 93.71386, -6.27486, 3.57,1.49
 90.46006,-10.59791, 4.96,-0.13
 89.76802, -9.55846, 5.00,0.24
 94.71078, -9.39012, 5.00,1.37
 92.96588, -6.55029, 5.01,-0.28
 91.05623, -6.70894, 5.19,0.05
 94.92831, -7.82291, 5.21,-0.26
 91.36273,-10.24248, 5.80,0.48
 92.40134, -5.71142, 6.07,0.50
 89.75459, -9.38216, 6.08,0.44
 90.00469, -8.10757, 6.10,1.65
 91.50947, -5.88026, 6.13,2.00
 92.75503, -6.75426, 6.15,0.04
 92.27836, -8.30156, 6.19,1.53
 88.62374, -8.41279, 6.20,1.44
 94.78297, -8.58601, 6.22,-0.04
 92.19862, -6.82134, 6.24,1.05
 89.42274, -6.09461, 6.31,2.37
 92.84764, -7.25052, 6.44,2.88
 93.85890, -9.03579, 6.48,-0.09
 91.52417, -7.62201, 6.50,1.80
 94.53545, -6.72522, 6.50,1.21
 93.21198, -7.29940, 6.56,3.08
 91.74395, -6.20285, 6.56,0.25
 89.22803, -8.38402, 6.60,1.20
 91.71620,-11.17359, 6.63,-0.23
 89.95168, -6.59741, 6.66,1.78
 94.39633,-10.72499, 6.67,0.50
 92.19036, -7.93644, 6.68,0.10
 93.48791, -7.24805, 6.78,-0.01
 92.92024,-10.25079, 6.86,1.46
 92.10586,-11.14635, 6.87,0.17
 95.16683, -9.89102, 6.88,0.17
 95.02841, -7.87207, 6.88,0.40
 93.23125, -8.72910, 6.90,-0.10
 93.21215,-10.28920, 6.97,1.83
 90.12999, -7.46981, 7.01,1.40
 88.89745, -7.67137, 7.02,1.80
 93.07636, -7.32361, 7.11,1.54
 93.11302,-10.48833, 7.12,1.50
 90.54505, -7.28953, 7.12,-0.15
 93.72782, -8.80422, 7.19,-0.12
 91.51806, -7.31575, 7.21,1.44
 88.78013, -9.80984, 7.24,0.57
 89.26398,-10.85467, 7.25,1.24
 94.09547, -9.93523, 7.25,1.46
 88.72581, -9.18114, 7.26,0.10
 95.42875, -9.68290, 7.34,-0.10
 90.86171, -6.39463, 7.39,2.08
 89.78034,-10.87727, 7.40,3.42
 91.92168,-12.03742, 7.41,2.24
 93.76580, -8.62713, 7.44,0.68
 93.48447, -6.82316, 7.45,-0.01
 93.94352, -6.20846, 7.46,-0.12
 91.58417, -8.35031, 7.51,1.30
 91.06216, -6.66794, 7.51,2.08
 94.04457, -8.83888, 7.53,3.04
 89.62871,-10.83984, 7.55,-0.01
 92.37736, -6.53606, 7.56,0.31
 92.75919, -7.28425, 7.59,-0.18
 91.00297, -5.96494, 7.59,2.56
 94.20607,-10.06561, 7.59,1.74
 95.03607, -8.83761, 7.68,1.14
 92.61761,-11.86408, 7.78,1.18
 92.54494, -7.10569, 7.78,1.47
 89.91790, -8.04595, 7.81,1.56
 89.58498,-10.87483, 7.81,1.15
 91.74440, -9.73812, 7.81,1.17
 92.32628, -9.12710, 7.82,0.78
 94.97956, -7.25063, 7.82,-0.04
 91.29534, -9.29214, 7.82,0.74
 93.28989, -7.45618, 7.82,1.55
 90.81152, -7.04300, 7.83,2.23
 93.30998, -9.08228, 7.85,1.08
 92.03408,-10.57048, 7.86,0.14
 90.72360,-11.34863, 7.89,-0.08
 94.34277, -9.63863, 7.90,1.13
 94.03126, -9.58736, 7.90,1.14
