181.30120,  8.73317, 3.86,1.16
180.21830,  6.61420, 4.61,0.19
179.98706,  3.65517, 5.35,0.01
182.51353,  5.80709, 5.66,0.44
179.55807,  3.48199, 5.79,2.26
180.93450,  5.55738, 6.28,0.61
181.07849,  4.93171, 6.35,2.02
180.64611,  8.06966, 6.57,2.45
181.17908,  3.57298, 6.89,1.12
179.43776,  6.97435, 6.92,1.45
182.91763,  4.05595, 6.93,0.19
184.61489,  8.06500, 7.01,1.16
182.75613,  8.71766, 7.03,1.27
183.07342,  5.87261, 7.13,1.17
179.45210,  8.98976, 7.14,1.20
178.51945,  4.87925, 7.15,1.87
181.88661,  4.51312, 7.20,1.14
184.98017,  5.67172, 7.23,0.40
183.37306, 10.04039, 7.28,0.77
179.20129,  5.34474, 7.34,1.14
181.79453,  9.66286, 7.34,0.44
180.13351,  4.09976, 7.36,2.09
183.61411,  8.78181, 7.37,0.75
184.06403,  6.22320, 7.42,1.16
184.94738,  6.04118, 7.43,1.24
180.36503,  6.50612, 7.48,1.40
183.45927,  8.97208, 7.53,0.29
182.01053,  6.03637, 7.60,1.14
180.29167,  3.63223, 7.66,0.64
183.80741,  4.52580, 7.67,1.17
181.46240,  5.35730, 7.70,0.41
180.25868,  6.93554, 7.71,1.28
183.24067, 10.03612, 7.72,0.94
182.58382,  4.99590, 7.84,1.22
184.36264,  6.60093, 7.85,0.56
180.25676,  7.91505, 7.92,1.51
182.99726,  9.30703, 7.94,1.28
182.07537,  3.65843, 8.02,1.61
181.27002,  9.23933, 8.03,0.69
183.09645,  6.06507, 8.05,1.15
179.86672,  6.89344, 8.10,1.34
179.62626,  4.33983, 8.15,1.16
182.82719,  8.60107, 8.17,1.54
183.86908,  8.24306, 8.21,1.50
180.05860,  5.36296, 8.21,0.92
181.02860,  9.69854, 8.22,1.28
179.69797,  4.83149, 8.32,0.63
183.76690,  7.53041, 8.33,1.24
184.11076,  7.35554, 8.33,0.40
182.44292,  8.17893, 8.36,2.25
