275.90195,-75.04419, 5.46,0.05
272.81616,-75.89284, 5.48,1.39
277.33252,-80.23299, 5.62,1.31
278.23074,-73.96599, 5.66,1.14
269.42372,-76.17796, 5.74,1.32
273.14057,-73.67357, 5.80,0.61
288.28827,-77.86401, 6.18,2.18
281.95416,-77.86759, 6.25,0.75
284.86242,-75.39010, 6.31,1.42
276.57133,-79.92748, 6.48,2.33
275.06824,-77.67194, 6.49,4.19
269.83892,-77.82389, 6.51,1.07
265.85957,-78.69286, 6.51,1.59
277.14585,-77.36653, 6.57,1.24
289.09347,-75.80019, 6.58,0.24
272.14479,-75.10552, 6.66,1.80
287.68388,-76.40523, 6.66,1.19
270.27695,-78.38028, 6.67,1.89
280.76394,-78.06626, 6.73,0.61
274.31420,-76.58412, 6.77,1.40
276.73971,-79.26959, 6.82,1.35
267.73191,-76.05881, 6.89,1.15
283.30658,-73.62976, 6.91,-0.09
295.43507,-77.57464, 7.08,1.64
273.42877,-75.55082, 7.10,0.03
275.09231,-80.23937, 7.10,1.21
267.45079,-76.20221, 7.17,1.25
267.81241,-76.69014, 7.37,2.13
283.42823,-74.95837, 7.40,-0.05
271.52052,-74.00479, 7.41,0.18
286.73394,-74.75754, 7.44,-0.06
285.87128,-76.11597, 7.46,1.24
288.58966,-77.04782, 7.50,0.30
285.61089,-79.21539, 7.53,0.63
279.54210,-75.81209, 7.60,2.57
273.89791,-77.07345, 7.60,0.18
277.25793,-78.60898, 7.61,1.31
283.91626,-74.67372, 7.61,1.92
266.82685,-79.28726, 7.63,3.37
277.14863,-73.53419, 7.66,1.38
272.64158,-75.18817, 7.68,0.01
279.72291,-76.49960, 7.69,0.62
275.86500,-74.05542, 7.77,2.03
270.79947,-75.68946, 7.78,0.30
283.04171,-73.60808, 7.80,0.19
292.19598,-78.88571, 7.81,4.19
265.73958,-79.47783, 7.81,2.06
279.26044,-79.62905, 7.82,0.75
287.79226,-79.48997, 7.84,1.16
284.60057,-79.13267, 7.91,2.15
280.05853,-76.65325, 7.92,3.80
266.61640,-78.27660, 7.95,1.27
277.06585,-72.85503, 7.95,2.15
278.86783,-74.01075, 7.96,2.85
288.85575,-79.02870, 7.96,0.65
286.30114,-73.77915, 7.99,0.06
275.77817,-73.01385, 7.99,0.70
266.22990,-77.35361, 8.00,0.17
268.52194,-75.23860, 8.02,0.78
273.79966,-74.03927, 8.03,0.56
267.41351,-77.23789, 8.03,1.67
282.45946,-76.29638, 8.04,3.13
270.88045,-78.70164, 8.06,1.49
281.11627,-77.27509, 8.07,1.23
270.83797,-79.77585, 8.11,3.48
273.21864,-74.28668, 8.11,0.08
268.29534,-79.04193, 8.18,0.94
283.27511,-77.05669, 8.22,0.17
287.68549,-75.67514, 8.23,1.25
279.03460,-74.25586, 8.24,1.84
276.54285,-73.08566, 8.24,1.15
283.84595,-79.84440, 8.25,1.39
276.26000,-73.54530, 8.26,0.36
273.95112,-79.17514, 8.28,1.30
266.78777,-76.98214, 8.29,1.54
290.18513,-74.77981, 8.29,1.39
289.45818,-74.32489, 8.29,0.54
281.55149,-79.22593, 8.31,0.56
282.37585,-80.20065, 8.32,2.12
273.48685,-74.31036, 8.33,0.08
284.10787,-75.84824, 8.33,0.60
266.75382,-76.68498, 8.34,1.81
280.97866,-74.65526, 8.35,0.27
284.47667,-80.33896, 8.35,1.63
284.68841,-77.56552, 8.35,1.77
283.56723,-75.81739, 8.36,0.76
266.37155,-76.73599, 8.38,1.97
273.36846,-78.52293, 8.39,1.84
279.33929,-73.14474, 8.39,2.35
268.92039,-77.55818, 8.41,0.68
283.46309,-79.18306, 8.43,0.40
282.41043,-80.73044, 8.45,2.59
275.35434,-74.37486, 8.45,0.60
269.96365,-76.34456, 8.46,2.83
270.92379,-75.12632, 8.47,0.51
291.59277,-76.36721, 8.48,0.20
291.89635,-78.22098, 8.51,0.70
281.05842,-74.74157, 8.52,1.28
273.81562,-80.21740, 8.53,1.20
285.38877,-78.62976, 8.53,1.34
280.57858,-76.09537, 8.53,1.66
270.88300,-77.27108, 8.54,0.68
263.47444,-76.86306, 8.55,2.87
283.87298,-80.17811, 8.56,0.65
278.73337,-74.34985, 8.57,1.65
273.04016,-77.89972, 8.61,1.81
281.38516,-80.73750, 8.61,1.45
282.29169,-73.35350, 8.63,1.73
286.02567,-74.58536, 8.63,0.56
