 74.45271, 23.94850, 5.43,1.30
 77.02760, 24.26515, 5.49,0.13
 74.53926, 25.05020, 5.78,0.01
 73.19655, 27.89734, 5.88,0.51
 70.80739, 24.08883, 6.02,0.70
 69.84654, 25.21823, 6.17,0.26
 74.06480, 24.59215, 6.24,0.48
 73.39207, 23.31568, 6.26,1.21
 72.88026, 28.52687, 6.27,2.99
 71.42699, 23.62791, 6.30,0.15
 72.31557, 28.35082, 6.40,1.98
 76.47255, 26.42989, 6.53,0.27
 76.15831, 27.69585, 6.59,0.31
 75.43448, 26.67125, 6.78,0.67
 74.02784, 22.57633, 6.79,1.37
 76.08721, 23.52711, 6.89,1.91
 76.30005, 23.79893, 6.90,1.21
 74.97404, 27.32550, 6.90,0.26
 70.97500, 22.94434, 6.91,0.01
 73.89390, 27.20230, 6.93,1.45
 73.24266, 26.77720, 6.97,1.65
 72.59328, 28.10537, 7.00,3.42
 70.51701, 24.01072, 7.09,0.62
 74.90224, 25.93546, 7.09,0.98
 73.43303, 23.55420, 7.10,1.31
 69.62320, 26.93896, 7.17,0.46
 73.40206, 25.36624, 7.18,0.33
 76.20001, 23.92092, 7.20,1.56
 75.96711, 24.97230, 7.22,1.02
 76.77146, 26.99589, 7.23,1.45
 69.62341, 26.94015, 7.28,0.49
 72.25863, 28.71088, 7.30,4.10
 75.32881, 26.53427, 7.35,0.78
 72.08516, 26.96633, 7.36,1.69
 76.14080, 23.64952, 7.38,1.49
 74.14933, 23.29524, 7.40,0.64
 72.71673, 28.31400, 7.43,0.54
 73.55368, 23.99862, 7.44,0.54
 76.98200, 26.32767, 7.44,0.82
 75.67202, 24.12204, 7.46,1.88
 76.20896, 26.72063, 7.48,0.27
 73.34196, 24.17727, 7.50,0.80
 71.55031, 26.03532, 7.61,0.51
 70.89792, 27.68622, 7.73,1.11
 75.00635, 27.18466, 7.73,3.16
 75.10113, 24.16267, 7.74,0.55
 75.28342, 23.43897, 7.75,0.30
 73.65668, 23.93783, 7.78,0.52
 71.00705, 25.33716, 7.82,4.87
 70.28358, 25.99271, 7.83,1.46
 71.59452, 23.67509, 7.84,1.41
 70.44660, 24.64640, 7.84,2.89
 75.96933, 24.08318, 7.85,1.45
 75.07331, 25.13646, 7.88,0.84
 75.40675, 24.63538, 7.89,0.86
 72.27278, 27.01131, 7.93,0.74
 74.71982, 24.49569, 7.96,0.52
 73.70565, 22.14638, 8.00,0.31
 75.44302, 26.65087, 8.02,0.91
 70.77092, 26.24299, 8.04,1.80
 71.09312, 24.08227, 8.07,0.74
 72.51204, 28.85401, 8.08,0.40
 75.37396, 23.10418, 8.10,1.56
 72.67946, 22.69560, 8.11,2.12
 73.09404, 23.75160, 8.11,1.54
 73.25365, 28.10645, 8.11,0.69
 75.63629, 23.87078, 8.12,1.52
 74.89844, 25.80744, 8.15,0.70
 72.14884, 24.74298, 8.16,0.52
 74.02975, 24.00457, 8.16,0.31
 73.64533, 26.76015, 8.17,2.09
 73.18635, 23.13895, 8.20,2.46
 73.22094, 27.31412, 8.20,2.01
 74.80790, 22.74298, 8.21,1.76
 72.59686, 28.23857, 8.24,1.68
 71.63761, 27.90068, 8.25,0.75
 75.48998, 28.29115, 8.27,0.39
 71.74707, 25.61605, 8.28,4.15
 75.85663, 25.76928, 8.28,0.82
 77.43649, 25.81318, 8.30,3.18
 74.57897, 26.09487, 8.34,0.90
 73.37843, 22.77343, 8.36,3.19
 72.45035, 23.39554, 8.36,0.77
 73.81839, 25.27712, 8.38,0.52
 74.91166, 26.24948, 8.38,0.72
 75.82204, 23.82151, 8.41,0.36
 75.40361, 25.96618, 8.42,1.15
 75.56623, 24.02916, 8.43,0.16
 74.27668, 24.75211, 8.44,0.88
 75.68798, 24.31679, 8.46,0.33
 73.27042, 22.23458, 8.48,1.23
 73.32672, 24.90263, 8.50,0.71
 75.77809, 23.63992, 8.51,1.94
 72.94576, 26.77167, 8.52,1.89
 75.70853, 25.77928, 8.53,1.22
 74.71682, 23.83666, 8.53,0.48
 73.98298, 27.83498, 8.59,0.60
 74.06306, 25.34182, 8.59,1.50
 73.83638, 23.67228, 8.61,0.66
 75.04098, 22.59274, 8.63,0.32
 73.61035, 28.81096, 8.66,0.64
 76.32320, 26.42448, 8.67,1.65
 76.73354, 24.38945, 8.67,0.45
 72.96681, 23.35464, 8.68,0.44
 70.20474, 23.80941, 8.68,0.85
 76.91963, 24.82567, 8.69,0.63
 70.74210, 27.91416, 8.72,2.70
 75.60379, 24.49318, 8.72,0.93
 74.42075, 27.37510, 8.74,0.83
 74.97124, 27.32037, 8.74,0.47
 72.81172, 24.29068, 8.75,0.59
 76.64084, 26.49532, 8.76,0.85
 75.73907, 24.74031, 8.78,2.47
 76.67698, 24.61735, 8.79,1.29
 73.53933, 23.06619, 8.80,0.40
 74.88650, 23.75194, 8.82,0.42
 76.22890, 23.56845, 8.82,0.63
 72.02654, 25.80709, 8.83,0.70
 70.52437, 23.06010, 8.85,0.59
 74.26321, 28.25980, 8.87,0.73
 71.05074, 23.61354, 8.88,1.40
 76.69611, 26.09983, 8.88,1.65
 74.07312, 22.30058, 8.91,1.99
 71.68373, 26.30395, 8.92,2.68
 73.84392, 23.88992, 8.92,1.40
 72.23703, 28.78098, 8.92,1.10
 73.02168, 26.91725, 8.94,0.87
 76.20970, 26.88333, 8.94,0.57
 71.32582, 24.41012, 8.94,0.60
 71.84171, 23.17678, 8.97,1.40
 74.69309, 27.20478, 8.97,2.58
 75.13973, 22.61572, 8.98,0.30
 75.18035, 24.00420, 8.98,2.25
 72.50046, 28.94184, 9.00,0.65
 75.36515, 23.78041, 9.00,0.33
 75.84403, 24.47954, 9.01,0.79
 75.15622, 23.84951, 9.03,0.30
 77.08935, 25.63020, 9.04,1.83
 73.00689, 29.00115, 9.04,5.21
 74.21436, 28.41701, 9.05,1.66
 76.94682, 24.10097, 9.05,1.60
 71.68999, 23.33090, 9.06,0.68
 71.88410, 27.68525, 9.06,4.35
 70.72665, 23.84934, 9.08,1.74
 74.28929, 23.04749, 9.08,1.48
 76.49070, 24.26625, 9.09,0.76
 72.32675, 28.09043, 9.09,2.30
 72.84115, 22.95746, 9.11,0.68
 74.69073, 28.78914, 9.11,1.08
 74.98380, 24.17984, 9.12,0.81
 73.91428, 22.18749, 9.13,0.45
 72.88963, 28.63019, 9.14,1.34
 74.36160, 24.38533, 9.15,0.74
 71.29478, 24.69918, 9.15,5.11
 73.41168, 23.02017, 9.16,0.69
 72.90433, 25.98098, 9.16,0.87
 73.85977, 26.43943, 9.19,2.84
 74.89777, 23.07280, 9.20,0.42
 73.72265, 23.06620, 9.21,0.68
 76.28755, 23.49144, 9.21,1.93
 77.60918, 24.81799, 9.21,1.52
 75.81152, 23.65623, 9.22,0.38
 72.30452, 24.80260, 9.23,1.30
 70.24527, 23.93976, 9.24,0.70
 70.34826, 27.44278, 9.24,1.63
 74.51675, 25.62176, 9.24,0.89
 77.26300, 25.08440, 9.25,1.22
 73.10688, 25.12719, 9.26,1.75
 74.88650, 24.31735, 9.26,3.68
 70.81816, 24.92997, 9.26,3.48
 74.81302, 22.58470, 9.26,0.94
 75.32334, 22.80026, 9.26,0.82
 73.48567, 29.34542, 9.28,0.64
 73.56129, 28.74681, 9.28,1.72
 72.68970, 26.10443, 9.30,2.54
 71.77803, 26.17929, 9.30,2.07
 73.85588, 28.82897, 9.31,0.71
 73.69287, 22.98552, 9.31,0.54
 70.33511, 27.63153, 9.31,1.67
 71.72905, 28.22535, 9.32,0.88
 75.33715, 25.52497, 9.32,2.15
 74.38011, 22.66526, 9.32,1.49
 72.63300, 22.47114, 9.33,1.63
 70.67369, 23.23555, 9.33,0.93
 73.51962, 23.89530, 9.35,1.95
 74.25603, 25.82684, 9.35,2.70
 73.33010, 25.27330, 9.35,1.91
 74.96534, 27.53768, 9.36,2.18
 76.07290, 24.96774, 9.37,2.59
