139.27237,-59.27518, 2.21,0.55
137.74190,-58.96684, 3.42,-0.16
146.31159,-62.50787, 3.47,1.50
137.81931,-62.31691, 3.94,-0.24
143.61095,-59.22973, 4.05,0.09
144.83715,-61.32796, 4.48,-0.07
140.23659,-62.40463, 4.54,1.13
142.59733,-58.36175, 4.83,2.46
143.06046,-62.78880, 4.93,5.41
147.73147,-62.74508, 5.16,1.45
147.80055,-59.42597, 5.31,1.57
138.23184,-59.41386, 5.31,1.01
135.19055,-60.96379, 5.45,1.34
142.19566,-62.27301, 5.60,1.26
141.02289,-61.64912, 5.71,1.21
141.36238,-61.95023, 5.76,0.20
140.86375,-60.30229, 5.82,1.57
136.53198,-64.49973, 5.91,1.53
141.68307,-64.92942, 6.03,0.20
138.21065,-60.91669, 6.38,-0.06
144.93787,-62.94284, 6.38,-0.09
142.60542,-64.08575, 6.44,3.46
142.40241,-58.29902, 6.48,1.21
144.70787,-64.48900, 6.49,1.33
141.69594,-59.57872, 6.50,-0.12
142.38729,-62.36082, 6.53,0.14
144.02123,-64.95006, 6.57,0.11
144.59126,-64.40238, 6.66,0.06
143.43233,-60.62760, 6.67,1.30
138.59440,-65.05391, 6.75,1.22
141.51730,-59.74407, 6.84,1.47
145.24990,-59.04079, 6.85,1.38
146.61020,-59.35263, 6.85,0.01
141.31890,-65.27007, 6.86,0.38
146.23207,-64.65338, 6.86,2.00
144.37984,-59.88983, 6.86,0.36
140.13258,-61.99301, 6.88,-0.12
139.83339,-58.92937, 6.94,0.69
140.32526,-58.68272, 6.94,3.23
146.50374,-59.04608, 7.00,1.23
138.46626,-61.27974, 7.01,-0.04
147.92255,-60.59373, 7.02,1.09
142.11903,-59.14989, 7.02,1.40
143.13491,-65.37852, 7.03,1.66
136.32968,-61.82660, 7.03,1.35
137.31169,-59.27012, 7.05,0.40
141.88060,-58.09458, 7.05,0.75
136.26041,-64.28948, 7.11,1.60
139.56843,-65.43066, 7.15,1.35
147.65755,-60.52758, 7.16,0.02
147.18265,-60.13248, 7.23,1.15
143.01266,-61.23487, 7.25,0.11
138.52895,-60.91049, 7.25,1.83
143.13285,-60.52344, 7.26,0.72
142.92753,-64.23717, 7.30,0.45
135.79746,-62.35134, 7.31,0.50
146.30303,-59.47588, 7.31,1.31
144.63108,-59.17509, 7.33,0.16
144.50034,-59.39885, 7.33,0.86
136.91627,-59.18467, 7.34,0.24
143.97425,-64.55330, 7.34,-0.02
139.23158,-63.77510, 7.36,0.07
146.49947,-58.99714, 7.36,1.43
136.71357,-60.26149, 7.36,-0.08
144.96174,-59.28413, 7.39,0.40
148.73980,-60.64069, 7.40,1.12
143.64538,-64.03077, 7.40,-0.05
143.43557,-63.23142, 7.41,1.80
144.77845,-63.14807, 7.41,2.38
141.23466,-64.70799, 7.41,0.15
138.52847,-60.53549, 7.44,0.09
140.39287,-60.83052, 7.45,0.04
138.35280,-60.18353, 7.46,1.19
140.02959,-58.93415, 7.49,1.17
142.75332,-60.45298, 7.50,1.22
136.07527,-60.56590, 7.50,1.24
