 19.44960,  3.61437, 5.12,0.11
 17.63977,  2.44561, 5.40,1.71
 17.09128,  5.64899, 5.42,0.47
 16.21946,  5.65620, 5.45,1.72
 15.95483,  1.36667, 6.04,0.35
 16.99925,  1.99110, 6.22,1.05
 16.45527,  4.90782, 6.26,0.54
 18.12690,  2.47112, 6.44,0.61
 20.68098,  4.73816, 6.59,1.19
 14.41528,  1.78567, 6.60,1.39
 19.93621,  6.16190, 6.65,2.77
 18.89873,  0.91247, 6.70,0.15
 16.18172,  2.31354, 6.89,1.29
 16.52423,  3.27456, 6.90,1.45
 19.33123,  1.84122, 6.97,1.72
 16.42466,  4.19836, 6.99,1.25
 19.29077,  2.01532, 7.00,1.16
 15.02342,  2.63293, 7.07,1.68
 16.46441,  4.90886, 7.15,0.65
 19.85187,  3.28962, 7.17,1.28
 15.94651,  6.76478, 7.18,0.01
 15.85841,  3.25550, 7.20,1.96
 14.49643,  2.48625, 7.30,1.78
 19.18533,  5.05558, 7.31,1.68
 21.22745,  3.34935, 7.37,0.08
 19.39850,  5.88415, 7.37,1.22
 20.59763,  5.25123, 7.40,0.49
 14.67703,  4.20582, 7.45,0.65
 15.49917,  2.52607, 7.49,0.64
 19.15021,  2.73475, 7.49,0.48
 18.46528,  5.14175, 7.56,0.71
 19.56412,  2.55046, 7.57,0.43
 16.37972,  6.07088, 7.61,1.87
 15.21142,  4.83393, 7.63,0.67
 19.71819,  4.65375, 7.64,0.24
 15.91937,  5.23532, 7.68,0.43
 19.33534,  4.66475, 7.81,0.62
 16.21083,  7.04549, 7.82,0.68
 14.42620,  2.09385, 7.88,0.63
 19.76447,  5.03794, 7.93,0.70
 14.57850,  4.29655, 7.94,0.36
 15.60378,  5.06252, 8.02,1.28
 19.42733,  1.15184, 8.07,0.41
 17.61557,  2.55500, 8.08,1.22
 16.68224,  6.66675, 8.12,1.72
 18.44298,  6.88096, 8.18,1.25
 14.47528,  5.87178, 8.19,1.63
 20.08255,  2.48763, 8.20,1.61
 18.16277,  6.59297, 8.21,1.26
 19.09084,  2.39567, 8.21,2.62
 18.02448,  4.54329, 8.24,2.34
 17.36355,  5.44391, 8.27,1.08
 19.33453,  4.39196, 8.29,0.58
 17.64305,  6.75050, 8.30,1.42
 17.30103,  2.77363, 8.35,3.01
 18.68738,  4.59683, 8.41,0.58
 18.48479,  2.03111, 8.41,1.35
 16.80853,  5.00553, 8.42,1.23
 16.04263,  7.20790, 8.44,1.19
 18.13227,  0.98032, 8.46,1.12
 20.57819,  3.51241, 8.46,0.81
 18.25611,  1.07804, 8.47,0.63
 15.66886,  4.41286, 8.48,0.80
 18.76756,  1.23399, 8.49,1.20
 15.64175,  5.76511, 8.50,0.39
 21.26723,  3.07050, 8.53,0.67
 15.38305,  5.13438, 8.53,1.32
 16.57183,  1.44824, 8.53,1.33
 16.80378,  1.35517, 8.56,0.57
 20.95853,  5.31070, 8.58,0.35
 15.29140,  3.42965, 8.59,1.15
 16.40955,  1.20097, 8.59,1.23
 14.97112,  3.30265, 8.61,0.54
 16.53305,  2.63252, 8.66,1.34
 20.92250,  3.31468, 8.66,1.76
 16.87287,  5.19146, 8.67,0.77
 19.67179,  4.10592, 8.68,0.42
 16.85453,  4.93159, 8.69,0.56
 15.57383,  5.86661, 8.70,0.71
 18.43308,  2.56444, 8.73,0.45
 20.40835,  4.25738, 8.75,1.18
 17.67337,  4.51989, 8.76,0.45
 16.93379,  1.41335, 8.76,1.43
 15.54874,  2.14710, 8.77,1.81
 18.69296,  2.82203, 8.77,1.14
 17.97309,  4.87815, 8.78,0.90
 17.86631,  4.42938, 8.81,0.49
 16.42855,  2.47712, 8.81,0.80
 14.76029,  2.65859, 8.82,0.63
 16.72060,  3.81118, 8.84,0.49
 15.21182,  2.58401, 8.86,0.71
 15.44077,  6.75548, 8.88,1.02
 16.61395,  5.03806, 8.92,1.15
 18.19190,  6.77667, 8.95,0.67
 16.55248,  1.95031, 8.95,1.13
 15.96600,  7.24687, 8.96,1.21
 16.67354,  4.30179, 8.96,1.80
 20.98240,  2.29842, 8.96,1.50
 17.03466,  5.09683, 8.97,0.68
 17.66382,  3.72820, 8.99,0.63
 18.67191,  3.78672, 9.01,1.03
