213.06567,  2.40931, 4.96,-0.12
216.04692,  5.82015, 5.08,0.18
213.72070,  3.33577, 5.38,2.50
211.15577,  2.29753, 6.01,1.18
210.90302,  7.54609, 6.03,1.06
210.98227,  4.90096, 6.14,0.55
212.36685,  2.79758, 6.56,1.14
214.62424,  3.67437, 6.64,1.39
210.39356,  4.25284, 6.80,1.21
211.60413,  7.00469, 6.87,1.23
212.29662,  7.38491, 6.91,1.18
216.26417,  5.61523, 6.92,1.12
216.00272,  5.82304, 6.94,1.15
216.67588,  5.93453, 6.95,1.15
216.75633,  5.96187, 7.15,1.21
213.47584,  7.12129, 7.20,1.25
214.75604,  4.17973, 7.21,2.48
213.53620,  7.88112, 7.22,1.73
213.19589,  8.00791, 7.30,1.29
210.69760,  3.54511, 7.41,0.75
215.75616,  4.28615, 7.47,1.49
215.68076,  2.27475, 7.48,0.54
209.96774,  4.57414, 7.50,1.82
214.90701,  5.89619, 7.58,0.52
213.82984,  3.13161, 7.58,0.72
216.47816,  4.85729, 7.67,0.37
213.82990,  3.13137, 7.68,0.76
217.16418,  5.22488, 7.74,1.64
212.82717,  1.57243, 7.80,1.16
210.35671,  4.11441, 7.81,0.59
211.17316,  6.99842, 7.83,0.42
214.08451,  6.08115, 7.84,0.25
215.35497,  6.44232, 7.88,2.80
213.54573,  3.96295, 7.88,2.08
214.02290,  5.87685, 7.94,1.33
212.35514,  4.96459, 7.95,2.24
211.08062,  2.60756, 7.98,1.21
214.43005,  3.73294, 8.00,0.68
214.93473,  4.00613, 8.02,0.79
213.76348,  2.79632, 8.02,0.68
215.69175,  1.66863, 8.02,1.28
215.66261,  3.67867, 8.03,1.16
210.03524,  4.70061, 8.04,1.51
212.49955,  7.34240, 8.05,2.79
211.26406,  5.36049, 8.06,1.34
213.72212,  8.02121, 8.09,1.29
216.81828,  4.67812, 8.11,5.98
213.42489,  4.29635, 8.13,0.69
210.81422,  4.22459, 8.20,0.71
216.81684,  5.27135, 8.20,0.56
211.20361,  5.41431, 8.22,0.53
214.14482,  5.53201, 8.23,0.57
214.02222,  5.16534, 8.24,1.62
215.89289,  6.41041, 8.33,0.33
214.86700,  5.85421, 8.34,1.65
215.60596,  3.45494, 8.35,0.64
211.17981,  4.78026, 8.35,0.85
213.35101,  5.40092, 8.35,0.38
216.33712,  3.94809, 8.36,0.45
212.73118,  4.40464, 8.37,0.81
215.04907,  1.94607, 8.40,0.62
210.02322,  4.35746, 8.42,1.54
212.68670,  5.80466, 8.42,0.55
214.29147,  6.75292, 8.44,0.64
210.01264,  4.27315, 8.44,0.61
214.29490,  7.31702, 8.45,3.20
214.25295,  3.08884, 8.45,0.94
213.66171,  1.79715, 8.50,0.97
214.89254,  1.62848, 8.52,0.57
213.35070,  5.39965, 8.54,0.44
212.98545,  7.85011, 8.56,0.68
211.24360,  1.94974, 8.59,0.89
211.52593,  1.51419, 8.60,0.50
209.95991,  4.92396, 8.62,1.81
210.82663,  6.98279, 8.69,1.39
214.65980,  6.23266, 8.69,1.19
212.07281,  6.99536, 8.70,0.77
215.59388,  7.00547, 8.71,0.61
215.20102,  7.81436, 8.72,2.08
211.04115,  4.17828, 8.72,1.24
214.78281,  7.37884, 8.74,1.28
214.29478,  4.78359, 8.77,1.07
212.48849,  4.01545, 8.78,0.63
211.45263,  7.20475, 8.78,1.29
209.66689,  4.33087, 8.83,1.59
210.31101,  5.96992, 8.85,0.54
209.88134,  4.79356, 8.86,1.53
211.36027,  5.96393, 8.87,1.42
212.88140,  5.00277, 8.90,0.60
211.10718,  4.05779, 8.95,1.35
216.48200,  5.48497, 8.96,0.39
213.97396,  6.65208, 8.98,1.53
213.24441,  4.96920, 9.01,1.22
210.39154,  5.53438, 9.02,1.65
212.48922,  4.01657, 9.02,0.66
215.19559,  4.28955, 9.02,0.59
211.68170,  1.92456, 9.03,1.21
211.96251,  1.43735, 9.03,1.32
212.92261,  7.34517, 9.04,0.63
211.92425,  5.57490, 9.05,0.26
213.09016,  3.86763, 9.05,0.87
210.43315,  2.68778, 9.05,1.06
213.65823,  2.49638, 9.07,0.51
211.55369,  3.26850, 9.07,1.10
213.65126,  1.63050, 9.09,0.69
214.96957,  6.53455, 9.09,2.95
214.71935,  3.89226, 9.11,1.10
213.19547,  5.57630, 9.12,1.23
214.00392,  6.83263, 9.12,1.23
216.08714,  6.99672, 9.12,1.19
213.74671,  1.89658, 9.13,0.53
211.18884,  4.25328, 9.16,1.18
213.69424,  4.70985, 9.18,0.79
216.29303,  6.12061, 9.18,1.52
215.43665,  7.38076, 9.20,0.66
215.96118,  7.16287, 9.20,1.15
214.90936,  7.61822, 9.21,1.28
215.81624,  2.22565, 9.21,1.58
214.54532,  6.84028, 9.24,1.13
210.36607,  5.92096, 9.25,0.66
211.31121,  4.55530, 9.26,0.70
215.62599,  2.76250, 9.26,1.18
215.77238,  7.48929, 9.26,0.82
213.17020,  5.16178, 9.27,1.62
212.80038,  2.19633, 9.28,0.63
210.07890,  4.85713, 9.28,0.61
212.23394,  7.18166, 9.30,0.68
215.55321,  5.22492, 9.30,0.80
212.66019,  5.68737, 9.34,1.14
212.16676,  5.83864, 9.35,1.08
212.33258,  4.65537, 9.35,0.79
209.50629,  4.65463, 9.36,0.66
211.23838,  3.49098, 9.41,0.78
213.52284,  2.22095, 9.41,1.30
211.54225,  3.47328, 9.41,0.58
216.20111,  4.98453, 9.41,1.21
211.49933,  3.24176, 9.42,0.58
215.90021,  7.25610, 9.43,1.09
210.34872,  3.40088, 9.43,0.85
215.02095,  3.21332, 9.44,1.35
213.74073,  3.77560, 9.46,0.73
212.94893,  5.93045, 9.49,2.86
209.48782,  4.57162, 9.49,1.27
212.15204,  3.36727, 9.50,1.42
212.92597,  5.42359, 9.51,1.27
211.24746,  5.39476, 9.51,1.13
212.76226,  5.41314, 9.51,1.23
213.45659,  5.34712, 9.52,2.26
211.19230,  2.51854, 9.52,1.35
211.22657,  2.77590, 9.53,1.36
212.63870,  5.47232, 9.56,0.89
210.86470,  4.88977, 9.57,0.79
212.08025,  7.98360, 9.57,0.70
212.50956,  2.27756, 9.57,1.28
211.04464,  3.62671, 9.57,1.34
214.76816,  8.08817, 9.57,0.38
212.56125,  5.08796, 9.57,1.05
211.47976,  2.06702, 9.58,0.76
211.29552,  6.10729, 9.58,0.71
213.15306,  1.58693, 9.59,1.29
214.09438,  7.96222, 9.59,0.56
209.57228,  4.81448, 9.60,0.64
212.99364,  6.59954, 9.61,1.36
214.91639,  4.02148, 9.62,1.22
211.46610,  5.51764, 9.62,1.20
210.44014,  3.22219, 9.62,1.23
211.21511,  6.29962, 9.64,0.85
216.25697,  3.42357, 9.65,1.14
211.28357,  4.40282, 9.65,0.71
212.15768,  6.02795, 9.66,0.68
210.88057,  4.22243, 9.66,0.78
210.99643,  7.38037, 9.67,1.20
213.95592,  2.66549, 9.68,0.95
210.83660,  5.95793, 9.69,0.94
211.60538,  5.10350, 9.69,1.13
210.96454,  7.47578, 9.69,1.22
210.83629,  5.95773, 9.71,0.64
215.46148,  2.39891, 9.72,1.10
210.47803,  5.98190, 9.73,0.60
210.34848,  4.65419, 9.73,1.26
209.89018,  4.69550, 9.73,1.84
215.62556,  4.69969, 9.73,1.51
215.70665,  4.75954, 9.74,1.58
214.87256,  6.37882, 9.74,1.26
211.77506,  6.55306, 9.75,2.32
212.15390,  7.40324, 9.75,0.65
214.24371,  5.53138, 9.76,1.84
215.36067,  7.55154, 9.78,0.76
212.09045,  2.73255, 9.78,0.93
211.91251,  6.27170, 9.78,0.47
214.08304,  6.08141, 9.79,0.74
211.39012,  6.17414, 9.80,0.73
214.12286,  3.55165, 9.81,1.25
211.01939,  5.22038, 9.81,0.77
212.70677,  3.07755, 9.82,0.33
213.23582,  3.69587, 9.82,0.66
212.41544,  4.98133, 9.82,0.79
211.91523,  1.85778, 9.84,1.00
211.35431,  5.25117, 9.84,0.77
210.02638,  3.79113, 9.85,1.18
212.65443,  4.24305, 9.87,1.12
212.62983,  1.70225, 9.87,0.71
213.60604,  6.54457, 9.87,0.66
214.61005,  5.22355, 9.87,0.53
215.57701,  6.90600, 9.88,1.12
216.09039,  2.79204, 9.88,1.49
213.62805,  2.24144, 9.89,0.58
214.85790,  2.48426, 9.89,1.21
213.47246,  6.91805, 9.89,1.25
211.97874,  2.77453, 9.91,0.66
212.79487,  3.57562, 9.91,0.64
212.32937,  4.67056, 9.94,1.20
215.87836,  6.41904, 9.95,1.17
211.67386,  2.34790, 9.95,1.05
213.92904,  3.04647, 9.96,0.39
214.04590,  7.84583, 9.97,1.25
211.57211,  3.23566, 9.98,1.43
212.53118,  6.35725, 9.99,0.77
210.27605,  3.16501,10.00,1.27
216.04196,  3.84564,10.00,1.14
211.51254,  3.19429,10.00,0.64
210.60464,  4.78573,10.01,1.30
212.92031,  5.38740,10.01,0.69
210.65393,  6.83746,10.02,0.86
213.32029,  7.78453,10.02,1.15
215.28695,  5.67223,10.02,1.26
212.56331,  3.30718,10.03,1.40
209.98391,  3.91332,10.03,0.66
213.98771,  7.40887,10.03,0.79
211.05348,  5.48567,10.03,0.87
212.02358,  1.52019,10.04,1.63
213.29069,  5.69908,10.04,0.73
210.08114,  4.50183,10.05,1.22
212.24813,  4.02378,10.06,0.69
212.76847,  2.07413,10.07,0.85
212.43180,  5.20824,10.08,1.46
215.46617,  3.90770,10.08,4.92
214.87513,  2.57544,10.10,0.72
215.81187,  2.76711,10.10,1.03
211.61528,  5.95705,10.10,0.71
214.24693,  6.06967,10.11,0.95
213.60797,  1.79954,10.11,0.08
215.22648,  5.39741,10.11,1.12
212.42288,  2.85856,10.11,1.58
212.41731,  6.81895,10.12,0.84
216.41519,  3.21817,10.12,1.36
215.54000,  4.13383,10.12,1.48
209.68043,  5.10911,10.13,0.74
211.48320,  6.37643,10.13,1.49
216.52671,  4.30652,10.13,2.41
212.89771,  2.72749,10.14,1.09
213.38637,  6.84010,10.14,1.05
211.29922,  5.81499,10.15,0.66
214.04106,  6.94081,10.16,1.11
215.35084,  5.24225,10.16,1.23
211.62269,  5.23282,10.17,0.64
211.46245,  4.18588,10.17,0.74
213.44569,  4.83699,10.18,0.72
210.92960,  2.71070,10.19,1.10
211.54847,  2.32480,10.19,0.71
215.54771,  4.40470,10.19,1.21
212.07015,  7.50324,10.19,1.16
211.19094,  3.50164,10.19,1.31
214.27789,  7.48851,10.21,1.21
211.06728,  1.70404,10.21,1.03
210.27466,  3.91391,10.22,1.23
215.69613,  4.29973,10.22,0.35
212.47956,  5.71818,10.24,1.11
215.77567,  2.62179,10.24,1.09
215.49625,  7.82513,10.24,1.17
215.89143,  4.86903,10.25,0.76
213.17721,  6.80354,10.26,0.72
216.68342,  5.81844,10.26,0.50
213.23442,  2.17640,10.26,0.64
211.58820,  1.93101,10.27,1.46
210.72166,  4.07103,10.27,0.76
213.88201,  2.03389,10.27,0.82
212.15977,  6.03069,10.27,0.82
211.19728,  2.47258,10.28,0.61
210.57895,  5.70670,10.29,1.22
216.71090,  4.31171,10.29,0.11
215.98629,  5.16525,10.29,0.64
210.97387,  5.13760,10.29,1.31
213.14033,  2.95906,10.29,0.98
214.11399,  2.06112,10.29,1.50
212.45273,  2.44624,10.31,0.88
212.36722,  2.19525,10.31,1.36
212.84050,  5.92574,10.31,0.92
215.68408,  4.54624,10.31,1.30
211.85383,  6.30413,10.32,0.66
214.56627,  2.30058,10.32,2.36
214.75468,  7.69663,10.33,1.26
210.55670,  4.64393,10.33,0.64
213.50352,  1.70567,10.33,0.96
214.28572,  4.72031,10.33,1.16
213.58242,  5.07755,10.34,0.39
216.56638,  3.93155,10.34,1.65
211.20081,  4.82986,10.34,1.45
213.65157,  5.36503,10.35,0.89
216.29287,  6.48806,10.37,0.82
215.45413,  1.75973,10.37,0.52
210.48283,  6.57930,10.37,0.51
215.32386,  5.60972,10.37,1.13
214.91909,  5.90068,10.37,0.76
215.49152,  2.39136,10.38,0.95
210.39508,  6.72551,10.38,0.79
214.50070,  4.04579,10.39,0.75
213.73001,  1.75580,10.40,1.28
214.25990,  3.08606,10.40,1.08
212.29648,  7.38630,10.40,0.79
211.59932,  2.23773,10.41,0.91
214.97601,  7.15515,10.41,1.14
213.15001,  2.42491,10.42,1.29
211.24311,  5.99555,10.42,1.57
215.51523,  4.27832,10.44,0.65
215.25248,  5.39924,10.44,0.87
210.65119,  2.89511,10.44,1.53
215.61435,  1.72705,10.44,1.28
211.25981,  6.43258,10.44,1.15
211.86165,  3.08549,10.44,1.49
211.14415,  7.09975,10.44,0.74
214.01933,  6.24654,10.45,0.31
215.80812,  4.50156,10.46,0.58
213.10461,  4.92138,10.46,0.64
213.98083,  6.09538,10.46,1.32
215.67078,  3.81881,10.46,1.20
215.06280,  6.43905,10.46,0.65
211.72402,  6.16503,10.47,0.78
214.01877,  6.12875,10.47,0.67
216.79071,  5.60037,10.48,1.05
214.98066,  5.20129,10.48,1.16
213.61872,  2.00924,10.49,0.76
212.97438,  1.85363,10.49,1.29
215.85390,  4.85318,10.49,0.71
215.82912,  5.66887,10.49,1.43
216.26533,  6.21167,10.50,0.86
212.87442,  3.16768,10.50,0.74
214.46548,  6.31630,10.50,1.28
209.64983,  4.34238,10.50,1.16
215.39869,  6.97123,10.51,0.73
214.02221,  5.63677,10.51,1.24
209.43809,  4.46331,10.51,1.32
212.33678,  6.34721,10.51,0.74
210.92533,  4.46650,10.52,1.10
214.31049,  6.84554,10.52,0.96
213.66385,  2.34725,10.52,1.07
210.00870,  3.49480,10.53,1.05
215.20387,  6.76256,10.53,1.26
215.18403,  3.34421,10.53,0.76
215.86619,  4.85416,10.53,1.16
213.04640,  2.58584,10.53,0.43
212.65730,  2.21612,10.55,0.22
212.91018,  5.31059,10.55,1.18
212.69467,  2.51334,10.55,1.49
212.08262,  7.20820,10.56,0.82
214.57530,  2.30241,10.57,0.58
211.09968,  5.83570,10.57,0.69
214.44037,  7.19222,10.58,0.94
213.76524,  4.56652,10.58,0.69
213.62677,  7.73062,10.58,0.68
212.38298,  1.85602,10.58,0.65
213.51242,  7.47662,10.58,1.12
211.23914,  4.45715,10.58,2.16
217.00006,  5.10954,10.58,0.85
216.29861,  6.46888,10.58,0.64
214.66647,  4.40430,10.58,0.79
216.28955,  5.50297,10.58,1.91
211.27075,  5.91356,10.59,1.19
212.03275,  7.08094,10.59,0.66
214.02524,  2.86926,10.60,1.26
212.21123,  4.53824,10.60,1.46
214.47167,  4.64294,10.62,0.69
210.92972,  2.71156,10.62,1.36
212.04228,  1.73522,10.62,1.43
213.85763,  7.97468,10.62,0.72
212.78610,  4.12520,10.62,0.86
215.53780,  6.09634,10.62,0.69
210.81735,  6.69757,10.62,1.13
215.46154,  4.39954,10.63,0.84
216.08795,  4.79310,10.63,1.50
211.12761,  7.05384,10.63,0.79
212.56438,  3.12018,10.64,1.18
210.61637,  6.80974,10.64,0.67
213.64867,  2.84652,10.64,1.36
209.84052,  5.58979,10.64,0.79
210.04715,  3.78908,10.65,0.76
213.38669,  3.31037,10.65,0.70
212.37148,  7.75139,10.65,1.34
216.99187,  5.52510,10.65,0.69
215.26368,  1.82365,10.65,1.41
213.25543,  4.59092,10.66,0.77
212.67982,  2.67934,10.66,0.67
213.77683,  7.50517,10.67,0.73
216.45604,  5.13539,10.68,1.05
211.33306,  4.80346,10.68,1.28
216.03714,  3.32546,10.68,1.13
213.06125,  1.58041,10.68,1.11
210.48417,  5.99067,10.68,1.21
214.89021,  2.06388,10.68,0.93
212.76655,  7.43296,10.69,0.78
214.40154,  6.57853,10.69,0.58
210.03499,  3.93671,10.69,0.78
214.44877,  2.12578,10.69,1.52
214.16582,  3.82949,10.70,1.27
215.81732,  7.13687,10.70,1.10
215.11374,  6.07375,10.71,1.41
213.54368,  4.66693,10.71,0.73
211.71396,  4.02794,10.71,0.72
211.92776,  4.03063,10.71,0.79
211.89410,  4.08229,10.71,1.17
213.54447,  7.50478,10.71,1.13
214.62763,  5.15068,10.72,1.12
210.38705,  6.86456,10.72,1.49
212.45349,  6.25527,10.73,1.10
212.97418,  7.50298,10.73,1.21
215.30314,  2.02354,10.73,1.08
214.25036,  4.19007,10.73,1.41
210.26117,  3.96158,10.73,1.28
210.68960,  2.60293,10.74,0.78
215.86483,  7.05775,10.74,0.94
216.05495,  6.27920,10.74,0.88
211.19717,  4.69826,10.75,1.20
209.78572,  4.19662,10.75,0.70
211.14105,  3.90796,10.75,0.65
214.27607,  7.06940,10.76,0.69
212.84756,  3.70299,10.76,1.04
215.54429,  4.60931,10.76,0.86
215.77179,  3.87114,10.76,0.70
212.98412,  2.04735,10.76,0.72
213.94206,  6.53888,10.76,0.68
211.76671,  4.66866,10.77,1.00
210.61868,  4.47217,10.77,0.92
213.18094,  4.11950,10.78,1.27
214.86787,  6.27737,10.79,0.93
213.39822,  5.82567,10.80,0.81
216.49773,  5.84848,10.80,0.76
214.44125,  1.84575,10.80,0.41
216.60855,  4.80099,10.80,0.60
212.16113,  5.32037,10.80,0.85
210.85422,  3.15987,10.80,1.05
213.46385,  2.43040,10.80,2.15
210.61216,  6.81086,10.81,0.75
214.69770,  2.21398,10.81,0.71
215.46587,  4.02819,10.81,0.86
215.39501,  2.57967,10.82,1.19
210.62886,  5.23027,10.82,1.46
211.86491,  3.55423,10.82,0.70
216.04681,  4.03981,10.83,1.17
216.21223,  5.03804,10.83,1.18
210.41395,  6.83445,10.83,0.84
215.25088,  7.40362,10.83,1.06
214.86237,  4.71521,10.83,0.96
216.86702,  4.88318,10.84,1.18
211.61066,  5.80764,10.84,1.56
210.28091,  4.20113,10.84,0.56
214.92960,  7.53507,10.84,0.83
216.13185,  3.86666,10.86,1.07
215.69719,  5.12537,10.86,0.76
213.22952,  7.24050,10.86,0.86
212.49294,  5.19479,10.87,1.10
217.29548,  4.87985,10.87,0.74
212.05035,  7.05701,10.87,0.54
212.91772,  6.63463,10.87,0.93
213.60725,  2.94771,10.87,1.14
211.35814,  6.27140,10.87,0.80
214.73776,  7.73297,10.87,0.67
214.57503,  4.55921,10.88,0.84
212.61937,  4.99813,10.88,0.80
210.21936,  5.99658,10.88,1.18
212.98295,  7.33804,10.89,1.34
210.93631,  4.08569,10.89,1.33
211.31642,  3.31554,10.89,0.91
212.79694,  6.05619,10.90,1.08
212.02668,  2.01625,10.90,0.65
215.97058,  5.97999,10.91,0.70
216.25971,  3.07652,10.91,1.36
212.48810,  7.68426,10.92,1.20
214.38491,  1.79954,10.92,0.74
213.95377,  4.35390,10.92,0.76
211.62296,  4.38526,10.93,0.70
213.77161,  1.97474,10.93,1.23
215.54681,  5.50749,10.93,0.66
210.02205,  4.74787,10.93,0.71
213.94287,  2.46136,10.93,1.24
211.69776,  6.74239,10.93,0.71
215.27886,  7.71192,10.93,0.64
213.53228,  1.98921,10.94,1.12
212.73116,  4.40427,10.95,0.00
213.01653,  4.19497,10.95,0.84
214.52229,  1.84012,10.95,1.22
210.58589,  2.65723,10.96,0.73
215.09188,  3.59672,10.96,0.80
210.03776,  5.76471,10.96,0.72
214.85736,  3.01699,10.96,0.33
213.32187,  3.29958,10.97,0.84
214.96827,  4.45361,10.97,1.65
212.60095,  7.96566,10.98,1.32
212.06752,  3.46092,10.98,1.02
213.91628,  4.73606,10.99,0.68
214.36231,  2.26190,10.99,1.01
214.98710,  2.92750,10.99,0.64
214.02154,  7.41129,10.99,0.95
211.01681,  3.67760,10.99,1.06
212.41541,  4.98022,10.99,1.02
216.04176,  5.03307,11.00,0.63
211.78691,  6.97709,11.00,0.73
213.49526,  4.41343,11.00,0.69
215.53392,  5.21333,11.00,1.02
211.76581,  4.74532,11.00,1.16
211.90957,  2.06202,11.00,1.30
214.41485,  3.35580,11.00,1.05
216.15177,  6.23965,11.00,0.87
211.65638,  4.70952,11.01,0.58
214.08729,  5.90234,11.01,1.40
215.80686,  2.79719,11.01,1.04
210.42232,  3.88760,11.01,1.09
209.44658,  4.34858,11.02,0.78
214.66134,  3.10086,11.02,1.64
211.05947,  5.81402,11.02,0.90
211.23252,  7.07839,11.02,0.48
212.67228,  7.40622,11.02,1.11
210.01670,  5.88127,11.02,0.81
211.37811,  7.18867,11.03,0.71
215.35200,  3.33751,11.03,1.65
214.73255,  5.65121,11.03,0.88
215.63223,  6.97682,11.03,1.23
211.62018,  5.22449,11.03,1.22
215.33543,  4.93250,11.03,1.47
213.77333,  6.55831,11.04,0.47
213.01982,  3.67831,11.04,0.71
210.04013,  4.74000,11.04,0.61
210.54912,  4.03225,11.04,0.79
210.89544,  2.39982,11.04,0.80
214.30173,  1.55173,11.05,1.31
211.81917,  1.64983,11.05,0.74
211.84923,  2.19388,11.05,1.21
215.93091,  3.11298,11.06,1.41
215.94349,  2.95917,11.06,0.99
210.36142,  3.14055,11.06,1.39
210.04780,  4.40885,11.06,1.16
211.82600,  6.90206,11.07,0.66
210.03028,  3.42887,11.07,0.83
216.67592,  4.41029,11.07,0.78
211.69948,  2.67570,11.07,0.84
211.56166,  7.37361,11.07,0.87
211.83496,  7.56006,11.07,1.19
211.23298,  6.67460,11.07,1.26
215.03127,  6.51389,11.07,1.87
214.63727,  5.64676,11.07,0.59
210.89495,  5.05282,11.07,1.15
214.28075,  6.90466,11.08,0.65
214.48892,  2.88877,11.09,2.40
212.03069,  5.24991,11.09,1.20
211.47398,  6.61226,11.10,1.95
216.54880,  4.03317,11.11,0.64
216.31708,  4.99822,11.11,1.11
215.38083,  6.34713,11.11,0.84
211.56382,  2.42528,11.11,1.50
211.93248,  6.27536,11.11,0.79
213.78690,  4.30337,11.11,1.07
214.30881,  1.73647,11.11,1.00
209.73453,  4.58523,11.11,0.77
212.08006,  4.51320,11.11,1.20
211.97386,  6.35390,11.12,0.99
210.28580,  5.78462,11.12,0.86
215.28710,  6.76456,11.12,0.59
213.84114,  3.44591,11.12,0.89
210.36352,  3.98877,11.12,0.91
216.86378,  4.17771,11.12,1.07
214.84569,  3.13666,11.13,0.68
214.49442,  3.44124,11.13,0.75
212.43144,  7.66994,11.14,0.72
213.72593,  7.42263,11.14,0.75
211.59703,  5.14485,11.14,0.91
213.90347,  6.33824,11.15,1.06
211.01704,  4.04766,11.15,0.73
211.02374,  7.40914,11.16,0.79
210.62420,  3.94545,11.16,0.67
214.46723,  7.95440,11.16,1.15
214.11452,  2.35603,11.16,0.63
215.64682,  7.67013,11.16,0.87
213.25777,  7.49604,11.16,0.70
213.74039,  2.42016,11.16,0.73
215.84497,  2.18109,11.17,1.08
216.16461,  5.95030,11.17,1.33
214.13279,  4.99842,11.17,0.83
215.64076,  4.10024,11.17,1.13
211.72783,  6.71223,11.18,0.74
211.50853,  2.93367,11.18,0.68
