353.24326,-37.81818, 4.35,-0.11
352.00292,-35.54448, 6.00,1.33
353.72668,-35.08529, 6.79,1.21
349.85774,-39.15860, 7.09,0.18
352.10445,-38.64554, 7.12,1.11
353.44342,-36.26389, 7.15,0.54
355.25422,-37.86814, 7.19,1.56
351.11081,-37.20096, 7.35,0.14
355.77996,-36.78495, 7.40,0.36
353.95229,-38.95388, 7.44,1.12
349.84971,-36.13030, 7.55,1.13
352.89789,-36.29169, 7.63,1.48
351.64645,-40.02141, 7.68,1.69
356.88175,-38.15644, 7.78,1.15
353.47612,-33.66368, 7.78,1.28
355.40354,-37.43349, 7.81,1.08
349.95514,-38.44322, 7.84,1.25
351.30977,-36.18549, 7.86,0.19
354.23880,-36.80149, 7.88,0.63
349.03888,-37.12299, 7.90,0.69
352.72414,-35.10653, 7.93,0.95
354.60399,-38.48976, 7.94,1.21
350.16081,-38.49668, 7.96,0.59
352.64268,-36.95743, 7.97,0.42
350.94123,-34.60377, 7.99,2.02
354.23330,-34.35211, 8.07,1.13
351.90130,-40.25252, 8.08,0.78
357.59014,-35.97614, 8.10,1.69
353.48453,-39.17565, 8.12,4.28
355.24377,-37.24062, 8.13,1.43
350.79483,-34.55892, 8.15,1.25
350.78472,-39.91948, 8.17,1.08
352.35135,-39.41204, 8.22,1.35
355.59275,-39.22030, 8.29,0.67
352.66365,-38.32763, 8.31,0.75
356.49885,-37.97584, 8.31,0.53
352.39966,-40.01800, 8.35,0.94
353.46610,-34.51219, 8.36,0.55
352.12540,-35.25621, 8.37,1.29
350.67089,-36.04479, 8.37,1.82
351.01590,-34.30050, 8.40,0.79
353.66116,-38.26784, 8.41,0.92
351.62905,-34.28898, 8.41,1.22
353.07717,-33.67592, 8.44,0.46
357.14577,-39.09855, 8.44,1.32
353.44494,-35.51255, 8.46,0.55
355.17295,-34.69646, 8.46,1.32
354.49764,-35.87835, 8.47,1.15
353.29962,-40.84543, 8.47,1.10
356.22004,-38.33261, 8.48,0.43
350.60310,-36.80604, 8.50,0.67
354.16083,-35.35504, 8.51,0.64
354.56439,-39.61888, 8.52,0.45
351.49315,-35.60472, 8.52,3.43
350.67672,-40.02749, 8.56,0.62
355.44379,-35.21724, 8.56,1.64
352.11259,-37.75728, 8.57,0.88
354.43350,-36.17810, 8.63,1.92
350.38208,-35.98348, 8.67,1.08
354.60832,-39.00246, 8.71,1.32
352.56399,-35.33719, 8.75,1.24
349.80584,-36.86027, 8.77,0.66
352.54277,-40.30224, 8.78,0.78
352.14427,-38.34337, 8.79,0.67
354.11424,-40.16321, 8.80,1.47
351.46086,-36.54876, 8.84,1.17
354.83907,-34.90833, 8.85,1.69
357.51765,-37.32894, 8.85,0.57
356.16603,-39.50922, 8.85,0.64
351.18898,-40.42005, 8.87,0.75
354.23506,-39.36448, 8.88,0.53
351.01768,-38.38805, 8.90,1.20
351.03749,-35.70845, 8.91,1.93
354.19390,-39.93678, 8.95,0.54
354.65645,-36.64616, 8.95,1.23
356.05462,-37.11581, 8.98,1.22
351.68496,-40.45052, 9.00,1.27
351.94780,-35.62152, 9.00,0.67
351.36268,-39.43657, 9.03,1.23
354.23930,-36.80149, 9.05,0.69
349.30221,-38.64946, 9.06,0.23
354.40766,-37.66883, 9.09,0.62
350.08700,-37.32280, 9.09,0.70
349.43640,-36.04660, 9.10,0.77
354.14976,-34.38542, 9.11,1.22
350.06131,-34.60877, 9.12,1.13
352.44303,-40.21222, 9.13,0.79
352.38748,-38.14331, 9.13,0.65
356.49768,-39.74806, 9.13,0.84
354.78963,-34.90827, 9.14,0.64
355.36247,-39.52137, 9.14,1.25
355.79255,-38.70434, 9.14,0.77
349.14628,-37.38456, 9.14,1.95
351.33101,-37.87146, 9.15,2.63
356.25264,-39.43715, 9.16,1.48
353.60315,-40.95310, 9.18,1.28
349.03012,-38.91002, 9.19,1.15
349.76962,-39.22182, 9.21,1.27
351.83025,-36.17769, 9.21,1.23
353.35891,-35.77454, 9.26,0.74
355.91714,-36.65829, 9.26,1.21
350.24373,-37.68724, 9.27,0.72
355.47661,-35.97802, 9.28,0.93
354.96047,-37.07677, 9.28,1.27
355.84885,-38.31653, 9.29,1.26
352.07311,-35.89078, 9.29,1.02
351.40418,-37.76126, 9.29,0.41
352.43432,-38.38924, 9.30,1.07
350.85966,-35.25506, 9.30,0.73
349.55242,-36.39690, 9.31,1.34
349.13839,-37.54190, 9.33,0.80
355.79062,-37.40630, 9.34,0.60
352.90348,-39.19501, 9.34,2.43
357.19033,-36.22818, 9.35,1.27
352.23305,-41.05685, 9.35,0.75
356.67395,-35.87542, 9.38,0.65
356.03083,-36.24931, 9.38,0.72
356.88962,-35.62099, 9.39,1.30
351.06690,-36.71165, 9.39,0.71
357.26664,-35.83352, 9.39,0.52
348.73415,-38.11680, 9.40,1.83
351.21016,-39.03695, 9.41,0.69
351.34580,-40.04692, 9.42,0.94
357.05136,-38.02198, 9.43,0.57
352.98018,-36.78244, 9.44,0.78
349.50340,-36.16178, 9.44,1.33
354.35470,-35.22749, 9.45,0.59
350.80975,-37.51608, 9.45,1.05
353.83231,-38.48958, 9.45,0.57
350.06554,-37.73192, 9.47,1.26
353.20005,-39.11564, 9.47,0.49
357.10406,-37.41608, 9.48,1.49
353.79522,-39.96803, 9.52,1.22
351.94471,-39.94162, 9.52,1.22
355.11644,-39.52159, 9.53,1.22
350.89267,-34.30443, 9.54,0.72
356.47237,-37.71274, 9.54,1.32
354.37833,-36.65982, 9.55,0.65
351.17609,-40.08220, 9.55,1.18
352.19072,-35.72892, 9.56,0.97
357.05167,-39.67420, 9.57,1.30
356.97583,-37.12120, 9.57,0.88
355.48859,-37.65256, 9.58,1.38
353.95537,-37.81838, 9.58,1.15
349.78019,-34.69618, 9.59,1.25
352.36286,-39.51920, 9.59,0.61
351.22940,-38.16079, 9.60,0.66
349.97378,-39.73469, 9.60,0.89
353.31138,-39.08518, 9.60,0.67
351.72352,-38.53655, 9.61,0.84
353.58265,-37.99496, 9.61,1.54
352.43614,-34.89077, 9.62,0.74
349.90401,-36.67056, 9.62,0.57
351.85611,-38.27391, 9.64,0.73
352.20430,-36.81635, 9.65,0.44
353.92982,-34.96121, 9.65,0.58
353.96326,-37.94308, 9.65,1.29
352.75142,-36.25802, 9.66,1.22
354.07426,-39.26688, 9.67,0.67
352.09243,-40.09001, 9.68,1.46
351.41038,-40.39478, 9.70,1.05
351.46998,-37.25548, 9.70,1.38
352.46262,-35.83274, 9.71,0.74
349.25391,-38.44052, 9.71,0.85
353.72110,-34.67004, 9.72,1.47
351.16982,-38.54731, 9.72,0.60
352.18853,-38.53592, 9.72,1.10
353.04350,-39.96998, 9.72,1.33
351.55210,-37.71608, 9.74,0.61
356.40955,-37.12034, 9.74,0.52
355.68110,-35.69189, 9.75,0.46
353.72060,-37.95958, 9.75,0.78
356.03116,-39.98024, 9.75,0.67
353.06207,-37.25586, 9.76,0.81
353.01988,-38.81891, 9.77,1.11
354.52503,-35.00292, 9.79,1.17
351.72898,-36.46897, 9.80,1.01
353.89909,-38.41821, 9.80,1.21
349.44125,-39.37071, 9.80,1.45
354.43048,-34.61450, 9.81,1.14
351.70235,-36.98223, 9.81,0.79
354.12189,-40.73916, 9.82,0.60
353.78701,-35.92276, 9.82,0.69
356.69321,-35.99373, 9.83,0.27
355.88101,-38.68518, 9.83,0.85
356.35485,-35.99155, 9.84,1.27
351.74064,-39.04138, 9.84,1.14
353.37029,-37.12256, 9.84,1.09
350.12646,-38.91807, 9.85,2.69
349.62916,-36.68378, 9.85,1.02
351.65765,-37.58580, 9.86,0.81
350.45440,-36.90208, 9.88,1.18
354.83444,-38.87954, 9.88,1.34
350.62285,-35.39474, 9.89,1.22
351.68062,-38.51038, 9.90,1.30
355.61856,-38.45094, 9.90,1.25
356.59477,-38.36321, 9.91,0.78
352.28063,-37.80976, 9.91,1.48
353.28424,-36.90175, 9.91,0.76
353.30111,-36.47712, 9.91,1.23
351.49629,-37.24254, 9.91,1.20
350.80960,-34.72920, 9.92,1.44
350.82799,-38.07287, 9.92,0.51
356.04203,-39.12678, 9.93,0.65
351.44258,-35.54468, 9.93,1.33
351.44923,-39.51758, 9.94,0.53
352.46224,-40.86653, 9.94,1.28
353.54061,-34.29458, 9.94,1.17
355.77054,-40.12683, 9.94,1.35
353.34252,-36.81515, 9.95,0.69
352.91761,-37.11157, 9.95,1.38
354.33681,-33.98398, 9.95,1.20
353.53825,-36.14258, 9.96,0.72
354.81809,-35.62391, 9.97,0.45
353.92216,-39.87051, 9.98,0.60
351.38722,-36.34778, 9.99,1.20
355.42364,-36.37139, 9.99,1.11
351.22249,-35.76255, 9.99,0.91
349.47864,-36.12156, 9.99,1.47
353.20583,-35.54114,10.00,1.17
353.76444,-38.08652,10.00,0.60
356.94683,-35.87806,10.01,1.20
354.65124,-38.34485,10.01,0.51
352.21552,-37.39992,10.01,0.74
351.54129,-35.15880,10.03,0.96
351.78752,-35.16131,10.03,0.77
356.07486,-36.39692,10.04,1.21
353.88180,-38.85516,10.05,1.00
351.75902,-40.29088,10.05,0.78
349.00493,-37.21550,10.05,0.90
354.99703,-38.24849,10.05,0.62
354.06834,-40.51589,10.05,0.74
354.52363,-39.91384,10.05,0.71
353.86969,-35.33698,10.06,1.13
352.54490,-36.39073,10.07,0.65
353.37313,-35.77857,10.07,0.62
356.11264,-39.51995,10.08,0.76
352.04267,-40.29610,10.08,0.77
352.06559,-36.62476,10.08,1.15
352.56565,-37.75298,10.10,0.90
354.14231,-36.35302,10.10,0.84
357.23859,-38.90819,10.10,0.94
354.16606,-35.27578,10.10,0.71
355.18064,-38.05275,10.11,1.12
350.86741,-38.53097,10.12,0.80
350.24288,-37.68791,10.13,0.68
353.21819,-39.74768,10.13,0.77
354.80699,-37.19950,10.14,1.38
351.52617,-35.81623,10.14,0.67
356.75323,-37.20063,10.14,0.69
349.17558,-36.58681,10.15,1.17
349.60785,-37.77143,10.15,1.08
353.29398,-35.46400,10.15,0.87
356.93780,-38.90196,10.15,0.70
356.66674,-39.73647,10.15,1.19
353.73636,-40.39445,10.17,1.34
352.87583,-40.97911,10.17,0.74
353.28742,-34.49760,10.18,1.12
356.93503,-36.67648,10.18,0.87
355.28463,-39.01593,10.18,0.10
350.79859,-38.27943,10.19,1.05
353.38152,-37.04455,10.19,2.49
354.60825,-39.16702,10.19,0.72
354.12687,-38.82246,10.21,0.31
353.37569,-37.14827,10.22,0.64
352.13502,-38.89760,10.22,0.68
348.88043,-36.82475,10.22,0.94
349.43605,-39.11043,10.23,0.65
350.63033,-36.50225,10.24,0.64
348.73614,-38.27318,10.24,0.82
354.17572,-34.24717,10.24,1.46
350.02518,-34.63789,10.24,0.58
356.69920,-37.23921,10.25,0.80
353.39710,-37.09711,10.25,0.98
352.31708,-34.19348,10.25,1.55
356.11955,-36.11018,10.27,1.23
350.15170,-38.69004,10.27,0.70
353.54241,-39.20316,10.27,0.83
356.68697,-39.66557,10.27,1.42
354.26131,-34.19393,10.27,1.36
353.19502,-37.80736,10.28,1.34
357.20886,-35.78756,10.28,1.60
352.56108,-38.64772,10.28,0.69
352.56228,-35.63524,10.29,0.66
350.89159,-35.06571,10.29,0.96
354.31616,-36.39606,10.30,0.82
351.53598,-35.37462,10.31,0.55
351.42527,-37.14153,10.31,0.60
353.14610,-36.33920,10.31,0.63
350.99705,-36.37258,10.31,0.81
352.38298,-35.31019,10.32,0.94
351.22457,-34.82212,10.32,0.67
356.28585,-40.06108,10.34,0.70
350.59974,-35.65769,10.34,0.74
350.19874,-38.65546,10.34,0.81
352.96225,-37.69850,10.34,1.20
355.44422,-37.20187,10.35,1.24
354.63837,-35.18803,10.36,0.72
350.54618,-34.68460,10.37,1.14
352.80843,-37.14231,10.38,0.65
350.04127,-39.26575,10.38,1.25
355.83308,-39.97877,10.38,0.91
350.20524,-39.77271,10.38,0.89
355.40846,-36.82142,10.38,0.70
354.77650,-34.54045,10.39,1.15
350.77614,-39.55734,10.39,1.26
356.80450,-39.45209,10.39,0.84
349.48103,-36.05446,10.39,0.80
350.19906,-36.20361,10.40,1.24
351.06701,-36.35745,10.40,0.90
350.04545,-39.70335,10.40,1.10
356.78515,-38.94976,10.40,1.32
357.70587,-35.97409,10.41,0.94
349.92592,-37.49560,10.41,0.72
348.73601,-37.83378,10.42,0.85
349.69329,-39.55325,10.42,1.15
352.74905,-35.29163,10.42,0.69
350.80556,-36.31154,10.42,1.16
353.21878,-39.74742,10.42,0.75
356.69064,-39.57072,10.42,0.73
353.54229,-38.29611,10.43,0.70
349.89876,-34.89987,10.43,0.65
355.57526,-39.72213,10.43,0.85
354.64941,-34.13969,10.43,1.13
349.74375,-36.18365,10.43,0.89
350.27569,-38.47472,10.45,0.84
350.59518,-35.20150,10.45,1.20
354.19088,-36.70844,10.45,0.77
356.51340,-35.58915,10.45,1.18
349.53174,-36.68789,10.46,1.28
349.75825,-36.83745,10.47,0.66
349.74203,-36.12183,10.48,0.79
350.88213,-38.95715,10.48,1.25
351.66013,-39.41784,10.49,0.61
351.83930,-38.01784,10.49,0.89
351.52550,-35.81596,10.49,0.67
355.86405,-35.26951,10.50,0.94
350.17265,-37.91943,10.50,1.35
349.67929,-34.94048,10.51,1.21
353.29619,-40.46465,10.51,1.09
350.05494,-35.34864,10.51,1.19
349.97426,-34.91343,10.52,1.02
354.48680,-38.83434,10.53,1.57
356.74216,-39.74149,10.54,0.71
354.01799,-39.77815,10.54,1.41
350.00051,-37.70008,10.54,0.78
357.26290,-37.02470,10.55,1.25
353.69647,-39.23532,10.55,1.11
353.60998,-35.74259,10.55,0.77
355.86736,-36.80572,10.55,1.41
357.02836,-38.32127,10.56,0.71
354.50249,-36.48226,10.56,1.38
355.98862,-37.31626,10.57,0.80
351.67455,-36.49603,10.57,0.76
354.53875,-34.21633,10.57,0.66
354.34100,-35.30147,10.59,0.73
351.52753,-37.56045,10.60,1.09
353.35386,-38.22964,10.60,1.19
353.88230,-36.87267,10.60,0.79
356.41733,-37.66226,10.61,1.19
355.03532,-39.12408,10.62,1.51
349.78854,-38.59110,10.62,0.88
352.11351,-39.06933,10.62,1.28
351.96303,-38.48421,10.62,0.87
352.61671,-36.50369,10.62,0.72
349.64956,-38.56656,10.63,0.81
352.46202,-35.83206,10.63,0.00
353.95248,-40.44730,10.64,1.18
349.90468,-36.67024,10.64,0.00
356.17898,-38.05294,10.64,0.97
353.63480,-38.16718,10.64,0.82
352.61422,-39.22990,10.65,1.05
356.54440,-35.70196,10.65,1.16
352.49333,-38.22084,10.65,1.17
351.63993,-37.72658,10.65,0.66
350.17616,-37.53828,10.65,0.92
350.29080,-38.21193,10.65,0.88
353.44736,-36.26847,10.66,1.32
353.59137,-38.40722,10.67,0.62
352.49450,-37.26687,10.67,0.67
355.34075,-34.47595,10.67,0.70
353.33400,-33.58143,10.67,1.08
351.96341,-36.76260,10.67,1.33
350.43108,-37.96868,10.68,0.65
351.87284,-35.69992,10.69,0.99
351.11183,-35.23434,10.69,0.69
351.45197,-38.93688,10.69,0.75
351.70237,-36.98253,10.69,0.18
356.27955,-37.72983,10.70,1.19
354.92557,-35.38172,10.70,0.95
353.64053,-40.59594,10.70,0.73
356.60142,-38.61339,10.70,0.89
349.63469,-37.70133,10.71,0.71
355.09338,-37.69690,10.71,0.75
354.28519,-40.34416,10.71,0.67
356.13220,-38.40145,10.72,0.71
354.29126,-37.17371,10.72,0.75
352.67067,-39.19121,10.73,0.85
350.48989,-35.24698,10.73,1.32
349.23578,-35.83656,10.74,0.82
353.35018,-35.62519,10.74,0.62
350.88895,-38.22392,10.74,1.36
349.02865,-37.67479,10.74,1.22
354.30458,-37.32926,10.75,0.72
356.50619,-35.34182,10.75,0.64
349.51276,-38.07175,10.75,1.47
352.30829,-35.30103,10.75,1.09
352.56535,-37.45258,10.77,1.18
349.09944,-38.51230,10.77,1.20
350.01468,-36.48367,10.77,1.18
353.09463,-35.82762,10.78,0.95
354.28758,-36.39057,10.78,0.52
349.32172,-37.51144,10.79,0.64
350.34907,-34.69368,10.79,1.04
354.09960,-38.86672,10.80,0.96
351.23576,-36.80351,10.80,1.27
352.91387,-34.27421,10.80,0.82
354.34190,-36.47210,10.80,0.91
352.51139,-34.74172,10.81,0.82
352.30780,-40.28696,10.81,1.14
355.21927,-34.57789,10.81,0.78
352.22702,-40.27307,10.82,1.30
355.22705,-38.49798,10.82,1.49
353.58925,-34.55935,10.83,0.81
352.59910,-37.71882,10.83,1.32
350.74549,-34.79268,10.84,1.11
352.63224,-34.29975,10.84,1.24
352.61818,-39.01674,10.84,0.78
349.84200,-37.47790,10.84,0.62
356.72112,-39.71937,10.84,0.68
355.30874,-35.50343,10.84,1.20
355.03103,-38.77251,10.85,0.64
352.51052,-38.94055,10.85,0.71
350.19041,-39.73073,10.85,1.10
351.22956,-38.16094,10.85,0.00
356.81455,-37.90701,10.85,0.81
351.09821,-37.56580,10.86,0.61
350.63751,-39.82388,10.86,1.18
350.51138,-39.72682,10.86,1.02
352.41344,-36.89235,10.86,0.88
353.33847,-38.19392,10.87,1.23
348.85297,-38.55875,10.87,0.75
356.67859,-37.65802,10.87,1.36
353.90808,-35.88754,10.87,0.69
353.22586,-33.69358,10.87,0.64
354.69647,-35.79528,10.87,1.13
353.81947,-38.25774,10.87,0.78
350.27444,-38.41576,10.88,0.97
350.70932,-38.94708,10.88,1.20
356.45706,-39.43000,10.88,0.87
355.06909,-34.88041,10.88,1.05
350.12416,-37.33448,10.88,1.28
353.73562,-37.39208,10.88,0.95
354.42459,-37.96579,10.88,1.21
352.25626,-36.50870,10.89,0.78
352.36008,-38.72360,10.89,0.80
352.26628,-38.62597,10.89,0.53
356.22333,-38.50251,10.89,1.17
353.52373,-36.10638,10.90,1.17
353.18048,-37.69060,10.90,1.11
356.41486,-36.79760,10.90,1.18
349.01386,-37.15192,10.91,0.91
351.89325,-35.60301,10.91,0.79
354.62580,-35.37564,10.92,0.78
354.80647,-37.14894,10.92,1.25
351.65538,-38.02467,10.92,1.20
355.40873,-39.37677,10.93,1.21
352.11702,-34.88866,10.93,1.00
350.77787,-36.29711,10.93,0.98
349.60347,-35.56886,10.94,0.74
355.36526,-37.15562,10.94,1.05
352.18507,-36.57311,10.94,0.79
357.26114,-35.99625,10.94,0.99
351.34677,-35.57630,10.94,0.60
352.44930,-38.14601,10.95,1.58
351.50927,-36.87873,10.95,0.64
355.56582,-39.40088,10.95,0.65
355.30460,-36.42782,10.96,0.68
353.67975,-34.12190,10.96,1.28
356.46185,-35.26437,10.96,1.13
353.87540,-38.27960,10.96,1.17
350.34947,-34.69354,10.96,1.11
351.02897,-38.31149,10.97,0.92
348.51267,-38.11396,10.97,0.85
355.53592,-36.62649,10.97,0.83
355.34811,-37.53819,10.97,0.67
351.22179,-35.66123,10.98,0.94
353.47491,-35.88541,10.98,0.54
351.23964,-35.16613,10.99,0.84
353.20404,-39.11383,10.99,0.62
351.60707,-39.05851,10.99,0.69
353.68111,-36.64642,10.99,1.01
353.46772,-36.72747,10.99,2.09
350.68691,-39.64059,11.00,0.68
354.67134,-35.69516,11.00,0.76
349.64832,-38.43655,11.00,0.68
349.99009,-39.13489,11.01,0.68
356.00662,-37.74777,11.01,0.80
355.80445,-38.72576,11.01,0.71
351.38666,-39.92855,11.01,1.20
356.64323,-36.59208,11.01,0.85
353.89029,-37.37262,11.02,0.96
354.59344,-39.22735,11.02,0.85
353.81030,-34.58898,11.02,0.84
357.10718,-36.90835,11.02,0.91
350.17105,-38.84187,11.03,0.83
356.59019,-38.55323,11.03,1.27
350.93834,-37.44201,11.03,0.67
351.31465,-40.00209,11.03,1.05
356.28530,-37.98772,11.03,0.49
355.19935,-35.05544,11.03,0.70
351.19285,-34.94593,11.03,1.57
350.39648,-38.16553,11.03,0.74
354.72567,-37.52533,11.04,0.48
349.35058,-35.37576,11.04,1.09
350.89216,-37.08089,11.04,0.79
354.47947,-36.10048,11.04,1.09
355.80177,-39.26706,11.04,0.78
351.14595,-35.80465,11.04,1.41
351.43034,-38.73985,11.04,1.10
355.36908,-34.69839,11.05,0.89
351.04804,-38.79571,11.05,1.12
353.81473,-34.58543,11.05,0.99
354.94653,-38.82890,11.06,1.19
353.97764,-33.79929,11.06,1.29
352.27178,-39.45265,11.06,1.28
351.59662,-35.13430,11.07,1.11
354.44653,-40.06060,11.07,0.93
351.50203,-40.28577,11.07,0.70
