170.80272,-36.16477, 4.44,1.70
175.05305,-34.74466, 4.67,-0.05
171.38767,-37.74762, 4.79,2.54
171.37214,-36.06298, 4.97,1.14
168.06170,-32.43375, 5.43,2.26
174.14577,-33.57022, 5.61,1.19
173.61932,-32.82768, 5.74,1.00
171.99452,-35.32886, 5.77,1.87
167.47257,-32.36766, 5.78,0.04
174.25499,-32.98855, 6.22,0.58
169.29962,-38.01433, 6.24,0.13
167.58902,-36.09510, 6.27,2.68
169.41159,-34.73742, 6.35,0.57
169.23981,-34.92734, 6.37,1.56
171.63439,-36.88337, 6.41,3.03
169.42809,-36.53409, 6.44,1.10
173.21315,-36.20933, 6.55,0.75
169.41379,-33.54861, 6.73,0.66
174.14753,-36.12131, 6.77,0.32
169.08229,-34.66788, 6.78,0.22
174.93950,-34.98208, 6.78,1.93
173.80863,-35.61205, 6.88,0.14
168.75924,-33.31750, 6.90,0.50
170.94788,-36.08920, 6.98,0.05
173.58900,-36.20463, 7.01,1.46
166.80295,-33.55509, 7.01,1.71
169.53713,-31.75251, 7.06,1.25
168.59768,-34.98107, 7.12,1.77
168.98533,-36.31357, 7.14,2.27
167.64384,-32.56392, 7.15,0.61
174.58685,-33.60567, 7.28,0.05
170.46479,-33.30112, 7.32,1.48
170.28587,-35.52381, 7.34,0.41
170.70075,-36.24247, 7.36,0.40
174.15493,-34.64593, 7.44,0.67
174.37136,-36.72688, 7.44,0.62
167.75848,-36.22563, 7.47,0.57
170.12980,-32.10206, 7.49,0.24
170.14244,-35.98355, 7.51,2.39
170.17704,-35.71992, 7.52,0.52
170.01304,-35.25665, 7.53,2.80
171.98388,-35.54915, 7.57,1.31
170.53861,-33.78057, 7.57,1.34
172.12350,-31.85702, 7.58,0.31
174.14479,-33.57069, 7.58,1.06
169.19190,-35.10079, 7.59,1.34
174.27253,-35.58576, 7.60,1.98
169.81732,-37.72471, 7.60,1.17
171.12914,-34.28625, 7.61,0.07
173.94147,-35.40901, 7.62,2.09
168.01513,-36.16318, 7.63,2.98
172.03520,-37.08578, 7.63,-0.01
170.39788,-31.52146, 7.64,0.66
169.51216,-38.18534, 7.65,4.21
174.90126,-35.23235, 7.66,0.86
171.24100,-35.92099, 7.66,1.33
174.20090,-37.03914, 7.66,1.21
172.84191,-33.71804, 7.67,1.97
169.56062,-37.65526, 7.69,1.47
171.91839,-32.14960, 7.70,0.63
168.15155,-35.40275, 7.71,0.25
171.60181,-35.01388, 7.80,1.67
167.89773,-35.49356, 7.80,1.82
170.56732,-36.48621, 7.84,0.63
168.56059,-34.63236, 7.85,1.40
173.95163,-34.78627, 7.85,1.34
174.04682,-37.06531, 7.87,0.83
169.49059,-37.78216, 7.87,2.05
