342.04573, 37.41641, 5.54,1.18
343.93555, 36.35139, 5.72,-0.04
339.89312, 37.59282, 5.80,1.06
343.76152, 37.07686, 5.81,0.56
339.20280, 35.65242, 5.81,1.56
339.03295, 35.57724, 5.85,1.16
340.26596, 36.26343, 5.91,2.01
339.03273, 36.76238, 6.31,2.28
340.73102, 37.80271, 6.39,-0.16
339.88037, 37.35356, 6.41,1.11
340.89703, 32.82204, 6.51,2.06
337.43341, 35.72546, 6.56,0.06
345.06379, 35.91304, 6.61,3.26
345.46454, 34.61239, 6.64,0.55
344.61204, 35.28210, 6.65,1.39
342.20915, 38.52661, 6.77,2.29
339.09301, 37.84220, 6.81,-0.20
339.76909, 37.37539, 6.83,-0.18
339.88741, 38.74842, 6.90,0.39
343.86133, 36.16097, 7.03,1.56
342.12701, 38.04032, 7.05,2.02
340.95485, 33.92616, 7.07,2.02
343.14139, 35.33755, 7.11,0.23
342.15098, 33.44329, 7.13,1.82
342.89221, 32.81554, 7.13,0.25
340.54093, 33.21816, 7.14,1.94
343.68241, 35.98367, 7.20,1.18
340.72597, 37.44729, 7.25,0.22
342.77390, 34.38372, 7.27,0.56
338.91444, 36.35299, 7.28,2.17
337.07522, 35.54674, 7.30,4.56
344.39412, 37.37180, 7.30,1.71
341.33540, 34.32180, 7.33,1.93
341.52601, 38.49963, 7.36,1.15
338.92690, 32.78907, 7.45,0.10
340.91477, 32.22859, 7.46,2.17
341.50871, 35.67235, 7.46,0.59
343.50810, 34.19767, 7.48,0.69
338.24088, 35.43778, 7.49,0.22
344.74581, 34.06676, 7.51,0.33
341.62739, 38.42691, 7.51,1.19
338.64141, 37.10234, 7.53,1.92
344.03455, 35.69443, 7.54,1.25
343.99985, 35.19577, 7.55,2.02
344.56866, 36.19026, 7.61,1.29
342.67728, 33.74185, 7.61,2.54
340.31424, 32.79971, 7.62,1.75
337.40448, 35.93738, 7.65,0.44
339.48707, 38.95027, 7.65,0.70
338.02812, 33.37686, 7.66,0.06
345.10290, 35.77179, 7.68,1.30
340.79517, 33.28463, 7.68,1.41
339.52267, 32.24390, 7.69,1.21
338.34435, 38.12658, 7.71,1.07
341.88461, 33.42371, 7.76,2.24
342.04507, 33.03070, 7.78,1.63
339.88290, 37.74365, 7.81,0.29
343.38024, 38.44465, 7.81,0.32
342.34396, 32.52956, 7.85,0.26
340.25673, 37.06912, 7.85,0.61
337.93215, 34.22761, 7.85,0.69
339.50958, 33.22613, 7.85,0.36
343.74890, 36.02744, 7.90,1.34
337.93299, 34.66476, 7.91,0.50
338.13245, 33.81430, 7.93,-0.06
338.14938, 34.22873, 7.94,0.27
344.28629, 34.91174, 8.00,0.61
339.65878, 33.54482, 8.00,0.61
339.90553, 37.39758, 8.00,1.16
344.97318, 33.85649, 8.01,1.25
339.31224, 34.92776, 8.03,1.48
344.16905, 34.34302, 8.03,0.10
340.24985, 38.67279, 8.03,1.16
337.66578, 33.53633, 8.05,1.54
343.91894, 36.34471, 8.05,2.47
338.47475, 36.79968, 8.05,0.33
341.61893, 38.37555, 8.06,1.52
342.58217, 35.07200, 8.08,0.38
340.41559, 33.47183, 8.10,1.26
342.55981, 36.70380, 8.11,1.04
339.91725, 32.92527, 8.12,1.11
340.23176, 36.78666, 8.20,1.64
337.12336, 34.48826, 8.20,2.10
340.34965, 38.81750, 8.22,1.19
340.94371, 37.69959, 8.22,0.41
343.68513, 33.52849, 8.22,1.25
339.15484, 37.72929, 8.23,-0.09
340.07302, 35.55777, 8.23,1.32
339.57612, 32.19483, 8.24,3.61
342.65821, 32.44320, 8.24,0.04
338.82781, 32.82121, 8.25,0.64
342.16690, 38.11004, 8.28,1.34
338.41093, 33.61421, 8.30,2.12
344.18536, 36.02546, 8.30,0.33
343.22474, 37.44441, 8.31,1.85
339.21598, 35.13591, 8.32,1.28
340.77176, 35.32992, 8.33,-0.09
340.58618, 31.91252, 8.33,1.27
340.34790, 32.20745, 8.37,0.75
342.87958, 36.50486, 8.37,0.55
342.77798, 35.68615, 8.37,1.37
342.18020, 33.17170, 8.39,0.05
340.71337, 37.86099, 8.39,1.51
338.91574, 32.26427, 8.39,1.27
341.27777, 36.32847, 8.39,1.50
341.72729, 35.58426, 8.41,3.94
338.35634, 34.30258, 8.41,1.73
343.03383, 35.54768, 8.41,0.15
340.82656, 33.24411, 8.41,1.42
342.16583, 38.30478, 8.41,1.40
341.37749, 36.91407, 8.42,1.73
340.54687, 37.24653, 8.43,0.67
343.78021, 35.43038, 8.45,1.29
339.68190, 35.51203, 8.45,2.50
338.30851, 33.94124, 8.45,0.78
341.84838, 32.86932, 8.46,2.02
339.30618, 36.13928, 8.47,1.60
343.92644, 37.38729, 8.49,2.19
343.67579, 34.24241, 8.49,1.22
340.05743, 37.52786, 8.50,0.75
344.25565, 36.50551, 8.50,0.56
341.26296, 38.67751, 8.51,0.22
338.46305, 35.87327, 8.51,0.63
338.66882, 33.43241, 8.52,0.12
339.03321, 32.54594, 8.52,1.00
342.95717, 38.06454, 8.52,1.39
342.85154, 36.80999, 8.52,2.34
345.33482, 34.51771, 8.52,0.50
343.52435, 38.20873, 8.53,1.55
337.54590, 34.72932, 8.54,2.37
340.61638, 35.68029, 8.55,1.20
