300.14936,-72.91109, 3.96,-0.02
297.35554,-72.50331, 5.35,0.32
310.51600,-76.18063, 5.87,0.61
308.77560,-71.18873, 6.00,1.45
304.61245,-72.97950, 6.10,1.56
309.73423,-71.09446, 6.19,2.23
300.23376,-74.01268, 6.31,1.18
310.43651,-75.35152, 6.34,0.76
298.84124,-71.54651, 6.34,3.78
300.41522,-74.76387, 6.66,2.15
304.62469,-72.80808, 6.67,1.17
309.14988,-71.07156, 6.84,-0.03
300.27102,-76.23226, 6.96,1.54
302.12586,-74.75764, 6.96,1.21
292.04587,-73.09096, 7.00,0.31
310.44253,-75.34716, 7.01,0.78
298.32227,-72.47356, 7.09,1.58
297.29304,-76.90875, 7.15,0.00
302.64411,-71.64215, 7.16,1.46
295.84517,-74.76923, 7.18,1.46
297.80927,-72.79543, 7.20,0.63
303.32197,-74.81355, 7.22,2.76
312.25367,-72.53281, 7.22,-0.01
293.20183,-73.49627, 7.27,1.11
297.34679,-73.52321, 7.33,0.20
308.06136,-71.86439, 7.38,0.02
292.75459,-73.98532, 7.39,-0.05
305.31005,-73.97754, 7.41,1.46
299.84281,-74.13044, 7.43,0.58
309.53649,-76.89279, 7.45,1.14
306.18498,-71.65929, 7.46,1.15
308.25761,-71.32039, 7.47,1.68
302.26664,-74.22023, 7.48,0.69
314.58111,-76.01914, 7.50,1.73
299.28458,-72.11381, 7.51,1.16
296.07101,-74.45579, 7.53,0.52
310.80899,-76.54808, 7.53,0.76
310.72466,-71.92729, 7.54,0.48
301.98378,-70.81505, 7.55,1.22
298.45340,-71.40625, 7.58,0.16
297.63653,-72.87543, 7.60,1.87
309.05206,-71.26112, 7.63,-0.00
306.89059,-74.28514, 7.64,1.30
312.41570,-75.83371, 7.64,1.17
292.12071,-75.17399, 7.66,0.44
309.43634,-71.30052, 7.66,1.63
310.54974,-75.05590, 7.73,1.25
302.12133,-77.09236, 7.78,1.59
308.77765,-75.16663, 7.79,2.55
290.17780,-74.65989, 7.80,0.11
308.13170,-77.29467, 7.80,1.32
304.23602,-72.18434, 7.82,1.21
301.21007,-74.04171, 7.82,2.14
291.42570,-74.67279, 7.84,1.33
