332.05908,-46.96162, 1.77,0.25
335.68440,-45.94804, 3.59,4.27
327.06671,-47.30493, 5.42,0.78
335.78477,-45.92875, 5.54,0.51
333.89602,-44.45150, 5.85,1.14
332.49162,-48.10794, 5.98,1.54
327.50813,-47.72517, 6.28,1.15
329.64576,-44.06283, 6.32,1.05
332.86352,-43.84246, 6.36,1.15
328.97978,-46.92826, 6.43,0.63
327.43954,-46.61117, 6.64,1.34
331.51790,-43.96637, 6.68,1.17
332.16390,-43.04152, 6.71,1.30
327.14468,-47.77563, 6.72,0.45
333.87787,-43.63466, 6.74,1.19
329.85088,-42.80996, 7.06,1.87
330.89214,-46.12780, 7.06,1.51
330.13384,-42.45186, 7.08,0.88
326.56067,-47.40316, 7.10,1.69
330.03031,-47.65682, 7.11,2.33
331.20338,-45.75634, 7.20,1.60
326.71792,-46.38966, 7.23,1.29
329.83792,-46.34342, 7.25,1.36
328.02791,-42.97951, 7.27,1.55
328.95529,-45.24812, 7.27,1.22
334.66911,-46.13720, 7.28,1.12
330.27172,-47.45576, 7.35,1.18
329.19888,-46.48018, 7.37,0.51
334.78677,-48.03509, 7.39,2.65
326.95550,-44.00516, 7.40,3.82
333.46883,-45.80643, 7.41,1.17
334.13964,-43.73779, 7.41,1.61
333.00972,-43.13466, 7.47,2.37
329.78378,-48.98203, 7.50,2.52
327.25686,-46.88437, 7.52,2.28
328.32870,-46.83370, 7.54,0.72
329.65741,-45.74335, 7.68,0.26
331.51376,-44.53699, 7.76,0.46
326.98126,-44.99528, 7.76,0.34
333.32308,-42.90456, 7.78,1.32
332.92087,-44.74912, 7.79,0.66
333.15032,-48.76333, 7.81,0.61
334.29867,-48.59242, 7.81,1.37
330.79405,-47.09424, 7.82,1.59
330.58271,-47.14600, 7.82,1.42
335.83075,-45.31559, 7.87,0.62
334.83944,-46.68576, 7.91,0.21
329.96288,-43.47989, 8.01,0.68
327.53210,-43.43105, 8.02,0.32
331.36024,-48.71877, 8.04,0.30
330.77988,-45.72232, 8.05,1.31
332.41638,-48.75399, 8.06,2.79
333.81080,-48.69396, 8.07,1.20
326.97105,-44.82438, 8.08,1.46
332.02669,-48.74308, 8.08,1.20
330.78145,-43.23260, 8.11,1.24
334.41565,-48.65096, 8.13,1.15
333.95794,-45.81572, 8.14,1.61
332.11174,-44.72527, 8.14,0.61
335.73922,-45.12515, 8.15,0.41
327.51716,-42.68618, 8.17,1.33
331.60464,-42.97349, 8.18,0.63
329.62104,-44.75586, 8.20,0.53
331.69534,-45.39361, 8.20,1.04
333.44258,-46.74378, 8.21,0.71
329.22408,-48.03872, 8.21,1.24
330.23005,-47.21341, 8.21,1.26
333.18689,-42.53433, 8.21,0.31
327.06104,-47.28303, 8.24,1.53
331.59505,-48.48366, 8.24,1.22
328.17257,-42.84541, 8.28,0.54
333.99048,-45.84299, 8.28,1.87
329.74119,-47.14143, 8.30,1.53
331.78319,-42.50142, 8.32,1.28
333.47235,-45.91170, 8.32,1.07
335.67040,-45.88534, 8.33,1.49
327.67930,-45.77286, 8.34,1.04
329.43061,-48.84523, 8.34,1.14
334.09317,-44.36920, 8.34,1.78
327.13240,-46.91414, 8.35,6.04
330.59649,-48.06160, 8.36,1.50
328.18706,-46.66901, 8.39,1.66
333.79605,-44.20229, 8.41,0.64
328.61264,-43.79033, 8.42,1.61
335.69097,-44.32479, 8.44,0.58
333.00984,-48.16732, 8.46,1.37
327.35221,-47.97907, 8.46,0.83
334.53811,-48.17510, 8.47,1.25
333.79793,-46.53120, 8.47,0.62
328.20274,-45.32726, 8.48,1.19
327.90839,-47.81913, 8.54,0.06
333.55146,-44.71423, 8.55,0.82
334.55629,-43.54549, 8.57,1.49
330.40143,-47.55628, 8.57,0.40
329.35119,-46.85167, 8.57,0.63
328.43526,-43.23586, 8.60,1.52
334.22965,-47.23416, 8.61,1.31
331.05445,-42.58471, 8.61,1.58
329.49544,-42.84277, 8.62,0.60
330.63262,-47.67749, 8.64,0.72
330.34287,-47.86557, 8.64,0.60
331.52118,-47.93507, 8.64,0.65
335.61381,-45.02332, 8.65,1.61
332.70319,-48.89069, 8.67,0.64
334.48690,-46.33574, 8.67,1.24
328.50258,-47.02085, 8.67,1.24
326.54020,-45.15488, 8.68,1.27
329.00904,-42.56612, 8.70,1.09
330.52349,-42.55631, 8.71,2.59
331.98021,-46.04525, 8.71,1.33
332.14351,-44.58682, 8.72,0.65
329.23294,-44.31288, 8.73,1.17
331.18987,-45.49097, 8.75,0.68
330.33796,-48.21098, 8.75,1.24
330.10638,-47.79778, 8.75,0.22
331.08024,-42.72472, 8.75,0.44
335.83441,-45.73241, 8.76,2.29
330.48894,-48.24477, 8.79,1.95
332.76290,-43.45858, 8.79,1.23
332.44093,-48.34411, 8.79,0.60
329.37333,-45.88550, 8.79,0.48
331.57232,-46.62359, 8.82,0.69
333.89936,-42.97678, 8.84,1.21
333.83019,-46.77834, 8.84,1.17
330.47274,-46.38677, 8.87,1.38
