234.25596,-28.13506, 3.14,1.55
233.65555,-28.04716, 4.65,1.54
233.06318,-23.88018, 5.04,3.39
228.47207,-26.19360, 5.53,1.30
234.56594,-28.20678, 5.97,1.35
234.05373,-28.99889, 6.14,2.05
234.36870,-26.27996, 6.17,0.01
231.08255,-22.91113, 6.20,4.88
230.73782,-26.68874, 6.22,1.27
230.68852,-29.34199, 6.23,1.17
231.28869,-26.75300, 6.44,2.73
233.28136,-25.80110, 6.63,1.83
232.24427,-28.86717, 6.64,0.68
231.16354,-25.66699, 6.72,1.72
228.91395,-27.59624, 6.77,0.53
230.17242,-25.99107, 6.85,1.17
232.77895,-23.65705, 6.89,1.41
233.28954,-24.49057, 6.96,0.27
230.54690,-27.00401, 6.97,2.05
230.13078,-28.28723, 7.17,0.11
235.79831,-25.41565, 7.17,0.50
231.95131,-25.16951, 7.18,1.27
232.93329,-28.40724, 7.26,1.76
230.14799,-27.02318, 7.28,1.48
233.81702,-25.73427, 7.31,0.06
231.01010,-27.30542, 7.33,0.92
234.27864,-26.49240, 7.36,0.14
230.59078,-25.45948, 7.36,1.59
233.28718,-24.48928, 7.37,0.38
229.78790,-24.26503, 7.45,0.49
231.11821,-25.76276, 7.48,2.19
233.47806,-25.11057, 7.49,0.74
232.29125,-24.45158, 7.49,1.21
229.90505,-26.75481, 7.54,1.73
230.72742,-29.17347, 7.56,2.55
236.66369,-26.70725, 7.57,2.34
233.75713,-24.15497, 7.59,1.40
233.83565,-29.05066, 7.65,0.39
229.65676,-25.00059, 7.67,0.25
229.41556,-26.25339, 7.67,0.60
231.41909,-28.09538, 7.67,1.40
233.31575,-23.46506, 7.68,1.72
231.70517,-27.97198, 7.70,0.73
229.46623,-26.99617, 7.71,1.49
229.64920,-24.24951, 7.76,1.45
229.83311,-28.97421, 7.77,1.38
232.04249,-27.32364, 7.79,1.55
229.73180,-29.22143, 7.82,1.66
229.91799,-24.27005, 7.82,0.55
235.15744,-25.59269, 7.87,0.53
233.03176,-28.16618, 7.90,0.36
234.14651,-23.99601, 7.92,0.59
234.59212,-24.65499, 7.93,0.34
232.36006,-26.60591, 7.93,1.41
233.77573,-25.10573, 7.93,0.60
230.92368,-26.96100, 7.95,2.06
234.42399,-26.62012, 7.99,1.96
233.80693,-28.47472, 7.99,0.74
230.52672,-24.05528, 8.00,4.48
233.14136,-23.92196, 8.01,1.49
229.91784,-24.27013, 8.03,0.56
230.39320,-27.92322, 8.04,0.69
228.97287,-27.02301, 8.04,0.60
232.47104,-24.04466, 8.05,0.59
232.12769,-26.86051, 8.06,2.46
232.17207,-29.56845, 8.07,0.70
234.58927,-29.59640, 8.08,0.48
230.40757,-28.68103, 8.08,4.48
233.93007,-28.20790, 8.10,1.63
231.21104,-23.50935, 8.16,0.56
228.48391,-26.05117, 8.17,0.44
231.35087,-23.31966, 8.18,1.96
230.70000,-27.42324, 8.18,1.46
231.13843,-26.20849, 8.19,1.80
233.28122,-29.65973, 8.20,2.09
229.66506,-25.22441, 8.22,1.28
231.28903,-26.57541, 8.24,0.51
234.96550,-28.04304, 8.26,1.84
230.68200,-22.89937, 8.28,0.62
230.41792,-27.63839, 8.28,0.71
234.67998,-26.84127, 8.29,0.99
228.82012,-25.38955, 8.29,1.58
234.90185,-27.64323, 8.34,0.41
234.26115,-25.86143, 8.35,1.44
232.33443,-27.70244, 8.36,1.21
234.15939,-24.06231, 8.36,0.83
232.29087,-24.78143, 8.38,1.40
235.76616,-27.97651, 8.39,0.90
234.90127,-27.64312, 8.39,0.49
229.84275,-26.10400, 8.39,2.03
234.79137,-23.95885, 8.44,1.34
231.48969,-26.70583, 8.44,1.30
234.68158,-26.29764, 8.45,2.29
233.51033,-24.85071, 8.46,1.75
229.47169,-24.98208, 8.46,0.43
228.54849,-25.65046, 8.47,0.67
233.42233,-29.24475, 8.48,4.19
231.37334,-23.68731, 8.48,0.42
230.66541,-25.83416, 8.49,1.08
232.61486,-25.30027, 8.49,1.34
235.76000,-25.22264, 8.50,1.57
233.72244,-27.15310, 8.51,0.28
231.13992,-24.37098, 8.52,0.53
233.90703,-25.14994, 8.53,0.70
232.36171,-28.84809, 8.53,0.92
229.78810,-24.26551, 8.54,0.68
234.43666,-24.53151, 8.54,1.48
234.79250,-27.30717, 8.56,2.64
231.28099,-30.08182, 8.56,2.16
230.89917,-27.26098, 8.57,0.70
230.87218,-24.09150, 8.57,0.26
232.05827,-27.52613, 8.59,1.39
231.52254,-25.61705, 8.61,0.39
233.69481,-28.69740, 8.62,2.27
234.89959,-25.36248, 8.65,1.75
229.86975,-25.84011, 8.65,1.29
231.22434,-23.35972, 8.66,0.57
235.45474,-26.14928, 8.67,1.28
230.38196,-28.68102, 8.67,1.40
232.60149,-27.27491, 8.68,1.30
231.51789,-29.43054, 8.69,1.52
231.22441,-23.35955, 8.69,0.56
234.32704,-24.40987, 8.69,1.50
231.57320,-24.98863, 8.69,0.60
230.20673,-25.59334, 8.70,1.29
232.04602,-27.62620, 8.70,0.80
231.28176,-23.67145, 8.71,0.73
234.35587,-29.31113, 8.72,0.86
235.35074,-27.81679, 8.73,1.36
233.84728,-26.48385, 8.74,1.83
234.31342,-29.38472, 8.74,2.56
233.60847,-25.06717, 8.74,2.61
233.91812,-26.30110, 8.74,0.28
231.91494,-28.79676, 8.74,1.50
231.23210,-22.90123, 8.74,1.19
236.35958,-26.29956, 8.76,0.78
233.13142,-26.65723, 8.77,0.59
234.58996,-29.03292, 8.80,2.28
230.19262,-25.95932, 8.81,1.61
232.88264,-24.21789, 8.81,1.58
229.70807,-24.66062, 8.82,1.45
233.96854,-29.57355, 8.82,0.81
230.35714,-29.52737, 8.83,1.78
233.69966,-28.13085, 8.84,0.99
235.81855,-26.47667, 8.85,0.87
229.58462,-27.93367, 8.86,5.09
235.77886,-27.99039, 8.86,1.88
230.93294,-27.95185, 8.87,0.52
231.71695,-28.41600, 8.88,1.73
233.20469,-29.57767, 8.89,0.88
235.66394,-25.23408, 8.90,1.56
229.68626,-27.96941, 8.91,0.93
235.76418,-25.15116, 8.91,0.46
235.71557,-28.19389, 8.91,1.10
233.56978,-24.23337, 8.94,0.85
233.34000,-27.18417, 8.95,6.30
233.75330,-28.96809, 8.96,1.48
234.02178,-26.19320, 8.96,2.96
230.00448,-26.45580, 8.98,1.22
233.92696,-23.36750, 8.99,1.26
233.64149,-24.97220, 9.00,1.43
232.76220,-23.43810, 9.00,0.88
229.28557,-27.96576, 9.00,1.42
232.18303,-26.51386, 9.00,0.91
231.49072,-26.90805, 9.00,1.39
234.29950,-23.65161, 9.01,1.06
230.00981,-27.83805, 9.02,3.51
233.69719,-27.49235, 9.03,0.60
234.18220,-28.85067, 9.03,0.55
236.09551,-27.45687, 9.03,1.17
235.05020,-28.05931, 9.04,1.20
233.92263,-24.13691, 9.04,1.36
235.86656,-27.75049, 9.04,0.49
234.79061,-28.36606, 9.05,1.65
228.34494,-26.13034, 9.06,1.26
234.24922,-24.31271, 9.08,0.71
232.02625,-27.13687, 9.09,0.88
230.64250,-23.40840, 9.09,1.56
233.32881,-25.02694, 9.10,-0.04
233.46815,-29.90414, 9.11,3.33
233.49866,-25.67132, 9.12,0.76
230.04690,-27.09081, 9.12,1.87
233.94196,-24.30890, 9.13,0.70
230.78498,-27.52025, 9.16,1.98
235.40086,-28.12259, 9.16,1.34
232.25663,-24.61208, 9.16,1.34
235.77256,-26.77547, 9.16,1.27
