114.31924, -4.11091, 5.01,0.61
112.32773, -1.90537, 5.05,1.68
108.54505, -3.90181, 5.29,1.88
109.38181, -6.67994, 5.65,1.85
110.60574, -5.98287, 5.74,0.51
112.35712, -7.55059, 5.75,0.64
111.46332, -5.77497, 5.75,1.07
112.71303, -5.22651, 5.94,1.28
110.57743, -2.97917, 6.06,0.90
107.76266, -3.89805, 6.19,1.27
112.82236, -1.12591, 6.28,1.21
110.02829, -3.91452, 6.35,1.35
112.99239, -5.94267, 6.42,1.43
110.39427, -5.89717, 6.58,-0.12
110.34363, -3.28859, 6.59,1.76
108.43888, -3.94965, 6.60,3.45
111.99900, -2.88224, 6.63,1.17
111.00533, -3.97888, 6.63,1.52
111.51408, -4.53744, 6.76,-0.00
108.43564, -5.15553, 6.78,1.45
113.20550, -2.03443, 6.81,-0.05
112.74625, -2.16490, 6.83,1.05
111.48834, -2.24868, 6.86,0.72
111.69233, -5.86884, 6.86,1.64
112.31151, -4.54166, 6.87,1.27
112.83878, -4.67880, 6.95,1.10
113.24612, -6.86645, 6.97,1.27
112.23358, -3.83338, 7.02,1.77
113.38986, -6.22700, 7.03,1.10
110.01904, -4.99145, 7.07,0.39
110.05464, -6.13800, 7.15,1.18
108.48373, -3.72439, 7.15,1.52
109.38164, -5.82266, 7.22,-0.12
110.20779, -6.13547, 7.22,0.08
109.14078, -5.03529, 7.24,1.36
109.66103, -7.58153, 7.28,1.61
110.74222, -3.89247, 7.31,0.63
111.66276, -4.31841, 7.31,1.21
114.50429, -5.70830, 7.32,3.06
109.39690, -3.74801, 7.34,-0.16
110.50757, -5.57072, 7.41,0.00
114.71493, -5.46611, 7.42,0.81
108.10069, -2.57432, 7.48,1.23
108.84296, -5.06393, 7.51,1.22
109.22327, -3.71137, 7.53,0.67
111.06210, -2.59240, 7.54,2.87
109.90334, -3.60792, 7.59,1.20
109.24053, -7.52767, 7.59,0.45
112.09224, -7.15898, 7.63,0.62
111.63853, -3.04965, 7.66,1.23
111.30443, -3.13425, 7.66,2.35
110.34836, -7.38296, 7.67,2.06
108.88488, -7.08770, 7.67,1.88
110.12656, -6.60375, 7.73,0.79
112.99692, -4.00979, 7.74,1.16
111.60845, -7.37379, 7.74,1.06
110.28187, -3.81011, 7.75,1.21
109.27606, -4.38107, 7.75,1.07
109.36296, -2.56020, 7.78,2.24
108.13897, -2.95085, 7.78,1.34
111.94363, -1.22368, 7.80,1.54
108.75265, -2.82351, 7.81,0.49
111.02160, -3.54342, 7.82,3.37
111.92851, -3.07145, 7.83,-0.19
109.98777, -4.58336, 7.83,0.13
113.99079, -3.36831, 7.84,-0.17
108.92164, -3.37652, 7.84,1.24
113.99000, -3.57319, 7.85,2.33
108.17582, -3.17836, 7.88,0.57
113.68589, -3.63408, 7.89,1.09
113.60867, -6.89687, 7.91,1.07
110.96604, -5.27138, 7.91,0.95
109.51272, -3.11468, 7.91,0.11
111.36660, -7.74499, 7.92,1.57
109.98893, -7.89074, 7.92,2.02
111.75293, -7.63704, 7.92,1.81
111.04046, -1.47370, 7.93,1.98
112.77702, -6.01956, 7.94,1.84
112.55109, -4.58885, 7.96,1.40
112.68835, -6.71795, 7.97,0.22
112.58992, -6.96703, 7.98,0.61
111.69834, -5.21716, 7.98,1.08
107.80460, -3.00177, 7.99,0.50
113.20696, -7.28495, 7.99,0.01
110.77914, -4.21355, 8.00,2.39
113.27158, -6.41033, 8.01,1.67
109.25512, -6.23811, 8.04,0.36
112.44098, -5.19621, 8.05,0.31
110.82639, -4.01179, 8.05,1.74
113.57632, -5.87703, 8.06,2.83
109.37207, -3.27941, 8.07,1.55
111.77336, -4.96766, 8.07,0.33
111.23684, -5.04660, 8.08,0.10
111.84756, -2.52487, 8.08,1.13
110.01859, -2.94566, 8.08,1.26
113.03944, -5.04124, 8.09,-0.00
114.68036, -4.99149, 8.09,0.48
112.81125, -7.76006, 8.10,1.25
112.81440, -5.34507, 8.10,0.69
114.57130, -4.99709, 8.11,0.12
114.02774, -5.78024, 8.11,1.13
108.80849, -6.01995, 8.11,1.01
110.60501, -3.44944, 8.12,2.80
107.94078, -4.13714, 8.12,-0.05
112.97786, -1.35704, 8.12,1.23
112.06555, -5.96539, 8.13,1.20
112.12898, -1.17539, 8.13,2.04
112.02749, -1.64318, 8.13,1.15
113.80461, -4.40517, 8.14,0.79
110.69023, -5.22361, 8.14,0.24
109.73622, -5.22744, 8.15,1.66
112.53562, -4.96028, 8.15,1.59
111.36752, -3.84482, 8.16,1.20
109.32730, -3.88163, 8.17,0.35
109.46419, -1.97937, 8.17,0.57
108.14328, -2.55990, 8.18,0.00
109.30443, -4.80069, 8.19,0.46
113.93942, -4.19938, 8.19,0.21
112.04652, -3.09784, 8.19,0.39
110.52560, -6.63805, 8.20,1.17
110.10172, -4.93812, 8.21,1.38
112.64853, -8.04304, 8.25,1.60
113.50951, -3.74900, 8.25,1.21
109.09646, -2.98252, 8.27,1.85
113.20106, -1.80655, 8.28,0.69
113.36374, -2.83523, 8.28,1.87
110.28799, -3.36257, 8.28,0.02
108.97401, -6.59119, 8.29,1.22
113.00456, -6.70273, 8.29,0.40
112.26144, -1.26481, 8.30,1.31
112.47384, -1.49809, 8.31,1.45
114.72204, -4.79410, 8.32,-0.00
111.64585, -2.18102, 8.33,1.34
110.13251, -6.02538, 8.33,1.22
110.12682, -1.72670, 8.34,1.30
112.39102, -5.01632, 8.35,0.32
111.28758, -5.74095, 8.35,0.12
111.74325, -1.45180, 8.35,2.48
110.92075, -5.46541, 8.36,0.11
112.69104, -1.12131, 8.37,0.14
111.23525, -7.60386, 8.37,0.34
112.55323, -6.67708, 8.38,1.16
110.53233, -6.12585, 8.38,0.72
112.20465, -8.25365, 8.38,0.99
111.21828, -4.23122, 8.39,-0.12
113.03100, -7.25708, 8.39,-0.05
112.83377, -4.70951, 8.40,2.26
110.20192, -5.25997, 8.40,1.32
113.35869, -4.41711, 8.40,1.12
112.78172, -6.32530, 8.40,1.12
112.91313, -6.78897, 8.42,-0.11
108.06068, -3.01450, 8.43,0.36
113.90065, -3.10279, 8.44,1.50
110.28699, -1.88614, 8.44,0.59
111.73586, -2.09901, 8.45,1.20
112.95394, -5.77048, 8.45,1.17
109.13761, -5.28387, 8.46,2.30
110.22858, -7.53800, 8.48,2.83
112.94399, -4.35982, 8.48,1.04
107.72289, -2.84187, 8.48,1.18
110.71952, -2.43979, 8.48,2.62
113.03195, -4.37704, 8.48,1.34
110.26910, -5.23569, 8.49,-0.05
110.30285, -2.68807, 8.50,0.01
112.25752, -3.11265, 8.50,2.08
111.34616, -4.40073, 8.50,0.39
