260.07867, 18.05683, 4.24,1.99
261.47645, 16.91765, 4.76,2.89
263.42835, 14.84127, 5.10,2.86
263.41412, 16.31730, 5.41,1.15
261.70471, 20.08105, 5.49,-0.16
260.38930, 16.73115, 5.52,2.17
263.34497, 19.25627, 5.52,0.67
261.13146, 16.30088, 5.73,0.12
259.52062, 17.31783, 5.99,0.03
262.82785, 19.52172, 6.12,1.88
259.29234, 13.13387, 6.26,1.37
258.78289, 17.80151, 6.26,2.29
261.14087, 15.60610, 6.39,-0.03
263.10013, 14.38359, 6.45,1.71
263.28866, 16.76923, 6.49,1.62
263.61346, 16.50436, 6.54,0.34
261.42034, 16.38412, 6.55,0.52
259.49324, 17.12459, 6.60,1.52
262.64589, 17.52136, 6.80,0.64
262.97530, 16.82393, 6.88,0.66
263.20887, 19.08616, 6.98,1.78
261.35447, 15.54913, 6.99,2.04
260.15102, 15.15928, 7.00,0.74
259.89132, 19.36272, 7.03,1.60
260.90808, 13.39738, 7.05,1.49
260.00223, 15.88464, 7.09,1.24
259.12964, 18.01962, 7.09,-0.05
261.82110, 17.89752, 7.09,1.24
262.10127, 15.86403, 7.10,4.09
259.24469, 15.82071, 7.11,1.23
262.82210, 15.85199, 7.22,2.33
261.88660, 16.45698, 7.24,0.42
258.89293, 17.83186, 7.30,1.29
264.25999, 14.85176, 7.31,1.18
263.07640, 18.38617, 7.33,1.34
260.19093, 17.03999, 7.34,1.50
260.39022, 14.46351, 7.40,2.01
261.24032, 16.93493, 7.40,1.45
263.59447, 19.24201, 7.41,0.36
261.74914, 16.96927, 7.41,1.72
264.84395, 18.00719, 7.43,1.41
260.33732, 13.63054, 7.46,1.29
260.10365, 16.09912, 7.46,1.22
259.66579, 16.28327, 7.50,1.61
261.84675, 18.13032, 7.56,1.52
258.44167, 18.00697, 7.57,4.33
264.92525, 16.56012, 7.61,3.17
260.60377, 15.13700, 7.61,0.65
261.00038, 18.85086, 7.62,0.12
261.31209, 19.92080, 7.62,2.34
258.75784, 15.39566, 7.63,2.03
264.14991, 16.39794, 7.67,0.24
263.20363, 19.37705, 7.68,0.61
258.15724, 18.35068, 7.68,1.13
260.87540, 16.90297, 7.70,0.11
263.72147, 17.80877, 7.72,-0.02
