147.91929,-46.54758, 4.24,1.31
151.54665,-47.37022, 4.98,1.07
147.48792,-45.73269, 5.06,-0.09
147.83185,-46.19370, 5.29,1.31
147.67446,-46.93378, 5.46,1.19
146.62646,-44.75506, 5.53,-0.24
148.71320,-50.24393, 5.71,-0.01
148.57346,-45.28349, 5.79,-0.17
148.45865,-51.14671, 5.91,-0.21
149.42743,-48.41409, 6.05,-0.19
150.83558,-46.63623, 6.11,0.03
145.61611,-46.86510, 6.13,2.16
147.58192,-50.43537, 6.18,2.72
151.25743,-51.31357, 6.22,-0.07
151.89872,-48.26080, 6.37,-0.21
154.33394,-46.83492, 6.41,0.44
148.59587,-46.63680, 6.41,1.12
146.53733,-45.91797, 6.44,1.09
147.53069,-44.65207, 6.51,4.34
146.93297,-49.94333, 6.51,0.18
151.08587,-48.44555, 6.55,1.19
152.55981,-48.01415, 6.60,1.05
153.27042,-47.91965, 6.61,1.74
146.15543,-48.54883, 6.67,-0.13
147.91154,-46.51225, 6.69,-0.11
149.80142,-47.09232, 6.70,1.69
152.27327,-48.30638, 6.70,0.39
149.85915,-44.95546, 6.72,-0.08
152.45065,-47.44610, 6.74,1.06
152.46463,-45.19427, 6.80,1.68
152.97881,-44.72837, 6.84,1.12
149.09039,-47.75387, 6.86,1.07
150.24405,-50.47769, 6.87,-0.20
146.92016,-46.64028, 6.88,3.83
148.31672,-44.58447, 6.93,0.70
151.54671,-47.36995, 6.95,0.00
149.34084,-49.55603, 6.97,0.97
149.73074,-47.48931, 7.00,1.66
151.27533,-45.89626, 7.02,1.24
149.21505,-47.67652, 7.08,1.30
152.62858,-45.30774, 7.12,0.17
150.82190,-43.83979, 7.17,1.28
150.23469,-50.63385, 7.21,4.71
149.30244,-49.87032, 7.29,-0.04
145.25583,-46.16617, 7.35,1.54
149.11144,-48.41002, 7.38,2.06
151.64478,-45.37630, 7.38,1.15
148.29281,-48.92920, 7.43,1.43
149.07738,-45.25629, 7.46,1.17
152.54116,-45.78961, 7.46,0.53
147.10229,-44.01989, 7.49,0.36
152.16402,-47.30972, 7.50,1.36
147.94523,-45.15810, 7.51,-0.05
149.28328,-46.67799, 7.53,1.77
147.52020,-50.62673, 7.53,0.65
148.70217,-43.54673, 7.53,1.37
146.41153,-45.91104, 7.56,0.41
150.63590,-48.86205, 7.56,-0.18
145.30466,-46.38172, 7.59,1.22
151.24887,-46.93694, 7.62,1.10
152.41606,-47.30836, 7.64,3.68
153.59092,-48.17518, 7.68,2.62
149.74178,-48.49028, 7.69,1.25
146.22079,-47.48024, 7.73,0.43
152.23691,-48.85539, 7.75,0.53
146.57093,-49.12603, 7.80,1.50
150.99968,-48.62712, 7.81,1.32
149.75386,-49.89567, 7.84,1.16
148.77156,-45.74074, 7.85,-0.07
149.08681,-46.39072, 7.86,1.24
150.16053,-50.92446, 7.88,2.61
151.71473,-49.96657, 7.88,1.53
152.24911,-49.78324, 7.88,0.58
147.33271,-50.65931, 7.89,1.08
149.98750,-48.95158, 7.90,1.22
147.54469,-49.62012, 7.90,0.63
146.26511,-49.48492, 7.90,0.70
150.24972,-46.92372, 7.91,0.14
149.81683,-46.29415, 7.92,0.45
151.87299,-48.52448, 7.92,1.14
144.27262,-46.99101, 7.92,1.88
150.37132,-43.56938, 7.94,1.32
149.44410,-45.93320, 7.95,1.46
151.66739,-49.51095, 7.95,1.91
151.84328,-44.51650, 7.95,2.08
151.00171,-43.77612, 7.96,1.53
144.53903,-47.38836, 7.98,1.22
148.26807,-46.68757, 7.98,1.10
150.54730,-46.78305, 7.98,1.40
150.47255,-50.76162, 8.00,1.35
147.49511,-47.94765, 8.01,-0.11
148.63021,-45.73081, 8.02,0.85
150.27044,-47.35264, 8.03,1.20
146.03101,-44.61057, 8.03,0.13
147.23541,-47.91241, 8.04,0.07
145.50809,-46.65430, 8.04,1.21
148.67808,-45.77239, 8.06,-0.03
147.04963,-47.47050, 8.06,1.08
153.50076,-46.73196, 8.06,0.73
146.25753,-49.48672, 8.07,0.71
151.56733,-50.88253, 8.07,1.29
151.90830,-45.77600, 8.07,1.86
154.88510,-46.21803, 8.08,0.02
144.65251,-46.13003, 8.09,1.20
153.23147,-47.47468, 8.10,0.91
153.46208,-48.01595, 8.10,0.56
150.30389,-44.83291, 8.11,0.04
149.11047,-47.06311, 8.12,0.19
145.80237,-45.35881, 8.12,3.29
149.79443,-45.00630, 8.13,1.26
148.79399,-50.30563, 8.13,2.08
146.04388,-48.66557, 8.13,2.32
146.96694,-45.54657, 8.14,1.46
151.31460,-47.78919, 8.14,0.72
145.47501,-45.99677, 8.14,1.12
147.59180,-50.33561, 8.14,-0.09
151.10509,-47.91211, 8.17,1.53
145.90050,-46.74925, 8.17,3.14
148.27665,-44.33811, 8.20,3.17
145.15045,-48.40887, 8.21,1.71
146.17620,-46.73385, 8.21,3.76
150.87057,-45.43999, 8.22,1.53
148.76331,-43.60856, 8.23,2.82
150.01606,-49.36003, 8.23,0.01
146.25359,-46.16312, 8.24,1.41
153.88350,-47.28615, 8.24,2.31
149.93090,-43.60840, 8.24,1.93
147.87484,-47.62649, 8.25,5.15
144.15902,-46.33844, 8.25,0.74
146.49794,-44.71285, 8.26,0.05
146.31801,-48.51539, 8.28,0.57
149.71952,-48.34108, 8.28,4.36
148.83795,-43.83885, 8.28,2.16
148.91745,-44.84683, 8.29,1.14
148.74968,-50.99766, 8.29,1.38
147.02964,-48.62849, 8.30,0.14
147.51057,-49.79053, 8.30,1.03
151.27960,-48.75828, 8.31,2.37
149.26745,-51.10664, 8.31,2.39
152.99207,-45.64704, 8.32,1.19
150.87459,-46.82066, 8.32,4.47
151.13969,-44.69003, 8.32,1.30
145.98576,-48.10795, 8.32,0.23
153.04281,-48.78717, 8.33,-0.04
148.57164,-45.28424, 8.33,0.08
150.89254,-45.69539, 8.34,0.10
150.04588,-46.02863, 8.34,1.22
146.17406,-44.87775, 8.34,0.08
145.51954,-46.38261, 8.35,1.10
150.14597,-51.09145, 8.36,1.02
148.84429,-49.87891, 8.36,2.85
151.20226,-47.99295, 8.36,1.76
146.31447,-45.45100, 8.37,1.95
151.87642,-45.65810, 8.38,1.21
152.75645,-46.58794, 8.38,1.96
148.53537,-45.33087, 8.39,1.16
152.95896,-46.08403, 8.39,3.00
149.63841,-50.14438, 8.40,2.09
146.75515,-47.71349, 8.40,0.65
152.97851,-48.95873, 8.41,2.52
147.05589,-46.53946, 8.41,0.15
152.21474,-50.37573, 8.41,1.68
148.03019,-43.79756, 8.44,0.39
154.06469,-46.40275, 8.44,0.08
148.62075,-49.36669, 8.46,-0.07
151.25927,-44.58978, 8.46,1.14
146.52492,-47.61889, 8.46,0.50
151.15966,-51.31034, 8.47,2.35
145.07128,-46.38578, 8.47,2.18
150.75180,-47.50038, 8.47,1.88
149.33479,-44.07631, 8.48,4.53
151.61636,-43.94369, 8.50,0.64
149.47283,-44.27410, 8.50,1.53
152.51381,-46.47025, 8.50,0.70
152.38745,-44.44861, 8.51,3.75
150.42079,-43.90959, 8.51,1.89
151.82077,-47.94655, 8.51,2.24
146.64994,-49.91655, 8.52,1.00
152.70401,-45.17680, 8.52,0.05
150.25991,-43.77250, 8.54,1.27
146.46106,-45.91353, 8.55,1.27
149.89856,-50.44776, 8.55,0.06
147.28077,-45.32756, 8.55,2.35
146.79554,-48.71245, 8.58,4.30
148.67847,-48.06885, 8.58,1.21
146.50746,-47.17929, 8.58,0.13
149.65543,-50.99275, 8.58,0.04
146.73653,-49.90359, 8.58,3.37
144.59915,-47.52304, 8.59,-0.11
148.34795,-46.74960, 8.60,0.71
148.19941,-43.99196, 8.60,6.00
150.56824,-43.62889, 8.61,1.42
146.85046,-47.60314, 8.62,0.02
147.68537,-44.70605, 8.62,1.50
148.74116,-44.81087, 8.63,0.52
147.55084,-46.16935, 8.64,0.57
151.48914,-45.02067, 8.65,1.84
148.02518,-49.52878, 8.65,1.52
146.03391,-47.91510, 8.65,0.65
148.29686,-50.93301, 8.66,0.67
145.38483,-48.60641, 8.66,0.66
151.37972,-46.68740, 8.66,1.45
145.69247,-47.80466, 8.66,2.36
149.23172,-46.10375, 8.67,2.64
153.24144,-45.16810, 8.67,0.35
148.28018,-48.47951, 8.67,1.46
149.06148,-47.69871, 8.68,1.14
147.05142,-46.24745, 8.68,2.78
150.19060,-47.35462, 8.69,1.55
147.25287,-45.44052, 8.69,1.24
147.62920,-47.97043, 8.69,1.17
148.79975,-49.26932, 8.70,4.77
147.84490,-46.61583, 8.70,1.13
148.64795,-50.25689, 8.71,1.16
144.84685,-47.73415, 8.71,0.62
145.13351,-46.62560, 8.71,1.77
151.22600,-47.97994, 8.71,2.52
149.33158,-45.63251, 8.71,-0.22
149.52985,-47.03802, 8.73,0.13
149.86541,-45.80324, 8.73,1.25
150.46026,-48.97474, 8.73,1.40
150.43880,-47.90297, 8.74,0.00
149.94917,-49.85384, 8.74,0.69
152.55303,-44.34098, 8.74,2.36
144.91783,-47.99209, 8.74,0.02
148.12379,-46.26433, 8.75,0.13
154.65676,-46.28136, 8.75,0.58
151.68690,-48.72869, 8.76,3.22
147.69533,-46.53004, 8.76,1.10
149.61597,-50.12332, 8.77,0.73
144.84724,-47.76901, 8.77,1.07
145.29494,-47.80287, 8.78,0.45
146.02205,-46.28874, 8.78,1.68
146.32283,-44.14746, 8.78,4.46
147.89021,-48.95407, 8.79,1.21
149.28852,-46.45921, 8.81,1.48
147.73824,-46.67647, 8.81,4.25
153.89434,-46.94403, 8.81,1.53
149.56686,-47.41086, 8.81,1.14
145.94532,-45.72763, 8.81,0.63
146.05070,-47.08665, 8.82,1.15
