343.60848, 84.34628, 4.19,1.59
341.87202, 83.15404, 4.37,1.44
328.61055, 80.30853, 5.16,2.77
337.47082, 78.82419, 5.44,0.12
321.20761, 80.52477, 5.72,1.12
328.05442, 79.55184, 5.79,2.00
336.67639, 78.78566, 5.82,0.20
318.33984, 81.23099, 6.10,0.15
323.80362, 78.62450, 6.22,3.80
336.50167, 80.70166, 6.39,1.25
326.51999, 79.01857, 6.54,2.77
339.85449, 81.39212, 6.62,0.97
316.70743, 81.02042, 6.65,1.54
339.12461, 77.59924, 6.71,3.13
342.41681, 80.36774, 6.72,1.18
335.92385, 78.24336, 6.76,-0.04
344.79016, 80.34419, 6.77,1.34
341.02728, 80.43718, 6.78,1.11
329.54898, 82.86933, 6.85,0.69
337.33757, 77.58232, 6.86,2.30
315.90095, 81.16105, 6.89,0.38
345.31274, 80.78188, 6.89,0.33
343.41054, 78.90191, 6.90,1.44
349.50668, 79.87435, 6.96,0.19
335.65978, 81.93948, 6.98,0.58
353.96265, 80.44625, 7.01,2.16
349.53021, 83.01083, 7.02,4.04
326.09884, 84.03870, 7.05,0.40
349.26146, 80.13733, 7.12,1.75
319.49378, 82.01887, 7.15,1.20
326.47212, 78.23281, 7.17,-0.01
354.09971, 83.20408, 7.21,1.24
327.67271, 77.76853, 7.24,1.82
347.22946, 82.58387, 7.24,1.24
340.76146, 81.89606, 7.26,1.28
336.28612, 77.43224, 7.26,0.32
346.89630, 80.56934, 7.27,0.14
320.04609, 79.76738, 7.28,3.55
349.42793, 82.32143, 7.28,1.16
319.28630, 81.76161, 7.28,1.38
340.38877, 77.61522, 7.29,0.30
349.86573, 79.00384, 7.29,1.08
341.87668, 83.69755, 7.29,1.04
329.57730, 82.87090, 7.31,0.91
349.05777, 78.15042, 7.34,0.38
318.25523, 80.80573, 7.34,0.18
343.58366, 81.93496, 7.36,1.10
348.04197, 82.39498, 7.37,0.85
321.43319, 83.43513, 7.39,2.48
340.96168, 78.51827, 7.47,-0.02
343.47959, 80.24011, 7.48,1.24
340.77081, 83.27073, 7.56,0.09
351.82773, 79.79511, 7.64,0.28
345.73672, 81.85588, 7.64,1.57
332.95949, 80.05747, 7.65,1.71
343.62970, 77.84254, 7.68,1.24
340.73333, 82.49322, 7.68,1.14
326.07949, 83.07837, 7.69,1.72
319.63448, 80.35395, 7.70,0.68
344.16995, 78.49571, 7.73,1.08
329.29116, 83.49242, 7.74,0.36
337.46152, 80.05383, 7.77,2.07
327.43633, 84.03663, 7.78,1.28
348.51823, 84.24242, 7.82,-0.05
348.90136, 79.23285, 7.85,0.11
355.69242, 81.30066, 7.87,0.03
321.75181, 81.74282, 7.87,0.93
346.83556, 80.63761, 7.89,-0.06
328.82054, 78.85204, 7.90,1.15
356.62162, 81.37806, 7.91,0.37
331.55991, 82.66080, 7.92,0.14
353.24081, 81.07290, 7.95,1.61
340.18866, 78.02214, 7.96,0.04
344.27029, 83.05272, 7.97,1.20
354.92444, 79.82115, 7.99,0.16
344.84714, 81.76048, 8.00,2.60
356.76114, 81.01191, 8.01,2.72
339.43996, 79.92490, 8.02,1.33
355.24016, 82.87194, 8.02,1.30
336.91965, 78.57019, 8.04,0.60
334.63978, 79.68019, 8.05,1.29
353.61248, 81.68070, 8.06,1.57
327.46117, 83.45690, 8.07,1.29
351.58896, 80.16822, 8.07,1.08
320.50529, 82.97918, 8.09,0.19
348.57906, 77.94945, 8.13,0.76
314.56498, 82.98718, 8.13,0.20
332.30302, 83.58201, 8.15,1.18
313.74876, 81.80485, 8.16,0.54
354.41686, 81.34557, 8.18,1.26
314.71040, 80.15716, 8.20,1.56
347.44082, 82.37214, 8.21,1.69
352.24340, 82.48598, 8.23,2.22
326.53939, 80.70976, 8.24,0.41
335.03861, 77.57697, 8.25,0.21
352.64565, 81.00428, 8.28,0.29
353.50822, 83.05271, 8.28,2.12
355.06323, 81.98411, 8.28,1.37
347.99338, 79.63511, 8.28,0.60
339.21425, 82.06070, 8.29,1.19
343.74824, 81.29114, 8.29,0.19
