283.67963,-15.60307, 5.01,0.32
283.72693,-16.52544, 5.38,3.81
283.87907,-16.37746, 5.44,0.60
282.62985,-13.57229, 5.80,1.86
285.38963,-15.28262, 6.06,1.15
280.42692,-14.56425, 6.10,1.21
281.93711,-12.32978, 6.12,2.80
282.05584,-19.19893, 6.12,1.99
279.76043,-15.03928, 6.17,2.71
284.84919,-12.84060, 6.17,-0.01
281.99655,-16.77647, 6.24,1.91
279.72142,-13.77693, 6.31,3.12
283.27722,-18.63696, 6.36,1.47
282.18924,-18.60116, 6.40,1.21
280.54241,-17.01113, 6.45,1.90
279.51866,-14.00482, 6.47,0.34
284.18527,-17.44412, 6.53,1.70
279.46487,-17.23129, 6.57,0.94
280.66592,-15.52217, 6.68,1.16
281.39136,-12.58752, 6.71,2.09
282.04898,-14.70846, 6.73,0.68
282.83286,-17.15429, 6.77,0.52
280.33284,-17.07429, 6.79,3.04
283.23354,-18.25921, 6.88,1.95
280.22750,-14.50573, 6.98,2.47
284.75550,-12.58778, 6.99,0.18
283.25186,-16.38150, 7.00,0.37
282.36912,-16.72304, 7.01,1.31
283.93677,-16.34934, 7.05,0.61
281.40436,-17.54488, 7.06,0.34
279.48078,-13.47300, 7.08,1.12
281.99339,-18.22871, 7.09,1.43
284.19212,-14.85768, 7.10,0.34
285.17854,-17.21630, 7.14,2.24
283.81353,-14.69095, 7.16,0.60
282.20380,-18.63218, 7.17,0.34
281.69297,-14.46658, 7.19,0.62
281.33138,-12.58484, 7.27,2.68
286.01810,-16.89166, 7.27,2.28
280.93988,-15.27376, 7.27,2.84
283.33936,-14.31458, 7.28,1.84
281.71095,-14.91313, 7.34,1.39
280.96520,-16.94176, 7.36,0.38
281.47180,-18.36411, 7.38,0.19
285.87449,-15.28327, 7.48,2.46
285.01372,-15.74658, 7.48,2.97
286.06034,-14.33360, 7.56,1.99
279.65322,-16.31010, 7.62,0.70
282.43448,-15.04980, 7.63,2.35
283.23140,-15.32961, 7.64,1.24
282.76302,-13.44759, 7.65,1.92
281.48347,-19.08227, 7.65,1.66
279.92349,-15.15646, 7.65,2.24
285.10718,-17.48440, 7.65,0.57
279.17441,-17.20682, 7.68,0.89
280.54134,-15.66170, 7.69,2.38
279.35028,-14.93295, 7.70,1.75
282.24754,-13.90515, 7.70,0.53
282.34077,-14.39461, 7.72,1.25
283.30626,-15.42868, 7.73,1.74
284.91050,-16.10853, 7.73,1.22
280.07752,-13.07313, 7.74,2.03
284.01735,-16.57125, 7.74,2.98
284.18875,-18.33327, 7.74,3.36
282.03227,-16.41972, 7.75,1.34
285.52521,-16.85548, 7.76,1.18
285.55591,-13.25381, 7.78,0.34
284.19668,-14.02804, 7.79,0.14
282.18402,-17.03575, 7.80,1.36
282.51020,-18.43597, 7.85,1.48
280.61752,-15.90575, 7.85,1.25
282.19610,-15.02710, 7.86,1.63
283.60205,-13.00587, 7.91,2.55
283.81217,-15.74881, 7.92,0.24
281.87884,-15.98420, 7.93,0.42
285.45987,-17.35177, 7.94,0.63
283.97026,-17.91108, 7.95,1.40
280.86066,-16.78483, 7.95,0.42
284.86661,-17.88044, 8.00,0.23
283.80465,-12.73458, 8.01,3.55
284.35674,-13.10134, 8.01,0.36
282.39678,-18.90817, 8.01,0.24
282.34569,-18.77000, 8.02,1.05
282.15456,-15.29540, 8.02,0.37
284.77288,-15.85998, 8.02,0.23
280.56904,-15.85579, 8.03,0.43
282.90429,-17.31014, 8.06,1.43
279.23458,-16.29127, 8.06,1.39
282.84364,-13.90938, 8.08,1.44
279.28776,-16.26567, 8.08,1.53
281.01935,-18.76428, 8.09,1.48
283.96082,-14.81553, 8.10,0.56
282.02008,-18.42439, 8.10,0.31
280.19687,-13.33399, 8.10,1.67
282.96165,-16.51049, 8.10,1.45
281.88898,-18.75422, 8.11,1.49
280.48110,-16.38848, 8.11,0.72
283.33617,-18.78630, 8.12,0.07
286.02806,-15.34749, 8.12,2.46
282.82887,-18.26202, 8.13,0.31
281.41604,-13.67142, 8.13,0.74
280.92872,-17.54568, 8.14,0.29
280.29444,-13.86337, 8.14,0.37
284.78872,-13.53116, 8.16,4.02
280.60530,-14.64512, 8.17,2.72
283.69452,-15.22741, 8.18,1.42
283.95784,-18.53355, 8.19,0.53
279.44119,-17.16051, 8.19,1.86
282.81577,-16.16216, 8.19,0.79
282.07307,-12.37864, 8.20,5.04
282.84862,-14.68393, 8.22,0.42
284.64880,-16.63713, 8.22,1.67
282.51883,-17.93830, 8.23,0.14
283.32836,-16.37670, 8.24,2.30
280.38034,-15.98663, 8.24,1.60
280.40124,-17.98779, 8.24,1.41
284.99620,-15.70008, 8.24,0.34
283.06889,-11.63261, 8.24,0.42
282.18101,-18.69986, 8.25,0.55
283.60938,-16.86740, 8.25,2.22
284.70761,-17.93954, 8.28,1.22
285.63831,-16.59810, 8.29,0.29
285.76305,-14.88028, 8.30,0.13
282.67700,-16.75787, 8.31,1.40
283.95572,-14.95325, 8.32,2.36
284.08316,-14.26254, 8.32,4.21
282.61180,-14.38499, 8.32,0.53
283.54523,-13.62631, 8.35,0.34
282.83878,-16.86929, 8.36,2.04
282.29940,-15.15267, 8.36,0.49
284.85572,-13.64305, 8.39,2.03
279.89196,-16.51271, 8.41,2.56
283.71727,-17.55289, 8.41,2.33
283.54600,-15.00850, 8.42,1.44
282.75340,-17.78904, 8.44,0.22
285.73161,-15.98611, 8.45,0.77
280.79000,-18.15958, 8.45,1.62
281.52411,-15.47608, 8.45,0.26
283.01612,-16.31121, 8.46,2.03
283.29808,-18.55615, 8.46,1.70
281.38876,-18.06773, 8.46,2.05
282.35114,-18.28237, 8.49,0.28
281.69304,-14.84808, 8.49,0.73
284.68075,-13.59097, 8.50,3.24
279.43202,-15.42724, 8.50,0.49
280.72615,-17.74700, 8.50,1.77
282.80560,-17.70555, 8.51,0.16
285.28892,-12.98980, 8.51,1.69
282.56862,-18.97041, 8.52,0.09
284.65426,-14.76879, 8.53,0.66
281.10489,-13.21325, 8.54,3.04
279.79432,-14.40972, 8.54,1.63
282.39926,-16.90554, 8.54,0.30
285.49518,-17.07864, 8.55,0.81
283.97282,-17.58078, 8.56,0.11
