156.78750,-31.06774, 3.73,1.63
157.37042,-29.66379, 5.08,1.59
154.53154,-28.99195, 5.37,0.52
157.39726,-30.60706, 5.55,-0.04
157.95241,-28.23712, 5.92,0.66
156.34854,-29.19382, 6.05,1.74
153.33076,-27.02873, 6.17,0.41
155.80476,-30.16231, 6.18,0.44
155.14139,-31.81346, 6.46,0.64
153.01167,-28.60598, 6.61,0.00
153.96128,-32.17619, 6.69,3.30
151.52267,-29.11851, 6.71,1.60
155.98011,-29.64509, 6.76,0.85
153.21006,-32.51561, 6.78,1.26
153.10888,-32.68940, 6.95,1.48
154.65859,-32.53825, 6.95,2.01
151.29994,-28.19701, 6.95,-0.00
151.20411,-28.18864, 6.95,-0.00
151.77788,-28.86783, 7.04,1.73
155.87465,-26.05611, 7.06,0.58
155.04960,-31.58289, 7.10,1.12
153.19816,-29.49913, 7.11,1.14
154.01585,-28.61370, 7.11,0.70
156.26963,-26.35806, 7.18,1.14
154.91343,-30.99561, 7.20,1.06
159.14725,-28.77176, 7.26,0.09
155.95419,-30.28304, 7.27,1.38
153.00356,-32.58390, 7.32,4.09
152.55307,-30.89860, 7.35,1.38
155.59087,-29.55564, 7.37,0.70
153.04045,-32.73077, 7.38,2.50
153.92779,-31.48124, 7.58,1.80
153.97187,-26.48508, 7.65,3.80
155.02428,-31.61586, 7.66,1.20
155.38435,-29.93791, 7.68,1.08
154.60480,-26.50053, 7.68,1.13
152.15555,-31.10277, 7.69,0.90
151.61251,-28.64880, 7.73,1.41
152.19662,-29.96751, 7.74,3.25
153.67722,-30.81750, 7.78,0.20
151.07396,-28.37889, 7.79,0.62
151.66646,-29.13626, 7.79,1.28
153.93290,-31.20155, 7.80,0.35
154.25527,-29.66997, 7.84,0.60
155.89566,-30.92588, 7.86,0.29
155.89389,-29.13825, 7.86,1.50
156.24743,-27.62137, 7.88,1.39
150.98328,-28.49854, 7.88,0.66
150.90456,-29.04321, 7.94,0.85
154.47131,-27.55327, 7.96,1.23
155.64195,-30.65654, 7.98,1.15
156.34079,-26.59900, 7.99,1.47
151.07376,-28.37877, 8.02,0.61
153.36510,-30.43057, 8.03,1.16
153.98101,-30.96429, 8.04,4.19
155.88252,-30.10431, 8.04,1.80
158.13091,-29.04469, 8.04,0.94
155.95507,-31.55721, 8.05,1.29
155.63976,-30.64729, 8.07,3.47
159.43984,-29.09758, 8.07,0.21
155.71089,-26.67362, 8.09,1.20
155.03683,-28.66809, 8.09,1.41
154.24613,-30.92209, 8.10,0.57
154.77712,-28.95946, 8.10,0.42
155.35092,-26.26223, 8.11,0.70
155.39870,-28.27822, 8.13,1.37
154.07850,-28.97860, 8.14,0.56
154.94939,-28.96236, 8.14,0.79
153.37002,-31.53656, 8.16,1.20
154.44420,-29.23508, 8.16,1.37
155.71390,-28.01333, 8.17,0.80
156.18701,-27.27665, 8.17,0.55
154.06289,-27.70979, 8.18,0.47
155.12744,-30.51122, 8.18,1.48
156.65151,-32.26205, 8.19,0.67
157.15169,-26.59961, 8.21,2.99
158.13358,-29.49884, 8.21,1.27
152.21977,-29.74945, 8.21,0.63
153.72262,-27.30866, 8.24,1.29
157.27640,-28.47924, 8.26,1.35
152.91802,-26.71057, 8.27,1.24
152.32890,-27.89992, 8.27,1.30
154.54143,-27.19193, 8.28,1.00
156.71260,-30.07295, 8.29,0.07
156.60426,-30.01243, 8.30,0.54
158.03504,-31.84047, 8.30,0.73
151.87721,-27.13546, 8.31,1.31
153.08524,-32.67359, 8.32,0.44
156.55335,-30.12385, 8.32,0.23
156.54344,-25.69791, 8.33,1.20
158.01288,-30.59384, 8.33,2.53
151.80005,-28.31900, 8.35,1.46
157.00934,-29.69815, 8.36,1.18
158.51295,-28.59874, 8.36,4.12
158.79390,-30.33744, 8.36,1.35
151.98168,-29.06222, 8.36,1.87
155.02682,-27.54709, 8.38,1.26
157.30391,-26.86679, 8.39,1.14
156.00534,-31.52953, 8.41,1.23
154.31590,-26.86322, 8.42,1.46
156.05459,-27.42588, 8.43,0.46
154.71823,-28.43748, 8.43,0.54
154.87187,-31.88920, 8.44,0.67
154.04085,-31.00578, 8.47,2.93
156.51692,-26.98737, 8.47,1.54
152.81614,-32.04617, 8.48,1.95
157.33330,-30.53980, 8.49,0.59
158.64289,-29.62501, 8.49,1.89
154.00390,-26.59445, 8.51,-0.02
157.52477,-32.20743, 8.52,1.24
154.92529,-27.18395, 8.54,1.12
155.88156,-29.45302, 8.54,1.22
154.89128,-29.42390, 8.56,1.40
156.52723,-26.14901, 8.60,1.68
153.42697,-27.96138, 8.60,1.25
156.56993,-29.86332, 8.60,1.10
154.42479,-28.82178, 8.61,1.39
153.27846,-30.19878, 8.62,1.95
157.18035,-27.36721, 8.64,1.00
152.48574,-29.28574, 8.65,1.40
158.15174,-31.72940, 8.66,1.57
155.55064,-31.51698, 8.68,0.40
151.61144,-30.12017, 8.68,0.72
153.04503,-27.26059, 8.69,0.91
155.22806,-31.12077, 8.71,1.55
157.19857,-29.73401, 8.71,0.66
154.15947,-29.21611, 8.71,2.03
152.39940,-28.48567, 8.72,1.85
152.56026,-28.20106, 8.72,0.39
153.94596,-27.44684, 8.73,1.13
158.97301,-29.12953, 8.73,0.37
155.48971,-30.68464, 8.73,0.71
156.20701,-25.79398, 8.74,1.70
157.16100,-28.61984, 8.75,1.59
156.23395,-29.95102, 8.78,0.47
156.58760,-30.63007, 8.80,0.12
153.98889,-26.35809, 8.80,1.85
157.26986,-29.58416, 8.82,0.40
153.21964,-28.51351, 8.84,1.03
151.27754,-30.24150, 8.86,0.70
156.70075,-31.98498, 8.86,0.21
152.57777,-30.18095, 8.87,3.87
156.17365,-26.91606, 8.88,1.20
152.97889,-31.23162, 8.89,2.55
155.66997,-26.54218, 8.91,1.28
154.12311,-30.41339, 8.92,1.61
154.69195,-28.26711, 8.92,0.26
155.64923,-32.37552, 8.93,1.20
154.68367,-31.76028, 8.93,1.09
156.71928,-31.35068, 8.94,1.46
154.55501,-27.14002, 8.97,2.10
155.21780,-26.86964, 8.98,1.90
157.27327,-28.91233, 8.98,0.70
155.24015,-28.74058, 8.99,0.90
153.98610,-26.51316, 8.99,0.39
156.85841,-28.85421, 8.99,1.29
153.63747,-27.03619, 9.00,0.94
153.48788,-28.99233, 9.00,1.80
154.30565,-32.68929, 9.00,0.40
152.66875,-26.13744, 9.03,0.60
156.85736,-27.23697, 9.04,1.45
154.71403,-31.42033, 9.05,1.25
151.70794,-29.96676, 9.06,0.80
155.71801,-27.65544, 9.07,1.27
152.56037,-26.07844, 9.07,0.84
153.49154,-29.16325, 9.08,1.17
157.75423,-26.86767, 9.09,0.82
156.89692,-29.79459, 9.09,1.51
151.95275,-30.24307, 9.10,0.09
155.79992,-25.68600, 9.10,0.61
151.23381,-30.54890, 9.10,0.65
158.43930,-28.46850, 9.10,0.65
157.55609,-27.51986, 9.11,0.57
158.21722,-29.97728, 9.12,1.77
151.56622,-28.86326, 9.13,1.35
157.42412,-29.94455, 9.13,1.38
153.13442,-31.90138, 9.14,0.63
155.79997,-31.10464, 9.14,1.22
155.57386,-32.41563, 9.14,0.57
152.40914,-30.93387, 9.15,1.20
154.38815,-31.00248, 9.15,1.58
156.40241,-30.67431, 9.15,1.12
151.36341,-30.56896, 9.16,1.23
157.93506,-29.69477, 9.16,1.30
157.08701,-29.50774, 9.16,0.36
157.25597,-32.29059, 9.16,0.49
158.43451,-30.32026, 9.17,0.66
154.00504,-26.64515, 9.18,1.00
155.59785,-28.84748, 9.18,1.12
157.40057,-29.09231, 9.18,1.13
157.62402,-27.03748, 9.19,1.18
151.88297,-29.02898, 9.19,1.31
152.17729,-28.98563, 9.19,0.71
158.10461,-30.79546, 9.19,1.59
158.48608,-29.53271, 9.20,1.06
156.98250,-26.80689, 9.20,1.75
153.13074,-26.57480, 9.21,0.70
152.96052,-26.45938, 9.22,0.41
151.28780,-29.47783, 9.22,1.15
159.29495,-29.17178, 9.22,1.14
155.45876,-30.77089, 9.23,1.17
155.38098,-30.25028, 9.23,0.44
153.94757,-28.42781, 9.23,0.89
153.36637,-32.39357, 9.24,2.04
153.80665,-27.91918, 9.24,0.96
158.74114,-29.37085, 9.24,1.59
155.62778,-26.84577, 9.24,1.37
150.72091,-29.31008, 9.24,0.49
151.97408,-28.11952, 9.24,1.13
152.93438,-28.85090, 9.27,1.46
153.33556,-31.43765, 9.27,1.19
156.18890,-30.84739, 9.28,0.31
151.66352,-27.21117, 9.28,1.76
154.48202,-32.06173, 9.28,0.82
154.70182,-26.22716, 9.29,1.41
154.16003,-30.90199, 9.31,1.16
154.13331,-29.52401, 9.32,1.61
153.03967,-30.91128, 9.33,1.18
156.56566,-26.65705, 9.33,1.28
157.17312,-31.71996, 9.33,2.61
156.10752,-30.59839, 9.33,1.50
151.52445,-29.16533, 9.34,1.23
156.51036,-30.84723, 9.34,2.71
152.90882,-31.71537, 9.34,0.16
158.58124,-30.39050, 9.34,0.42
150.77542,-29.91057, 9.35,0.73
154.12183,-31.37246, 9.35,1.19
158.39005,-27.83156, 9.35,0.81
155.00171,-31.35287, 9.35,0.68
152.10410,-30.70581, 9.37,0.61
157.07892,-30.69957, 9.37,1.14
152.77698,-32.09971, 9.37,1.18
153.71286,-28.82024, 9.37,0.29
154.63616,-28.50694, 9.37,1.25
151.53944,-27.99259, 9.38,1.29
157.47331,-30.50335, 9.38,0.63
154.86064,-32.54854, 9.38,1.18
156.82544,-28.98180, 9.38,1.28
156.29682,-31.60847, 9.39,1.23
151.61297,-28.14429, 9.39,0.71
158.41992,-29.61111, 9.39,1.23
158.39434,-30.93694, 9.39,1.27
156.40145,-31.28061, 9.39,1.28
154.82424,-27.05907, 9.39,0.84
154.16546,-31.35690, 9.40,1.89
152.51466,-30.35106, 9.40,1.51
153.25516,-31.88948, 9.41,0.91
158.30772,-31.33148, 9.41,0.60
154.31407,-31.86021, 9.41,0.68
152.91746,-32.18507, 9.42,-0.02
157.74739,-28.79459, 9.42,1.92
157.37759,-29.55285, 9.43,0.34
156.23364,-28.03862, 9.43,0.60
158.04094,-29.27753, 9.43,0.06
154.17039,-29.20936, 9.44,0.63
154.27550,-32.67275, 9.44,0.81
155.51304,-29.48777, 9.44,2.78
153.53558,-31.77086, 9.45,0.65
155.88883,-29.57163, 9.45,1.31
158.05938,-30.58933, 9.46,1.37
152.09472,-29.33097, 9.46,1.74
151.89167,-29.27116, 9.47,0.13
155.12349,-27.06376, 9.48,0.28
157.83473,-27.65061, 9.48,0.28
153.92925,-31.60502, 9.49,0.82
154.92688,-30.63023, 9.49,0.65
152.79165,-30.49659, 9.51,1.22
154.66944,-28.99280, 9.51,1.44
157.39473,-30.60920, 9.51,0.78
154.91210,-27.73220, 9.52,1.48
159.01257,-29.55710, 9.53,0.67
155.14240,-27.61620, 9.53,1.10
152.18779,-31.16009, 9.54,1.74
151.92923,-30.05552, 9.54,1.63
156.02171,-26.56943, 9.54,0.69
153.04466,-27.26042, 9.54,0.84
154.05491,-28.57992, 9.54,1.48
154.98287,-26.38571, 9.55,0.67
155.41432,-27.98724, 9.56,1.67
155.88647,-29.56966, 9.56,1.30
157.96175,-29.28256, 9.56,1.47
157.12857,-30.24029, 9.57,1.25
154.73200,-28.74872, 9.57,1.36
152.78042,-32.28263, 9.57,1.77
153.75438,-32.59690, 9.58,1.26
155.85058,-26.03400, 9.59,0.95
155.20047,-29.12533, 9.59,1.64
154.41592,-29.97095, 9.60,0.03
157.96827,-29.12202, 9.60,2.03
157.31644,-30.56814, 9.60,1.42
158.43191,-31.02769, 9.60,1.13
152.30594,-31.77709, 9.61,0.49
157.98931,-30.53273, 9.61,0.66
155.01353,-28.65287, 9.61,1.13
151.26155,-29.55235, 9.62,1.37
151.32432,-29.85785, 9.62,1.24
158.23782,-29.74653, 9.62,1.34
154.99768,-28.42943, 9.63,0.71
156.91326,-31.58192, 9.63,0.50
154.62661,-26.17655, 9.63,0.70
150.73817,-29.18886, 9.63,0.76
152.66113,-31.79719, 9.64,1.25
152.86959,-26.29729, 9.64,1.63
152.97937,-27.72616, 9.64,1.48
154.55659,-29.73162, 9.65,2.16
151.67596,-30.07723, 9.65,3.34
153.70370,-27.15878, 9.65,0.47
156.27704,-28.18883, 9.65,0.87
157.76967,-32.01832, 9.65,2.31
151.71678,-29.61965, 9.66,1.46
156.42231,-26.98944, 9.66,0.68
155.52603,-25.99825, 9.66,1.28
157.75545,-31.47835, 9.66,0.41
156.85462,-26.66419, 9.67,0.66
153.78791,-32.27173, 9.67,1.08
152.50822,-29.05827, 9.67,1.08
156.37067,-32.15035, 9.67,0.61
153.18805,-29.13497, 9.68,1.12
155.66114,-30.63145, 9.69,1.23
151.73647,-29.52686, 9.69,2.09
151.60196,-27.42199, 9.69,0.00
154.16135,-28.49362, 9.69,1.61
157.92781,-31.35101, 9.71,1.21
155.77212,-28.60853, 9.71,1.29
155.51803,-32.55759, 9.73,1.37
156.49859,-29.08541, 9.73,1.26
155.55219,-32.34022, 9.73,1.49
155.59995,-32.35590, 9.75,0.60
154.70296,-26.62955, 9.75,0.85
156.32844,-28.10961, 9.75,0.56
158.87838,-30.10875, 9.75,2.31
151.47266,-27.74974, 9.76,0.74
155.46258,-28.87842, 9.76,0.51
155.93616,-25.82780, 9.76,1.25
155.58233,-28.98345, 9.76,0.49
156.65864,-27.14861, 9.77,0.30
153.12239,-32.21574, 9.77,1.13
153.05501,-29.08594, 9.78,0.83
151.92634,-29.65713, 9.78,1.23
150.99556,-29.41029, 9.78,0.96
158.92214,-28.55567, 9.78,1.14
153.77952,-26.27030, 9.78,0.88
154.54959,-29.51552, 9.78,1.25
153.96312,-32.66138, 9.79,0.62
157.82847,-27.27132, 9.79,1.32
156.14630,-27.62371, 9.79,0.64
153.25293,-32.53972, 9.79,1.17
152.80717,-28.25080, 9.80,1.25
153.65532,-32.43082, 9.80,0.44
155.74565,-29.80821, 9.81,1.24
157.49424,-27.22465, 9.81,0.51
