207.25808,-28.36791, 4.09,5.63
203.14908,-28.69286, 5.69,0.05
204.20146,-26.49512, 5.69,0.33
204.67485,-29.56121, 5.73,0.57
208.56848,-28.56991, 5.74,1.26
206.18997,-25.50104, 5.78,1.51
206.40336,-26.11606, 5.80,0.02
202.00782,-26.40226, 5.81,1.92
207.52685,-29.08146, 6.19,-0.02
207.83188,-24.39176, 6.27,0.90
205.03616,-27.57784, 6.30,1.61
203.14321,-29.56522, 6.34,0.58
208.56686,-28.74327, 6.39,1.40
205.36333,-26.53134, 6.41,2.00
202.88781,-28.11272, 6.47,0.10
204.20090,-26.49792, 6.65,0.33
205.37851,-23.44979, 6.71,0.09
207.69656,-24.97965, 6.95,1.61
203.22437,-26.58769, 6.98,0.42
204.59711,-29.83869, 7.05,0.55
202.12617,-27.39090, 7.06,0.76
204.29374,-23.61627, 7.09,0.39
205.75323,-30.18270, 7.14,0.38
204.75631,-24.86279, 7.23,1.23
202.11080,-25.21283, 7.24,0.61
208.42552,-26.70742, 7.27,1.37
207.68192,-29.87420, 7.36,1.20
207.85636,-27.63319, 7.38,2.61
202.78107,-25.65708, 7.39,0.33
202.96428,-26.11443, 7.43,0.57
204.31549,-28.69247, 7.45,1.33
202.56358,-28.80523, 7.50,3.06
202.70896,-27.61134, 7.51,1.37
207.02843,-26.30721, 7.54,1.45
205.37266,-27.23213, 7.55,1.20
205.25732,-29.73085, 7.62,1.13
207.47676,-28.18699, 7.66,0.66
204.76304,-30.27452, 7.71,1.13
207.53894,-29.48602, 7.73,2.05
207.36308,-26.34999, 7.75,0.90
204.27600,-27.65214, 7.79,0.64
201.52753,-26.60680, 7.86,1.06
202.37740,-27.38915, 7.86,0.40
207.45203,-25.35305, 7.87,2.19
205.98600,-28.66604, 7.90,1.12
205.19599,-28.24189, 7.92,0.57
205.87068,-27.49783, 7.97,2.54
207.74627,-28.25938, 8.00,1.71
207.22168,-29.66124, 8.02,0.63
203.92081,-29.37769, 8.03,0.52
204.55598,-23.68857, 8.04,0.83
207.72667,-27.70720, 8.04,1.23
205.57189,-29.72051, 8.04,2.33
206.57367,-30.47455, 8.07,0.78
205.31248,-29.91110, 8.09,1.35
203.57545,-25.38019, 8.12,1.90
203.03662,-26.00393, 8.12,1.15
203.14551,-29.29568, 8.16,0.32
203.26498,-27.00410, 8.21,1.16
203.32740,-24.29871, 8.25,1.81
205.41668,-30.07281, 8.26,1.55
201.27470,-28.64393, 8.26,1.76
201.85688,-25.48751, 8.27,1.17
205.43161,-28.76226, 8.32,0.58
204.68511,-27.25970, 8.34,0.28
207.94758,-28.31398, 8.37,1.24
205.04924,-24.26382, 8.37,1.11
204.91409,-25.99075, 8.38,1.31
203.69310,-28.51459, 8.39,1.27
204.62986,-26.90579, 8.39,0.20
201.49853,-27.46938, 8.40,0.43
205.79232,-29.42310, 8.43,1.73
208.50387,-28.14258, 8.44,-0.01
208.38089,-29.01210, 8.46,0.81
207.68974,-28.31252, 8.47,0.90
204.98100,-27.50807, 8.49,1.24
205.43645,-28.17899, 8.49,1.22
203.08213,-28.41620, 8.49,1.72
205.83220,-27.97965, 8.52,1.94
206.37360,-30.43866, 8.53,0.66
207.11594,-23.85414, 8.56,1.23
201.32061,-28.53567, 8.56,0.66
205.81671,-25.86949, 8.57,1.23
206.80224,-23.47528, 8.58,1.36
203.13180,-26.65751, 8.58,0.85
201.54865,-26.18569, 8.61,0.68
208.42835,-28.15174, 8.64,0.48
203.97385,-26.97406, 8.64,1.30
202.45601,-26.56952, 8.64,0.13
206.51329,-27.37313, 8.65,1.34
206.21419,-27.64758, 8.66,0.73
205.39398,-27.61216, 8.67,1.23
204.39866,-30.08501, 8.67,1.37
207.97666,-26.00387, 8.69,0.42
208.82177,-25.20239, 8.70,0.66
202.48009,-26.05880, 8.71,1.15
206.15538,-26.78017, 8.71,0.43
206.42072,-28.60768, 8.72,1.10
204.23797,-27.30614, 8.72,2.42
203.16068,-26.94243, 8.73,1.51
203.97995,-26.46073, 8.73,2.74
207.28700,-27.25493, 8.74,1.32
206.39540,-27.85433, 8.75,0.60
206.50639,-25.35157, 8.77,0.63
207.42637,-29.44628, 8.77,0.73
205.82180,-24.97204, 8.79,0.57
207.45117,-28.63974, 8.80,0.48
206.24779,-27.23396, 8.81,0.68
203.87860,-29.15571, 8.81,0.04
205.04147,-24.48964, 8.81,2.24
203.30652,-28.97151, 8.82,0.84
205.56422,-29.76986, 8.82,0.31
205.17218,-28.98687, 8.83,1.63
207.17052,-25.54120, 8.83,1.81
204.97205,-25.42295, 8.84,1.18
207.49174,-28.18695, 8.86,0.82
203.77144,-25.30428, 8.87,0.70
203.27938,-25.53790, 8.87,0.59
201.13024,-27.73912, 8.87,1.26
205.57521,-29.12519, 8.88,1.35
205.73781,-28.95110, 8.88,1.40
201.98670,-27.07076, 8.88,2.30
201.33515,-27.47382, 8.89,1.69
203.70171,-27.29140, 8.89,1.41
201.37978,-27.21818, 8.91,1.94
203.93967,-29.10302, 8.91,0.59
201.40617,-28.63227, 8.92,3.09
205.50344,-23.11689, 8.92,0.73
204.39484,-27.05853, 8.92,0.35
204.20283,-29.36585, 8.93,2.00
205.37996,-27.27245, 8.93,0.27
207.21532,-30.08433, 8.93,1.17
203.24357,-27.35260, 8.93,1.10
202.29552,-25.72821, 8.94,1.73
208.23368,-24.69860, 8.94,1.03
203.60098,-27.50722, 8.95,1.23
208.59658,-27.82564, 8.95,2.58
203.16794,-24.80723, 8.97,1.40
203.38863,-29.56776, 8.97,1.31
201.79020,-29.06243, 8.98,0.35
203.27689,-26.15779, 9.01,1.14
204.98457,-27.76804, 9.01,1.17
203.73882,-29.92342, 9.01,0.78
203.37730,-24.40965, 9.02,1.21
204.33729,-30.17375, 9.02,1.15
205.39012,-30.58914, 9.03,1.56
202.48521,-29.18765, 9.03,1.23
205.88765,-23.81036, 9.03,1.78
206.53030,-24.20105, 9.04,1.10
204.97036,-27.15152, 9.04,0.21
203.51910,-29.64224, 9.06,1.21
208.91223,-24.68039, 9.06,0.67
201.05695,-25.97960, 9.06,1.32
202.47066,-28.94479, 9.06,0.17
204.45942,-24.12801, 9.09,0.91
201.23825,-27.14814, 9.10,1.22
206.32596,-29.01684, 9.10,0.52
206.41691,-28.97318, 9.10,1.71
205.47582,-26.23767, 9.11,1.33
208.81866,-25.39258, 9.11,0.56
207.67631,-24.35023, 9.12,1.48
208.23871,-28.06711, 9.12,1.39
205.60427,-30.66738, 9.13,0.82
205.78518,-28.17159, 9.13,0.69
203.73954,-29.92331, 9.14,0.88
203.28838,-29.29949, 9.14,0.29
206.42210,-25.67373, 9.15,1.39
204.58537,-25.84217, 9.15,0.68
203.94097,-29.57627, 9.16,2.75
207.33707,-29.40736, 9.17,1.19
205.97464,-27.76653, 9.17,0.40
201.71457,-27.65012, 9.18,0.72
201.39761,-27.69506, 9.18,0.61
203.27532,-28.24272, 9.18,0.81
207.63856,-26.06593, 9.19,0.70
207.85471,-25.50936, 9.21,1.32
205.43254,-29.25740, 9.22,0.86
208.11838,-27.84935, 9.22,1.30
207.31512,-29.36056, 9.22,0.66
205.86326,-29.61964, 9.23,2.01
205.34091,-30.91519, 9.23,0.62
204.93752,-29.61360, 9.24,1.31
205.52746,-28.86136, 9.25,1.35
206.21964,-28.92550, 9.25,0.84
206.03498,-29.87521, 9.27,1.67
208.11527,-24.68730, 9.27,0.79
207.40562,-27.62824, 9.29,1.01
205.60344,-24.37606, 9.30,0.49
205.40914,-25.21228, 9.30,0.66
202.55159,-28.99481, 9.30,2.74
207.09501,-30.02819, 9.32,1.21
208.44069,-27.10053, 9.32,0.36
207.50412,-28.44526, 9.33,1.49
204.29366,-26.69542, 9.33,1.37
203.90823,-26.91940, 9.34,1.12
203.44064,-28.27891, 9.34,0.73
206.44968,-29.61491, 9.35,0.97
206.54936,-25.52265, 9.35,1.17
202.49240,-28.45723, 9.35,1.23
203.35619,-27.68031, 9.36,0.79
205.59384,-29.19420, 9.37,0.82
204.01413,-25.98951, 9.37,1.71
206.65966,-29.15663, 9.37,1.32
202.11446,-28.40444, 9.37,0.81
207.13953,-30.23162, 9.38,0.78
