 55.57897, 19.70020, 5.66,0.02
 55.94727, 19.66479, 5.87,1.16
 58.29253, 17.32695, 5.88,0.48
 53.53535, 17.83145, 5.91,1.09
 54.85750, 16.53655, 5.94,1.11
 57.81624, 13.04597, 6.26,-0.05
 53.39967, 14.67848, 6.35,2.76
 54.44939, 15.43043, 6.38,0.22
 54.82111, 13.89105, 6.44,1.06
 55.82544, 12.79389, 6.57,4.43
 58.61780, 16.61531, 6.65,0.89
 56.60949, 13.50901, 6.86,0.12
 53.23961, 16.59800, 6.92,0.63
 55.65312, 17.29365, 6.92,0.83
 54.60990, 15.14937, 6.99,1.37
 52.42747, 16.76225, 7.02,-0.03
 57.23398, 16.45902, 7.11,0.62
 58.63963, 13.77061, 7.22,1.33
 58.58609, 18.62442, 7.25,2.27
 57.59623, 17.47525, 7.35,0.81
 60.18542, 15.47510, 7.37,1.19
 58.47870, 15.61153, 7.45,3.21
 55.55161, 14.79303, 7.47,2.03
 58.85857, 17.63263, 7.47,1.33
 54.01178, 16.46611, 7.52,0.74
 59.56288, 18.30285, 7.55,2.95
 57.22056, 15.58580, 7.58,2.30
 55.14085, 13.55277, 7.59,1.37
 58.77356, 18.59044, 7.61,0.97
 58.23124, 14.38266, 7.62,1.35
 56.39503, 16.26289, 7.75,0.40
 55.83917, 16.42034, 7.79,0.17
 55.66739, 15.02271, 7.81,2.59
 57.00162, 16.96244, 7.89,0.50
 58.09608, 18.59758, 7.92,0.32
 54.34515, 18.20467, 7.94,1.91
 56.85313, 12.50815, 7.94,1.54
 58.44034, 16.93078, 7.95,1.30
 59.49681, 15.62820, 7.99,1.34
 57.33925, 17.81397, 7.99,1.77
 56.58578, 16.37414, 8.02,0.43
 54.89087, 18.38406, 8.03,1.05
 55.35973, 19.38856, 8.06,0.25
 56.89277, 16.70594, 8.07,1.39
 59.80303, 15.81446, 8.11,2.05
 54.33607, 15.09513, 8.12,0.68
 57.16201, 15.50531, 8.15,0.27
 58.45329, 15.18445, 8.15,1.39
 54.85821, 15.85158, 8.16,1.54
 59.68361, 17.11877, 8.18,0.65
 59.64673, 15.08590, 8.23,0.92
 58.07788, 18.91749, 8.24,0.23
 58.63835, 15.57361, 8.26,2.46
 58.65265, 17.34368, 8.31,0.22
 56.22100, 19.83057, 8.31,0.79
 57.47864, 19.56628, 8.33,1.21
 55.76525, 13.05242, 8.33,1.45
 56.93512, 14.36018, 8.33,1.46
 53.11157, 17.61245, 8.34,1.20
 55.00125, 16.36018, 8.35,0.21
 57.32052, 13.05938, 8.35,3.23
 59.25560, 18.83857, 8.36,0.68
 53.41235, 17.32915, 8.39,0.68
 54.56955, 15.17096, 8.40,0.82
 55.23413, 13.75743, 8.40,2.09
 54.09694, 18.36198, 8.41,1.29
 57.59820, 19.25433, 8.42,0.63
 57.55523, 16.00035, 8.44,0.57
 54.25935, 18.36412, 8.44,0.44
 54.12601, 13.61276, 8.45,1.85
 53.70504, 16.12720, 8.46,0.68
