293.11895,-30.86961, 5.25,2.94
289.91667,-35.42151, 5.56,-0.16
290.10908,-31.81756, 5.79,2.05
290.60694,-31.93666, 5.95,2.39
289.13658,-33.52232, 6.28,0.69
290.37447,-34.98381, 6.33,0.81
292.56269,-32.09157, 6.51,0.52
294.50209,-32.91292, 6.61,1.13
290.95904,-34.96701, 6.71,1.43
289.17088,-31.88505, 6.78,1.17
294.15035,-32.69086, 6.85,-0.04
293.93572,-32.82291, 6.90,2.03
293.42590,-34.19781, 6.92,0.10
290.69955,-32.50328, 6.97,2.56
292.41908,-30.79892, 7.00,0.75
290.05600,-36.22778, 7.02,2.35
295.84207,-33.64641, 7.07,1.78
293.09211,-33.75674, 7.13,3.31
289.87940,-36.65896, 7.15,0.64
294.30733,-34.29095, 7.24,2.00
294.63977,-34.54950, 7.26,0.61
292.73920,-32.69933, 7.27,0.52
291.14314,-30.80310, 7.27,1.38
288.18384,-33.84623, 7.36,-0.08
292.11500,-31.38741, 7.39,1.20
289.87750,-31.68748, 7.40,1.88
290.27591,-33.03531, 7.43,3.34
292.19530,-36.00026, 7.44,0.23
289.74601,-33.27888, 7.47,0.73
292.40748,-35.08550, 7.49,1.31
288.82036,-34.28756, 7.51,1.36
294.90363,-32.47356, 7.51,1.25
288.94476,-33.53053, 7.52,0.03
289.11571,-33.80943, 7.53,0.17
293.06573,-31.07572, 7.56,1.48
293.77243,-31.60945, 7.58,0.26
288.63187,-33.71804, 7.62,1.88
291.00695,-33.54235, 7.62,0.40
289.58959,-33.15235, 7.63,-0.07
293.74721,-34.16485, 7.64,3.79
294.44651,-33.83713, 7.65,2.56
292.45832,-36.29557, 7.67,1.85
288.18343,-33.85487, 7.67,0.60
289.72357,-34.21363, 7.68,1.22
290.72124,-32.92090, 7.69,0.79
291.78403,-35.25264, 7.74,4.71
292.46279,-34.62786, 7.77,2.95
293.71365,-32.79234, 7.78,1.28
294.81380,-34.82602, 7.81,1.93
291.00933,-35.94012, 7.81,1.50
292.94822,-35.95810, 7.82,0.68
294.08249,-31.83396, 7.83,1.59
290.04919,-33.46149, 7.83,0.31
291.83155,-30.95018, 7.83,1.20
289.78920,-31.85024, 7.84,1.39
288.86361,-32.20200, 7.91,0.34
289.67731,-33.50472, 7.92,1.42
295.30657,-32.87389, 7.94,0.89
288.62579,-32.42627, 7.94,1.17
290.26238,-31.20591, 7.95,1.77
292.62129,-33.91133, 7.97,1.17
293.94531,-34.51013, 7.98,1.32
292.35734,-32.51408, 7.99,0.62
296.23530,-33.25462, 7.99,2.37
290.22326,-33.05360, 8.02,0.86
288.82570,-34.80941, 8.03,-0.04
292.25673,-35.80047, 8.03,0.58
291.81110,-36.10084, 8.05,2.52
290.08032,-34.26979, 8.06,1.98
288.20180,-34.43556, 8.07,0.57
295.34245,-32.20663, 8.09,2.67
295.87034,-32.52190, 8.10,1.86
288.86378,-35.15882, 8.15,1.54
293.98825,-36.80515, 8.17,0.21
294.36373,-35.24022, 8.20,0.93
295.97018,-35.25452, 8.22,0.85
291.60165,-33.18004, 8.22,3.40
288.50434,-33.43632, 8.22,1.39
289.48226,-34.51953, 8.22,0.50
291.23517,-36.98113, 8.23,2.60
294.71661,-31.41486, 8.27,0.06
295.02468,-34.12963, 8.27,1.40
292.46049,-31.90082, 8.28,1.33
289.56239,-34.00679, 8.28,1.24
289.78058,-33.15840, 8.29,0.82
290.93691,-37.07741, 8.29,0.59
293.12455,-35.45102, 8.29,1.33
288.93829,-34.26909, 8.33,1.30
293.11997,-30.96966, 8.33,1.16
291.38389,-30.29579, 8.34,0.87
292.05217,-30.87514, 8.34,1.82
290.76330,-35.14757, 8.34,1.20
294.06454,-34.65588, 8.35,0.80
288.53481,-32.66484, 8.36,1.89
290.33337,-34.74389, 8.38,0.68
291.23275,-31.90773, 8.39,1.38
289.24094,-35.18433, 8.40,1.13
289.13485,-33.30099, 8.41,0.25
289.86954,-35.00148, 8.42,0.57
289.06893,-33.33204, 8.43,4.45
288.66943,-32.61058, 8.43,3.08
288.72628,-34.07481, 8.44,1.21
288.81281,-33.93579, 8.44,0.39
288.27382,-34.70813, 8.44,1.80
291.45406,-34.40597, 8.45,0.27
289.40277,-34.52684, 8.45,0.48
292.02325,-30.57707, 8.46,2.30
291.69633,-34.00601, 8.46,3.65
291.67014,-31.60607, 8.46,2.01
296.13160,-35.13828, 8.46,1.31
293.91105,-33.10749, 8.46,1.25
289.31636,-34.95634, 8.47,0.46
293.62543,-31.97499, 8.47,2.64
296.02587,-35.08817, 8.48,1.31
292.16687,-32.23234, 8.48,1.29
292.08486,-35.13453, 8.49,0.87
293.79433,-34.70051, 8.50,3.78
292.68177,-33.75485, 8.51,1.82
289.34682,-32.60877, 8.51,1.18
291.47965,-32.65954, 8.52,1.95
289.78082,-33.15885, 8.52,0.78
295.42439,-33.46622, 8.52,1.32
291.40537,-34.28349, 8.52,1.35
288.10472,-33.06190, 8.54,0.75
290.13857,-31.68282, 8.54,2.01
295.40102,-35.72702, 8.56,0.84
293.04637,-30.74873, 8.57,0.80
294.94739,-34.04654, 8.58,1.28
289.20036,-31.84949, 8.58,0.82
290.59121,-32.40855, 8.59,0.13
289.27211,-34.19844, 8.59,0.72
292.60594,-32.83260, 8.59,2.59
291.79421,-31.34900, 8.59,1.57
291.70510,-34.11310, 8.59,1.26
294.74426,-34.29154, 8.60,1.28
290.76574,-32.05564, 8.61,1.77
293.12789,-31.32434, 8.61,1.65
293.47544,-36.86504, 8.62,0.62
295.64745,-32.23938, 8.63,0.68
293.57281,-37.53775, 8.63,0.84
296.02572,-34.98564, 8.64,1.63
291.76720,-31.68675, 8.65,-0.01
289.04871,-36.42031, 8.66,0.79
294.10512,-31.33466, 8.66,0.05
292.80911,-31.74032, 8.66,1.30
288.40421,-32.25516, 8.68,1.45
292.22620,-35.88792, 8.68,1.41
293.49508,-33.14987, 8.69,0.59
293.47493,-31.74830, 8.69,1.74
292.31805,-31.10661, 8.70,1.46
291.27798,-32.23678, 8.71,0.52
294.92947,-31.76037, 8.71,1.72
290.51198,-35.86831, 8.71,0.81
295.98441,-34.68233, 8.71,0.48
293.34484,-32.78715, 8.71,1.28
289.10038,-32.27124, 8.72,1.50
294.49591,-36.39614, 8.74,0.61
293.51496,-36.37033, 8.74,3.18
293.34929,-37.62919, 8.74,0.81
293.68695,-37.32327, 8.74,1.40
294.16143,-31.61121, 8.75,1.19
290.50337,-33.75498, 8.76,3.05
289.60039,-33.96316, 8.76,0.34
294.23035,-31.72344, 8.76,1.76
288.80818,-34.67388, 8.78,2.57
292.10748,-36.98901, 8.78,0.57
288.99048,-32.01652, 8.78,1.35
295.01404,-31.60887, 8.78,1.39
289.10344,-33.06418, 8.79,0.23
295.21610,-33.92337, 8.81,0.48
292.46292,-37.03803, 8.82,0.93
289.38134,-32.49879, 8.83,0.27
293.98842,-36.80535, 8.85,0.24
291.15365,-32.88893, 8.85,1.31
290.26246,-35.43815, 8.85,2.02
292.37964,-31.76052, 8.87,0.85
294.39821,-36.60312, 8.87,1.30
292.16486,-32.30659, 8.87,1.68
292.38364,-33.34878, 8.88,3.29
288.95698,-33.58016, 8.88,-0.21
291.65269,-31.28987, 8.88,0.31
294.77770,-32.01807, 8.89,1.41
293.70556,-35.75405, 8.89,1.11
293.78591,-33.50258, 8.89,1.31
293.53708,-32.42954, 8.89,0.71
293.13609,-32.90221, 8.90,0.22
289.96853,-31.71501, 8.91,5.20
289.22728,-36.03825, 8.92,-0.06
296.05558,-32.53725, 8.94,1.94
292.61498,-31.82376, 8.94,0.61
289.07595,-34.44566, 8.96,-0.01
294.06396,-36.46302, 8.96,0.42
290.25604,-36.47599, 8.97,3.21
295.06262,-32.47740, 8.98,1.30
289.63945,-33.15574, 8.98,1.43
295.29231,-31.64572, 8.99,1.59
288.85515,-35.05877, 8.99,2.04
290.76349,-30.85586, 8.99,1.54
294.61147,-31.58193, 9.00,1.67
292.08587,-37.20616, 9.01,0.68
293.61019,-36.04650, 9.01,0.17
293.43267,-34.52984, 9.02,1.16
289.46552,-32.68455, 9.02,0.13
294.60445,-36.03669, 9.02,0.61
291.51527,-32.07837, 9.03,1.47
295.30962,-31.69295, 9.03,0.15
291.22910,-34.97437, 9.03,0.24
288.40984,-32.33874, 9.03,1.41
291.33431,-36.36886, 9.04,1.51
291.68249,-30.29967, 9.04,1.24
293.45403,-37.65544, 9.04,1.80
289.23012,-31.89625, 9.05,0.38
289.47610,-34.12659, 9.05,1.22
294.62558,-35.87686, 9.05,0.75
292.81916,-31.22485, 9.06,1.50
291.04730,-31.93213, 9.07,1.22
