 31.38124, 76.11497, 4.97,1.11
 31.28334, 77.28106, 5.17,0.47
 38.62930, 76.71792, 5.59,2.64
 30.73754, 77.91624, 5.70,1.32
 20.94490, 78.72608, 5.94,0.63
 46.89600, 75.80370, 5.98,2.63
 33.33887, 74.02756, 6.02,1.08
 20.08042, 77.57109, 6.07,1.10
 30.16007, 75.95278, 6.09,2.29
 30.79311, 73.85058, 6.18,0.17
 20.49751, 76.23866, 6.31,0.41
 25.95142, 74.60443, 6.34,1.13
 29.47057, 75.33596, 6.38,1.11
 28.67323, 78.19631, 6.40,1.18
 33.20747, 79.69162, 6.46,0.32
 29.70781, 73.15213, 6.47,1.45
 35.44567, 78.25386, 6.55,2.06
 24.34288, 74.30094, 6.55,0.10
 44.73553, 77.07995, 6.65,1.04
 25.22147, 77.96894, 6.71,0.01
 19.19993, 75.20063, 6.75,3.39
 25.87301, 74.74229, 6.77,2.08
 30.53913, 75.50212, 6.82,-0.06
 27.95123, 75.58945, 6.85,0.62
 20.51306, 79.02505, 6.86,1.37
 20.49564, 76.71014, 6.94,1.02
 32.23354, 79.34597, 6.94,0.46
 19.79368, 76.79664, 6.96,1.30
 33.98539, 79.17913, 7.08,0.07
 22.26186, 74.20454, 7.09,0.82
 33.12176, 79.69339, 7.12,0.36
 20.38008, 74.58017, 7.13,0.39
 41.66670, 75.40792, 7.16,0.27
 36.73440, 74.58332, 7.17,2.20
 43.88671, 76.52887, 7.17,1.35
 26.18558, 75.87211, 7.19,0.45
 34.57628, 77.74265, 7.20,1.55
 36.97990, 73.71243, 7.20,0.48
 24.74564, 74.35191, 7.30,2.80
 28.86349, 76.22458, 7.34,0.47
 31.51091, 74.58372, 7.46,0.33
 29.52482, 76.36975, 7.47,1.20
 38.41802, 77.66782, 7.51,0.85
 27.92302, 77.65909, 7.58,2.10
 36.21135, 76.13214, 7.59,0.14
 43.17761, 74.73784, 7.62,0.23
 30.25546, 73.42616, 7.64,1.11
 36.48026, 79.57634, 7.64,1.46
 21.61878, 77.67866, 7.65,0.66
 47.51714, 76.09770, 7.66,0.33
 31.78911, 74.86970, 7.67,0.15
 26.95871, 77.91554, 7.68,1.78
 36.51400, 79.63932, 7.69,1.34
 21.36885, 74.11531, 7.70,0.47
 39.03402, 79.72893, 7.72,1.15
 44.07083, 75.65177, 7.81,0.48
 44.06429, 75.20232, 7.83,0.56
 30.66433, 78.91128, 7.84,0.52
 27.48768, 76.99248, 7.85,1.01
 39.53981, 75.52790, 7.88,0.42
 36.06417, 79.77060, 7.91,0.35
 23.76577, 73.48214, 7.93,1.26
 21.91839, 76.43295, 7.98,2.50
 35.58157, 75.99422, 7.98,1.87
 43.32485, 78.67084, 8.01,0.84
 35.92035, 73.81009, 8.02,0.34
 49.40262, 76.74475, 8.03,1.59
 45.66573, 75.80270, 8.04,1.16
 39.54073, 75.38142, 8.05,0.86
 37.08728, 75.97126, 8.05,1.49
 24.84937, 74.54465, 8.07,0.14
 25.61116, 79.33135, 8.09,1.10
 39.64572, 73.58734, 8.09,1.34
 35.89288, 74.10342, 8.10,1.99
 32.69641, 78.95652, 8.10,1.93
 28.86021, 76.22417, 8.12,0.44
 21.33071, 79.09477, 8.13,0.82
 31.62557, 77.49218, 8.15,1.54
 39.02191, 73.75337, 8.17,1.97
 35.05360, 79.25180, 8.18,2.88
 37.57254, 75.16047, 8.18,3.69
 34.39619, 73.34007, 8.18,0.20
 36.17634, 73.49836, 8.18,0.20
 37.58541, 74.64659, 8.19,0.65
 29.47424, 79.51154, 8.19,1.85
 22.23089, 74.65166, 8.19,2.92
 23.06746, 79.14580, 8.24,0.76
 22.35657, 74.23194, 8.25,1.65
 41.30609, 78.60777, 8.25,1.19
 29.30213, 73.21382, 8.26,2.04
 46.07191, 78.08652, 8.27,0.44
 30.16501, 74.51775, 8.28,1.99
 30.45222, 78.05253, 8.29,2.29
 25.17802, 78.07556, 8.31,2.04
 29.92494, 79.34659, 8.32,1.28
 28.97458, 76.04442, 8.32,0.46
 26.53862, 74.82271, 8.33,0.55
 38.82243, 78.51685, 8.33,1.25
 20.57935, 74.56710, 8.36,1.78
