167.41548, 44.49836, 2.68,1.32
163.49502, 43.18985, 4.65,-0.02
164.86470, 40.43050, 4.87,0.80
167.41001, 43.20770, 4.99,2.25
165.20965, 39.21196, 5.01,0.36
164.06058, 42.00772, 5.71,1.29
165.08553, 42.91117, 5.88,0.77
168.41697, 41.08891, 6.04,1.27
162.00325, 39.74219, 6.39,1.41
165.17512, 42.73136, 6.39,1.24
164.75202, 45.19766, 6.55,1.36
161.72615, 43.02684, 6.82,1.57
163.17665, 40.17091, 6.85,1.26
166.44150, 44.30155, 6.89,1.66
161.18262, 41.71461, 6.90,1.76
165.20124, 43.91198, 7.03,1.88
161.34728, 41.30750, 7.05,0.39
167.95325, 42.83100, 7.07,0.70
165.91213, 44.32922, 7.10,1.05
166.07562, 38.86824, 7.11,0.29
164.27734, 41.35052, 7.35,0.71
163.63992, 41.33878, 7.35,1.14
162.03164, 44.80186, 7.44,1.27
166.69155, 44.11543, 7.52,0.29
167.65859, 42.42656, 7.54,0.90
165.42205, 38.00841, 7.54,1.14
165.97071, 38.96089, 7.54,1.29
162.01049, 41.10996, 7.58,0.24
162.37663, 43.06765, 7.59,1.13
160.94987, 42.37430, 7.60,1.28
162.35742, 41.38999, 7.67,0.78
162.10123, 41.15770, 7.68,1.17
166.53308, 40.92705, 7.69,1.90
160.19224, 41.52667, 7.69,1.17
161.23862, 40.38176, 7.71,1.06
162.23834, 43.92708, 7.71,0.66
164.89611, 43.81441, 7.73,1.48
161.82727, 40.73818, 7.78,1.22
161.62414, 44.10321, 7.79,0.68
162.01026, 41.10990, 7.83,0.25
166.34206, 43.53095, 7.91,2.10
165.77329, 40.50452, 7.94,1.13
162.11364, 42.34928, 7.99,2.00
165.41286, 41.86045, 8.02,0.29
162.84061, 41.56711, 8.05,1.17
165.13859, 38.27038, 8.07,1.54
165.53500, 43.72065, 8.08,1.14
164.77733, 40.98372, 8.10,0.81
167.90617, 42.81651, 8.11,0.82
163.13395, 45.28683, 8.13,1.15
164.19055, 39.81183, 8.14,1.22
167.40680, 41.91303, 8.19,0.90
164.82447, 43.87329, 8.19,1.05
166.52756, 39.79518, 8.20,0.49
161.04994, 39.91930, 8.20,0.77
160.75562, 41.91154, 8.21,1.39
163.74270, 39.79056, 8.24,0.39
163.65824, 43.58294, 8.28,1.34
167.59661, 43.91899, 8.28,1.22
161.52325, 39.49450, 8.29,0.48
165.57660, 43.48313, 8.37,0.69
163.71051, 42.85914, 8.38,1.36
165.41453, 40.77096, 8.40,0.61
161.01616, 42.47708, 8.41,1.19
163.05174, 42.88065, 8.44,1.19
165.32407, 40.58575, 8.45,1.32
164.22966, 39.73929, 8.45,0.44
168.14262, 40.53419, 8.46,0.09
162.83135, 42.36453, 8.53,1.77
162.86588, 42.25033, 8.55,1.17
162.11082, 39.61053, 8.56,1.31
166.01650, 41.86713, 8.56,1.80
165.47909, 44.36381, 8.57,0.74
163.84563, 41.45973, 8.59,0.72
160.14593, 42.15333, 8.59,0.52
160.05037, 40.27833, 8.61,1.16
164.33060, 43.93619, 8.62,0.67
160.83185, 40.19879, 8.65,1.10
165.34121, 43.18312, 8.65,1.18
160.14637, 42.15233, 8.70,0.53
163.52011, 43.37870, 8.70,1.20
166.70106, 43.19140, 8.75,1.52
166.18031, 38.95219, 8.75,1.22
167.24264, 41.17547, 8.80,0.79
165.71236, 41.93494, 8.81,1.61
167.93588, 41.10615, 8.84,2.98
165.55772, 42.43127, 8.85,0.60
165.98966, 43.48477, 8.92,1.17
166.70161, 39.23817, 8.94,1.54
163.59114, 41.45116, 8.94,1.35
164.83209, 43.34038, 8.95,1.21
163.29884, 43.75332, 8.95,0.89
161.01305, 41.62602, 8.95,1.26
165.49433, 43.37084, 8.98,1.23
162.96446, 40.68827, 9.04,1.27
165.69253, 40.07084, 9.06,1.17
167.80754, 42.32205, 9.06,0.96
160.04533, 40.60359, 9.07,1.35
166.08205, 41.32478, 9.07,0.86
162.58154, 43.01671, 9.10,0.75
167.02953, 39.52282, 9.10,1.09
160.05822, 40.11887, 9.12,0.87
163.30321, 43.97759, 9.12,1.08
165.85442, 40.30612, 9.13,0.63
162.10357, 43.31543, 9.13,1.98
159.25933, 42.13053, 9.13,0.93
164.91719, 42.15646, 9.13,0.77
161.70666, 43.86130, 9.15,0.55
166.09570, 43.79025, 9.15,1.49
165.84631, 40.36945, 9.15,1.27
167.08369, 42.66316, 9.17,0.55
166.34284, 44.46459, 9.22,3.04
161.47647, 42.48312, 9.22,0.76
164.75679, 38.26231, 9.22,1.36
167.57301, 43.50323, 9.23,0.84
163.61611, 42.54493, 9.23,0.71
167.97543, 40.75236, 9.25,0.58
160.58415, 40.56491, 9.25,1.19
164.03492, 44.51508, 9.26,1.22
162.38878, 40.89898, 9.26,1.20
163.70467, 45.28862, 9.27,1.22
165.89638, 41.85950, 9.28,1.19
