 42.67434, 55.89543, 3.14,1.75
 35.58931, 55.84565, 5.06,0.61
 34.50004, 57.89985, 5.40,1.34
 32.16907, 58.42360, 5.48,0.97
 40.74844, 53.52597, 5.55,1.25
 34.51899, 57.51632, 5.67,1.26
 40.76210, 55.10592, 5.74,-0.15
 42.37808, 57.08431, 5.89,1.30
 35.52872, 56.60413, 5.97,3.00
 35.96559, 55.36485, 6.00,1.11
 32.53249, 53.84289, 6.07,1.10
 37.86234, 58.02476, 6.13,1.56
 36.31678, 56.60982, 6.15,0.46
 35.48098, 57.24291, 6.23,0.87
 33.42337, 58.56058, 6.25,0.91
 32.87163, 57.64554, 6.28,0.53
 33.78215, 55.08828, 6.33,1.55
 34.21548, 57.05524, 6.39,0.43
 34.76855, 57.13549, 6.45,0.71
 38.49434, 59.21203, 6.45,1.64
 31.26647, 55.62207, 6.47,0.41
 42.30975, 57.03320, 6.47,1.41
 30.78898, 55.23239, 6.48,3.71
 39.60592, 57.04616, 6.49,2.89
 34.80809, 57.16923, 6.51,0.75
 37.11812, 53.06837, 6.55,1.98
 35.60123, 57.10947, 6.56,3.43
 32.56577, 56.55907, 6.64,2.85
 35.12084, 56.99312, 6.65,2.97
 35.42670, 57.86281, 6.67,2.73
 38.05099, 55.45792, 6.67,0.49
 35.57664, 59.16237, 6.68,2.04
 36.34108, 57.43725, 6.68,3.10
 37.96136, 57.53010, 6.69,1.48
 35.17882, 55.90907, 6.69,0.51
 37.35425, 55.53615, 6.70,0.09
 40.17030, 57.30860, 6.73,1.29
 35.30434, 54.51006, 6.76,0.58
 37.97240, 57.69764, 6.78,1.12
 39.22001, 55.91538, 6.78,1.90
 35.75177, 57.38700, 6.80,0.94
 39.16936, 56.19673, 6.81,1.72
 33.23579, 57.20353, 6.83,0.85
 35.24852, 57.15832, 6.85,2.63
 37.71171, 55.54798, 6.85,0.60
 41.98081, 55.61343, 6.91,0.15
 37.49398, 57.82071, 6.94,1.17
 35.24962, 55.40794, 6.95,1.33
 36.69040, 57.67917, 6.98,1.02
 40.42058, 58.97740, 6.98,0.61
 35.31465, 59.24785, 7.01,1.45
 35.79610, 57.19944, 7.01,2.58
 32.60065, 56.29692, 7.07,1.29
 41.64937, 54.07771, 7.10,0.43
 34.84114, 58.96121, 7.16,2.96
 35.81637, 58.08832, 7.18,1.53
 33.37008, 59.19594, 7.20,1.43
 35.72290, 57.24515, 7.22,1.06
 42.09941, 58.19966, 7.23,2.10
 41.91150, 53.94324, 7.24,1.49
 36.57696, 57.22833, 7.26,0.68
 42.65789, 56.98341, 7.27,3.80
 41.71438, 57.73380, 7.27,1.19
 35.85046, 57.21195, 7.29,2.59
 42.06111, 55.77333, 7.30,1.16
 34.19329, 57.02935, 7.32,0.36
 42.18593, 54.16937, 7.34,1.71
 34.60196, 54.27921, 7.35,1.26
 33.99456, 58.29361, 7.35,1.14
 40.13954, 56.27140, 7.36,0.72
 36.85624, 59.10518, 7.36,0.55
 34.15658, 52.72175, 7.37,0.60
 34.72204, 57.42132, 7.40,3.55
 37.54894, 55.34410, 7.41,1.52
 39.80465, 58.84317, 7.44,1.28
 34.23989, 56.71879, 7.44,0.29
 34.39117, 58.01976, 7.45,0.31
 40.28216, 56.27005, 7.45,0.01
 41.58831, 53.16296, 7.46,2.06
 42.76645, 57.85553, 7.47,3.62
 34.46636, 55.86974, 7.55,1.34
 32.52074, 54.33124, 7.55,1.83
 32.52753, 58.93758, 7.56,1.98
 40.78865, 58.88944, 7.57,0.22
 33.80540, 58.14231, 7.59,2.69
 36.30513, 55.25453, 7.63,0.07
 41.97004, 53.89179, 7.64,1.80
 38.91493, 58.50821, 7.68,0.69
 37.50339, 53.85232, 7.70,1.27
 34.51780, 56.47955, 7.72,1.06
 37.19304, 54.97563, 7.73,1.54
 35.71546, 58.58650, 7.75,4.32
 40.42811, 55.48152, 7.75,0.33
 34.28429, 58.52971, 7.76,2.96
 39.95341, 58.50172, 7.78,1.35
 41.68396, 55.87864, 7.79,1.33
 33.94140, 55.99629, 7.79,0.25
 33.72128, 54.53170, 7.79,0.07
 38.21226, 58.60989, 7.80,1.19
 41.85103, 57.67710, 7.81,1.18
 33.86236, 55.59508, 7.81,0.23
 33.73772, 58.49054, 7.82,0.27
 35.40920, 58.78412, 7.82,1.31
 38.38661, 57.53743, 7.82,0.93
 38.23299, 54.54440, 7.84,0.40
 33.06299, 59.03655, 7.84,2.18
 35.72594, 56.62319, 7.86,1.43
 42.28685, 58.01345, 7.86,2.69
 31.96280, 57.02749, 7.86,1.24
 36.69580, 58.87586, 7.87,0.67
 32.87262, 56.12911, 7.88,1.22
