164.17979,-37.13832, 4.32,1.18
165.55781,-41.11429, 5.00,3.01
166.22569,-35.80465, 5.37,0.08
163.75396,-42.25111, 6.07,-0.04
169.22118,-38.39863, 6.57,1.25
161.46053,-40.97336, 6.57,1.15
161.16468,-36.93073, 6.57,0.66
163.48383,-36.45685, 6.62,0.60
165.21168,-40.49808, 6.66,0.71
163.67984,-42.01824, 6.66,1.22
163.25536,-35.48905, 6.79,-0.06
165.50325,-37.83347, 6.79,1.97
166.10792,-39.82064, 6.87,2.16
160.90124,-39.05838, 6.88,0.80
168.78568,-39.47699, 6.89,0.17
166.96585,-38.40742, 6.91,1.46
163.40011,-39.12383, 6.94,1.72
163.64760,-38.75441, 7.01,-0.05
168.89195,-38.25840, 7.05,1.27
164.49559,-42.03944, 7.06,0.20
166.06917,-36.72145, 7.08,0.32
167.16447,-39.47221, 7.09,0.12
162.33764,-39.17023, 7.16,0.06
166.46656,-37.92898, 7.16,2.21
163.20347,-41.70214, 7.19,1.93
168.95322,-39.32266, 7.20,0.81
164.65681,-38.20599, 7.27,1.15
161.28883,-39.46682, 7.30,3.78
162.48047,-35.80449, 7.32,0.14
166.03046,-40.30862, 7.34,0.52
164.01387,-41.20014, 7.34,1.79
161.74843,-36.09647, 7.34,2.22
162.79962,-36.95732, 7.36,1.26
161.45606,-36.94346, 7.40,1.15
163.74657,-41.88000, 7.47,1.59
163.02510,-39.23011, 7.48,1.79
164.94542,-35.14311, 7.49,0.31
166.43079,-35.47203, 7.51,1.48
164.30304,-36.21611, 7.54,2.14
162.04074,-38.63395, 7.56,2.03
167.62248,-38.42376, 7.64,2.02
161.36076,-37.39229, 7.68,0.08
162.36615,-41.80675, 7.68,1.16
161.89734,-36.12648, 7.69,1.19
163.18158,-40.49046, 7.69,1.60
161.16262,-38.14197, 7.75,0.86
162.29062,-38.31086, 7.76,1.08
162.72033,-35.77852, 7.79,1.23
164.40686,-41.13236, 7.82,0.54
161.85959,-37.52371, 7.90,-0.01
164.16734,-42.03996, 7.98,0.52
163.27171,-40.41733, 8.00,0.06
164.68144,-41.57053, 8.01,0.11
169.39484,-38.38072, 8.02,0.83
164.03563,-40.08202, 8.04,1.57
168.81473,-38.44232, 8.04,0.64
164.78989,-36.50330, 8.04,0.22
161.65144,-41.32288, 8.05,1.03
164.37298,-37.84239, 8.06,0.36
163.11427,-39.87180, 8.06,1.74
163.83272,-35.49714, 8.08,0.13
165.91156,-41.10535, 8.08,1.04
164.54536,-35.66487, 8.10,0.81
164.42056,-41.31603, 8.11,1.21
166.99273,-40.93612, 8.11,1.20
162.50803,-40.95524, 8.11,0.69
166.80347,-41.45550, 8.13,0.39
167.99113,-39.93186, 8.14,2.45
163.84399,-36.83733, 8.16,0.64
163.93909,-36.67859, 8.17,2.15
167.94906,-38.68741, 8.18,1.45
160.46792,-37.97850, 8.22,3.76
169.06986,-38.21793, 8.23,1.74
163.54623,-37.26493, 8.24,0.89
165.21352,-35.56006, 8.24,0.69
164.18427,-40.57362, 8.26,0.74
164.45934,-35.64105, 8.29,0.36
