 35.63658,-23.81678, 5.02,0.81
 33.25438,-20.99995, 5.60,1.17
 30.71537,-23.88677, 5.87,1.49
 34.74269,-25.94371, 6.15,0.92
 32.39486,-24.34597, 6.43,0.36
 30.17662,-24.42223, 6.51,1.66
 33.89883,-23.36888, 6.59,2.82
 32.26990,-22.99003, 6.75,1.62
 33.75901,-23.54091, 6.94,0.67
 33.30817,-22.87103, 6.97,1.13
 30.64688,-21.96579, 6.97,-0.14
 34.51577,-23.62808, 7.15,0.52
 35.56786,-21.87131, 7.20,2.14
 36.38721,-23.97261, 7.20,2.43
 29.75348,-22.91963, 7.25,0.53
 30.75905,-21.91191, 7.32,1.25
 29.75127,-22.91835, 7.44,0.71
 31.62739,-23.56654, 7.47,1.41
 29.82606,-23.98001, 7.49,1.57
 34.70363,-26.44018, 7.52,1.35
 32.95022,-23.69542, 7.54,4.31
 36.35101,-21.81031, 7.55,0.68
 34.14262,-21.11892, 7.60,1.39
 33.14352,-26.32262, 7.63,1.23
 33.93645,-21.31873, 7.66,1.17
 33.90765,-26.52388, 7.69,1.06
 30.85404,-25.12764, 7.70,2.31
 36.47034,-23.84233, 7.74,0.47
 30.54764,-24.03968, 7.78,0.69
 33.40029,-24.79006, 7.80,0.66
 33.01358,-20.84710, 7.87,1.46
 32.00048,-21.34748, 7.88,0.62
 34.29635,-19.99687, 7.90,0.53
 33.81785,-23.28130, 7.91,0.86
 29.45457,-21.90171, 7.91,0.84
 35.10333,-22.11985, 7.96,1.18
 35.54782,-25.19986, 7.97,1.23
 34.94573,-23.86346, 8.04,1.89
 29.85693,-23.43618, 8.04,0.64
 31.49509,-21.75568, 8.07,1.18
 34.88940,-25.30261, 8.08,2.21
 31.49732,-22.15047, 8.09,0.66
 32.05764,-24.69558, 8.17,0.85
 35.03116,-20.82843, 8.20,1.24
 30.97326,-21.88315, 8.22,1.14
 33.94785,-24.77211, 8.23,0.75
 30.94545,-21.36011, 8.24,1.21
 34.22134,-24.63065, 8.29,1.10
 29.75976,-22.26972, 8.29,1.54
 34.55461,-22.58587, 8.30,0.43
 32.25733,-24.36466, 8.32,1.20
 35.63547,-25.56971, 8.34,1.41
 33.04836,-21.06246, 8.35,1.22
 32.74867,-25.45819, 8.39,0.74
 34.97287,-23.63477, 8.39,0.71
 36.61192,-20.95880, 8.41,1.97
 31.42502,-24.37631, 8.41,1.10
 34.05864,-23.04147, 8.41,0.78
 34.27079,-24.34969, 8.43,1.37
 30.12325,-22.07548, 8.43,0.21
 34.28425,-24.06469, 8.45,0.48
 36.56371,-23.88899, 8.49,0.86
 35.18028,-22.60351, 8.50,1.23
 34.95788,-23.86695, 8.50,0.51
 32.90498,-19.56825, 8.50,1.09
 33.18468,-21.01568, 8.56,1.32
 36.69239,-22.96936, 8.59,0.69
 34.90615,-20.98829, 8.59,1.19
 31.05069,-22.02805, 8.61,1.19
 33.52280,-20.53527, 8.61,1.21
 32.42427,-19.60685, 8.61,1.27
 30.44164,-23.88249, 8.63,1.17
 29.80664,-23.74235, 8.65,1.51
 33.08015,-26.64013, 8.66,0.77
 34.00036,-20.51959, 8.66,5.64
 31.61167,-24.67370, 8.67,0.64
 34.00560,-25.52484, 8.68,1.20
 33.91278,-22.59941, 8.68,0.60
 36.56155,-22.91813, 8.71,1.47
 29.76187,-22.98928, 8.73,1.40
 31.40817,-24.37975, 8.75,0.96
 35.00084,-24.47990, 8.75,0.60
 34.46477,-23.72251, 8.76,1.26
 30.39540,-25.63434, 8.78,0.69
 33.02089,-21.55747, 8.79,1.14
 34.40776,-22.15423, 8.80,1.15
 33.20395,-21.19519, 8.80,0.79
 30.79556,-24.78740, 8.81,0.33
 31.76241,-26.06739, 8.82,1.09
 30.50512,-21.72854, 8.83,1.16
 34.26749,-21.84727, 8.83,0.75
 32.95321,-24.34516, 8.84,0.45
 32.16564,-25.74106, 8.85,0.37
 31.96387,-24.55315, 8.85,0.64
 32.20202,-24.02858, 8.87,0.62
 32.64582,-20.19551, 8.89,0.81
 30.16103,-23.23367, 8.91,0.77
 30.15744,-25.31617, 8.92,1.15
 32.33813,-26.28245, 8.93,0.48
 33.83704,-25.91546, 8.94,0.99
 34.41339,-22.93647, 8.97,1.29
 35.91547,-21.80757, 8.99,1.21
 33.38873,-25.33532, 9.01,0.86
 32.24290,-23.80717, 9.02,0.60
 36.43636,-21.30900, 9.04,0.67
 34.15908,-24.43500, 9.08,1.12
 31.88962,-22.05199, 9.10,1.27
 36.02866,-21.45553, 9.11,1.20
 35.10168,-21.69532, 9.11,1.32
 34.87877,-20.61222, 9.11,1.64
 36.59585,-22.02014, 9.12,1.27
 32.27547,-23.76513, 9.13,0.39
 33.29694,-20.08500, 9.13,0.89
 31.91242,-20.81268, 9.17,0.92
 36.28066,-21.53183, 9.17,1.27
 33.98699,-22.93162, 9.18,0.85
 32.89637,-26.38346, 9.19,1.87
 36.43753,-21.31312, 9.21,0.63
 31.50988,-23.40027, 9.22,0.69
 32.97927,-26.30841, 9.22,0.82
 32.34621,-20.74268, 9.23,1.53
 32.03311,-24.20408, 9.26,1.22
 34.03905,-21.00826, 9.26,0.72
 33.30248,-21.19621, 9.27,1.68
 34.70008,-21.90999, 9.27,1.56
 36.06517,-25.09450, 9.31,1.13
 34.13470,-22.63030, 9.31,0.81
 33.39805,-22.00829, 9.31,1.23
 32.18103,-21.10447, 9.32,0.68
 30.36279,-24.97218, 9.32,1.14
 30.24565,-24.51066, 9.33,0.03
