208.67086, 18.39612, 2.56,0.90
206.81339, 17.45717, 4.36,0.64
207.42859, 21.26418, 4.41,1.61
205.25969, 22.49566, 5.36,1.17
208.30371, 17.93289, 5.50,1.00
205.93841, 22.70026, 5.61,1.63
205.16840, 19.95582, 5.75,0.03
209.27643, 20.95383, 6.07,1.81
204.75930, 18.26523, 6.11,1.35
205.64242, 23.31846, 6.35,2.38
207.59775, 21.27668, 6.57,1.12
204.50317, 22.52691, 6.74,1.13
207.52574, 18.62883, 6.76,0.47
206.98889, 18.94429, 6.78,2.11
203.79629, 22.50024, 6.79,0.64
202.50498, 19.06261, 6.95,1.19
207.58567, 21.25569, 7.06,1.08
205.99606, 21.81800, 7.17,2.53
205.08810, 22.23257, 7.17,1.64
207.46152, 19.34706, 7.26,1.39
208.81767, 18.69010, 7.29,1.76
206.21431, 20.47220, 7.29,2.28
205.16994, 20.01376, 7.32,0.34
203.78329, 20.78172, 7.37,1.31
208.84046, 19.38737, 7.39,1.59
205.16952, 19.19985, 7.53,0.70
202.92506, 18.96604, 7.57,1.25
205.95265, 17.40740, 7.61,1.19
207.10267, 23.44925, 7.63,1.30
208.61851, 20.64144, 7.72,0.85
203.85209, 22.80570, 7.74,1.20
203.10770, 20.87725, 7.75,1.90
206.27853, 18.36800, 7.83,0.58
205.20012, 17.80082, 7.85,1.27
205.52199, 22.62032, 7.93,1.32
202.69692, 19.66481, 7.96,4.22
205.70373, 20.46506, 8.00,0.86
207.35549, 17.87937, 8.06,1.43
202.27455, 22.18279, 8.06,0.70
203.45920, 17.42500, 8.08,0.81
206.69786, 22.52402, 8.15,0.74
204.08546, 19.99043, 8.17,1.74
207.75082, 21.26027, 8.24,1.22
203.67291, 20.64639, 8.25,0.47
202.82469, 17.57657, 8.32,0.37
203.55017, 18.41585, 8.34,0.37
207.10192, 18.24897, 8.36,0.60
205.87210, 22.01855, 8.37,0.59
207.88654, 22.76485, 8.39,1.35
206.91979, 19.30819, 8.42,1.22
207.39304, 19.36226, 8.43,0.65
205.84637, 20.22299, 8.52,0.65
205.14734, 18.59350, 8.52,1.15
205.41310, 19.25409, 8.54,1.63
209.17411, 20.65462, 8.54,1.25
202.79336, 21.33332, 8.54,1.24
202.95993, 17.13126, 8.57,0.51
204.85602, 17.59509, 8.58,1.19
208.47094, 19.51089, 8.60,0.89
206.82300, 19.05679, 8.60,0.64
204.50259, 19.14665, 8.64,0.86
207.82472, 21.50880, 8.66,0.58
206.07243, 21.86967, 8.66,1.18
204.66811, 22.72326, 8.68,0.66
207.88013, 18.81601, 8.70,1.37
203.82476, 20.60728, 8.71,1.39
207.62612, 21.54041, 8.73,0.78
205.91220, 21.09571, 8.74,0.47
207.81500, 18.89522, 8.76,0.51
203.48979, 17.46777, 8.78,0.81
208.05035, 17.36600, 8.78,1.58
206.34665, 21.78757, 8.78,1.12
207.33341, 17.69353, 8.82,0.60
208.19679, 17.39785, 8.82,0.57
207.59325, 17.79577, 8.84,0.87
206.43125, 22.51506, 8.86,0.92
206.39867, 17.74242, 8.87,1.62
207.50294, 18.82061, 8.92,1.17
204.49380, 19.06342, 8.95,1.91
208.25687, 22.12825, 8.96,1.25
205.07509, 22.52636, 8.98,1.45
207.52258, 19.44411, 8.98,1.54
208.71924, 18.03608, 8.99,0.48
206.02993, 23.35871, 8.99,0.77
203.44697, 22.69660, 9.06,0.64
206.27327, 17.77729, 9.11,1.83
205.80835, 19.96353, 9.12,1.44
203.48102, 21.40196, 9.15,1.31
206.14159, 23.66839, 9.17,0.40
204.09724, 21.54015, 9.18,1.19
207.15263, 22.01686, 9.21,1.80
205.81971, 19.23192, 9.23,1.09
207.61730, 23.03237, 9.24,0.56
204.35123, 20.48846, 9.24,0.78
205.35127, 19.72414, 9.25,1.16
203.43569, 21.97152, 9.25,1.33
205.16940, 19.95495, 9.27,0.70
208.72759, 20.71795, 9.30,1.35
205.52854, 18.49221, 9.32,0.68
206.44016, 18.33707, 9.34,0.67
204.10588, 21.92794, 9.34,0.70
207.73963, 18.45384, 9.35,1.27
205.89570, 22.91390, 9.35,0.62
203.17305, 22.50155, 9.35,1.31
208.46333, 17.69553, 9.35,0.71
207.03828, 22.80165, 9.36,0.66
207.90655, 20.16994, 9.36,0.64
205.91423, 23.47208, 9.37,0.64
204.25971, 19.84702, 9.39,1.11
205.59052, 21.59902, 9.40,0.74
208.68797, 20.13541, 9.43,0.59
203.37459, 16.99144, 9.44,2.43
207.96200, 20.19831, 9.44,1.66
207.26549, 22.28728, 9.46,0.74
206.82795, 20.13163, 9.46,1.25
204.00128, 20.69332, 9.47,0.87
205.00710, 20.97159, 9.48,1.29
204.28157, 17.21002, 9.48,0.95
203.12971, 22.51679, 9.52,0.65
207.57948, 21.96492, 9.52,0.88
204.13314, 18.15046, 9.53,1.05
206.22310, 23.19939, 9.53,0.98
205.05679, 22.47711, 9.54,1.10
205.06594, 21.63014, 9.54,0.66
204.03930, 20.63958, 9.55,1.25
204.76169, 21.63908, 9.58,1.18
202.53161, 19.31332, 9.62,1.32
207.35205, 19.93798, 9.62,1.25
203.42171, 18.55272, 9.64,0.38
204.78741, 18.72107, 9.65,1.20
202.44804, 20.19681, 9.66,1.11
208.58393, 18.17095, 9.66,1.14
207.34685, 17.69452, 9.67,1.27
205.34519, 17.99813, 9.68,1.19
207.40024, 20.26707, 9.68,1.18
205.94488, 20.73139, 9.69,0.27
208.08943, 18.00702, 9.70,0.73
207.18607, 22.50390, 9.70,0.73
203.52147, 18.33727, 9.71,1.16
207.61645, 22.78933, 9.72,1.22
208.29345, 21.12911, 9.72,2.07
203.47149, 21.30284, 9.74,1.26
207.96441, 22.26985, 9.75,1.51
203.90488, 21.13789, 9.75,0.71
204.60762, 18.33526, 9.75,1.23
207.26071, 21.56611, 9.75,0.50
202.78861, 20.93799, 9.77,1.21
205.97309, 19.03874, 9.77,1.17
204.43654, 23.03467, 9.77,1.11
206.48619, 21.20216, 9.77,0.69
204.89489, 20.89450, 9.78,1.28
202.77727, 18.11194, 9.78,1.32
205.61195, 19.04180, 9.81,1.28
204.58710, 18.04119, 9.82,0.66
202.57922, 21.50004, 9.82,0.88
203.61840, 21.66570, 9.82,1.33
208.45215, 19.80597, 9.83,1.71
202.98601, 20.96652, 9.84,1.20
205.04649, 18.44230, 9.84,0.50
202.97417, 19.71456, 9.85,1.27
207.60248, 19.80525, 9.87,0.80
208.03799, 18.67235, 9.87,1.11
205.87201, 21.71150, 9.88,0.80
208.37159, 21.04120, 9.89,1.10
206.27769, 18.35972, 9.90,0.76
208.27684, 19.68263, 9.90,0.99
204.50524, 18.94143, 9.91,0.72
208.09703, 22.18020, 9.92,1.20
205.55135, 18.12069, 9.92,0.95
202.57981, 22.15792, 9.92,0.97
203.01331, 22.42371, 9.93,0.72
206.08128, 20.89899, 9.93,0.63
205.82143, 18.68160, 9.93,0.86
205.59980, 17.14266, 9.94,0.69
208.18161, 21.26440, 9.95,1.13
205.15376, 18.45790, 9.97,0.99
206.57326, 20.71259,10.00,1.24
207.10228, 19.58503,10.01,1.50
205.99891, 20.59061,10.01,1.15
208.70408, 18.39877,10.01,1.27
207.75431, 20.00268,10.01,0.91
208.54925, 20.16559,10.02,0.79
206.97091, 17.24749,10.04,0.82
204.19602, 16.92312,10.06,1.03
208.90242, 18.71713,10.06,1.03
203.62167, 21.38632,10.07,1.21
206.37583, 22.73589,10.07,1.28
203.75944, 19.41125,10.08,0.72
205.27220, 21.38834,10.09,0.56
207.08592, 23.56859,10.09,1.06
207.15099, 17.55415,10.09,0.82
206.07997, 17.40996,10.09,0.78
208.91930, 19.92600,10.10,0.80
205.75503, 23.13127,10.10,0.67
202.89206, 17.81991,10.12,0.73
204.68309, 19.42977,10.12,0.57
204.94986, 16.92187,10.13,1.33
204.09285, 19.97851,10.13,1.33
207.70002, 20.17359,10.14,0.79
205.77582, 22.88538,10.14,1.19
204.19454, 22.74620,10.14,0.99
203.24382, 19.21983,10.15,1.36
203.93168, 18.19621,10.15,0.67
207.04761, 21.25265,10.15,1.46
207.95357, 19.40772,10.16,0.70
207.23093, 22.71334,10.16,0.84
203.29722, 18.63520,10.16,1.21
204.08708, 16.87525,10.17,0.78
206.76083, 19.45584,10.17,0.13
207.14694, 21.78512,10.18,0.74
204.19861, 22.75951,10.19,0.69
203.35628, 18.58728,10.19,0.97
203.74312, 17.02363,10.19,1.31
207.41451, 18.37817,10.19,1.33
208.62223, 20.74246,10.20,1.91
204.42095, 19.87263,10.20,1.21
206.70612, 18.95330,10.21,0.46
204.87127, 19.86390,10.21,1.01
206.21333, 21.71423,10.21,1.06
207.47532, 21.82792,10.22,0.58
202.20612, 20.92810,10.22,1.22
204.60605, 20.22760,10.22,0.76
206.52146, 22.23102,10.22,1.18
