248.03426,-21.46623, 4.43,0.18
250.47384,-19.92417, 5.43,0.62
251.37573,-19.13694, 5.61,2.46
253.35493,-20.41574, 5.69,0.86
250.14390,-20.40852, 5.96,1.23
250.40047,-24.46800, 6.03,0.30
252.39566,-21.85240, 6.05,2.78
253.77815,-21.96949, 6.15,4.52
254.20013,-23.15037, 6.16,0.05
252.05758,-24.52671, 6.30,2.06
251.71392,-25.52864, 6.37,1.34
254.19987,-23.15021, 6.46,-0.13
253.71168,-23.51252, 6.52,1.10
252.43512,-24.64087, 6.73,0.17
251.28604,-23.18416, 6.88,0.60
255.12373,-21.46203, 7.04,1.26
252.78260,-20.62762, 7.10,2.06
253.88555,-21.56949, 7.17,0.29
252.39639,-25.07183, 7.25,1.26
251.73798,-20.10455, 7.32,1.47
252.31343,-19.25742, 7.32,2.33
252.25605,-20.45602, 7.40,2.65
254.39790,-23.31864, 7.41,3.17
249.57995,-22.89317, 7.52,0.58
252.79276,-19.18672, 7.52,1.54
251.07351,-22.52368, 7.53,0.27
250.91528,-22.73659, 7.54,0.24
252.83993,-24.83423, 7.57,0.67
253.31342,-21.67488, 7.60,3.67
252.68102,-25.42752, 7.60,1.90
251.18561,-23.08353, 7.61,3.34
252.37661,-18.92682, 7.64,1.66
249.92247,-20.87745, 7.64,5.29
248.86962,-24.94685, 7.69,4.76
248.10900,-20.75214, 7.72,1.73
250.31811,-19.96500, 7.73,4.98
250.12759,-20.40027, 7.74,3.43
251.94382,-23.97440, 7.74,0.75
250.90706,-20.69679, 7.79,0.52
254.18881,-21.79658, 7.83,1.93
252.13385,-19.28931, 7.89,0.92
252.19708,-20.06680, 7.93,1.76
253.65997,-21.87963, 7.96,0.18
253.91607,-20.10258, 8.00,2.19
254.42460,-21.77541, 8.01,0.91
249.81508,-21.86426, 8.02,5.23
253.49045,-25.06926, 8.05,0.13
247.90536,-22.80127, 8.06,1.58
252.87754,-21.65520, 8.07,1.48
250.08317,-25.27057, 8.07,2.32
250.53826,-24.81911, 8.10,1.54
253.08552,-19.35720, 8.10,0.61
253.71634,-20.79378, 8.12,1.39
250.95910,-23.13162, 8.13,0.69
250.30585,-23.32411, 8.14,1.49
250.36044,-24.40246, 8.14,0.63
248.69816,-19.94092, 8.17,1.95
253.73812,-24.50833, 8.19,0.69
253.42610,-24.94089, 8.19,3.56
253.00913,-22.90940, 8.19,0.49
252.05815,-21.41519, 8.20,2.04
253.15704,-22.71478, 8.22,2.34
252.49790,-23.44809, 8.22,1.51
251.62158,-22.62845, 8.22,0.77
254.49181,-21.38637, 8.27,2.06
252.98540,-20.89668, 8.32,1.47
250.60254,-20.16479, 8.34,0.67
253.28550,-25.26863, 8.36,0.56
247.44150,-21.44715, 8.38,1.61
252.24978,-21.37857, 8.40,1.87
248.46236,-24.29067, 8.43,0.91
251.01737,-24.01252, 8.49,1.54
252.54725,-23.91154, 8.51,0.91
254.68947,-21.76964, 8.51,2.47
252.13940,-19.75003, 8.51,3.96
254.82050,-21.49975, 8.52,2.16
249.63975,-24.13237, 8.52,0.67
252.24764,-24.98354, 8.55,1.39
252.05241,-20.94789, 8.57,0.69
250.57253,-20.18703, 8.57,0.24
252.39457,-24.65975, 8.58,0.69
252.22234,-25.50796, 8.61,0.28
253.25973,-24.16997, 8.62,2.77
250.75598,-21.34446, 8.63,0.78
249.40922,-22.06011, 8.67,0.88
250.07466,-23.89597, 8.67,0.92
250.56646,-20.06224, 8.68,0.47
251.25872,-23.86947, 8.69,2.53
248.90400,-20.25583, 8.70,1.63
253.23484,-20.18295, 8.70,1.07
254.07080,-21.36804, 8.71,2.67
248.87063,-21.87843, 8.72,0.66
254.61804,-20.78562, 8.72,0.58
253.68857,-22.84613, 8.75,1.85
248.67425,-22.61676, 8.75,1.98
252.61808,-24.51620, 8.77,0.20
253.22779,-25.34431, 8.78,1.36
253.05420,-19.16249, 8.79,1.59
249.34815,-20.51969, 8.79,1.80
252.30087,-22.71168, 8.80,0.56
250.77781,-21.68887, 8.80,2.37
250.24535,-21.67006, 8.80,1.75
248.79937,-18.97282, 8.81,2.80
253.06150,-24.00495, 8.82,1.68
251.69092,-24.86782, 8.85,1.37
252.73209,-19.83763, 8.87,0.30
254.24892,-22.57673, 8.88,1.75
251.10331,-19.85188, 8.90,1.48
251.80296,-23.73781, 8.91,1.87
253.00749,-22.31756, 8.91,1.53
254.47760,-21.21027, 8.92,1.31
253.84672,-21.67756, 8.92,1.39
251.94716,-19.87566, 8.92,0.66
248.45727,-22.82619, 8.93,0.80
252.15098,-21.94118, 8.93,0.37
253.55777,-20.41980, 8.94,2.22
252.07900,-24.95100, 8.97,1.62
255.08950,-22.13207, 8.98,2.05
249.03827,-24.79593, 8.98,2.29
254.50775,-21.62061, 8.98,1.05
250.83020,-25.60627, 8.99,2.60
254.82375,-22.66887, 9.00,2.12
249.86698,-24.92158, 9.01,3.27
251.63007,-23.15512, 9.01,3.36
253.66682,-22.04308, 9.02,0.47
253.95338,-24.02425, 9.02,0.51
252.03759,-22.51880, 9.02,1.57
248.09031,-20.78289, 9.03,1.40
253.54223,-24.47738, 9.04,0.39
252.33125,-25.55766, 9.05,0.67
253.54644,-21.28628, 9.07,1.71
253.38358,-24.42014, 9.09,1.23
250.13387,-19.45677, 9.09,1.94
249.61426,-25.36433, 9.10,1.65
251.18318,-25.21693, 9.11,0.67
252.51034,-21.96394, 9.11,1.63
249.75163,-22.04411, 9.11,0.69
252.65663,-24.03090, 9.13,0.87
253.66669,-22.04346, 9.14,0.70
249.60606,-25.31665, 9.14,1.44
252.34828,-22.74649, 9.15,1.35
251.99747,-22.16208, 9.15,1.78
248.74117,-20.13060, 9.16,1.63
251.92034,-25.01308, 9.18,1.41
249.92067,-25.00853, 9.18,0.61
249.96687,-21.99359, 9.18,1.80
253.75640,-23.25865, 9.18,1.52
252.38558,-20.03400, 9.18,3.12
252.47014,-24.44743, 9.19,1.34
251.42086,-19.86477, 9.20,4.75
253.16499,-21.76202, 9.20,2.12
254.18456,-24.46839, 9.20,2.30
249.13507,-19.27535, 9.21,0.78
249.25961,-23.00240, 9.21,2.23
253.53154,-25.12223, 9.21,1.58
253.11668,-24.36262, 9.21,2.73
250.67625,-24.76391, 9.23,3.24
253.07190,-20.80896, 9.24,2.22
252.43810,-25.24255, 9.25,1.40
252.17183,-22.58301, 9.25,1.67
251.66551,-18.78921, 9.25,0.75
250.36775,-23.67564, 9.26,3.66
251.15372,-22.99427, 9.26,0.86
253.86464,-23.03622, 9.27,1.54
248.21372,-20.06329, 9.27,4.08
252.71993,-22.20586, 9.28,0.83
251.89722,-25.33721, 9.28,1.25
252.60425,-23.06333, 9.29,1.67
254.50628,-23.57446, 9.30,0.63
249.18131,-20.54740, 9.31,0.38
252.00621,-20.60234, 9.32,1.09
253.23845,-24.18084, 9.32,0.64
251.87396,-22.17391, 9.32,0.09
254.52808,-23.02884, 9.32,0.47
248.38870,-21.35467, 9.34,0.56
248.14066,-20.07360, 9.34,1.25
252.26024,-19.46453, 9.34,5.52
252.98974,-22.77328, 9.35,1.59
252.25853,-19.60533, 9.35,0.74
251.87641,-23.85131, 9.35,2.27
249.16339,-19.60220, 9.36,0.72
253.82510,-22.01822, 9.36,5.04
251.24680,-23.19552, 9.37,1.94
254.21614,-20.47274, 9.37,3.80
252.32684,-25.24400, 9.37,0.43
249.16104,-25.33066, 9.38,1.41
252.80762,-25.27513, 9.38,1.38
251.84050,-24.70656, 9.38,0.69
251.36227,-19.43502, 9.39,2.53
250.09423,-21.91715, 9.39,1.83
249.52675,-22.44429, 9.39,0.79
253.47687,-22.31360, 9.40,1.83
250.48959,-18.93722, 9.40,0.81
253.91286,-23.87392, 9.41,5.75
252.78804,-22.14328, 9.41,1.58
253.96470,-23.55476, 9.42,1.60
254.17103,-22.67423, 9.42,1.49
251.53793,-25.47292, 9.44,1.33
251.60518,-23.47214, 9.44,0.76
252.93571,-23.90241, 9.45,1.69
252.35400,-24.73800, 9.46,1.47
252.28139,-23.19039, 9.46,3.74
255.02409,-21.96689, 9.47,2.86
249.70442,-23.15521, 9.47,1.57
251.35040,-25.37114, 9.48,0.82
251.91572,-24.64624, 9.49,1.62
250.89105,-20.22613, 9.49,1.42
254.91098,-21.45361, 9.49,1.43
253.00920,-19.67322, 9.50,2.33
253.87850,-24.44545, 9.50,1.20
252.45836,-23.24092, 9.51,1.05
251.40977,-25.06212, 9.52,1.42
252.04801,-19.60386, 9.52,2.90
250.88071,-25.04392, 9.53,0.49
248.94368,-20.46521, 9.54,1.66
253.41064,-19.34299, 9.55,3.36
253.50609,-24.14614, 9.56,1.65
252.25583,-19.60811, 9.57,0.73
252.59378,-22.63757, 9.57,1.38
248.79141,-20.19155, 9.58,1.46
250.57252,-20.47583, 9.58,1.52
253.11724,-24.08779, 9.58,2.51
254.08766,-22.69076, 9.58,1.80
252.98499,-21.33065, 9.58,0.59
251.45013,-21.69420, 9.58,2.06
252.66369,-25.22919, 9.58,0.74
249.56076,-24.88745, 9.59,0.35
252.28749,-24.90246, 9.59,2.52
252.55812,-20.64769, 9.59,1.64
251.08949,-19.86181, 9.60,3.05
251.84777,-21.77659, 9.60,0.94
252.22634,-21.62707, 9.60,2.90
251.59985,-19.60345, 9.60,3.63
251.26905,-23.54797, 9.60,2.72
249.14600,-20.14999, 9.61,0.94
252.96870,-22.40030, 9.61,1.55
247.47913,-21.55152, 9.61,1.87
248.23045,-20.32719, 9.61,0.70
254.95959,-21.56024, 9.62,0.78
249.07294,-23.98615, 9.62,0.91
253.14642,-19.70625, 9.62,0.91
253.95171,-20.84394, 9.62,1.24
251.23753,-18.71032, 9.62,2.02
252.93942,-24.69949, 9.63,0.71
254.21738,-21.77676, 9.64,0.74
254.37596,-22.64378, 9.64,0.73
250.90677,-25.16869, 9.64,2.59
255.00268,-22.14911, 9.64,0.88
250.11983,-19.85903, 9.64,0.99
251.24740,-25.26539, 9.65,3.77
253.75593,-20.90233, 9.65,1.11
250.55969,-22.70299, 9.65,0.87
253.12565,-25.40856, 9.66,1.65
249.06880,-21.10217, 9.67,0.85
254.88992,-21.97479, 9.68,1.72
251.24979,-19.85426, 9.68,1.79
246.96129,-22.59556, 9.69,0.94
254.07603,-22.46465, 9.69,1.47
249.82286,-23.82715, 9.69,0.71
249.99868,-25.31057, 9.69,1.47
249.13560,-21.63472, 9.70,3.12
253.74800,-21.08153, 9.70,0.88
251.64458,-24.83587, 9.71,1.45
253.66597,-25.22976, 9.71,0.70
250.11191,-22.16084, 9.71,1.38
253.21519,-21.29631, 9.73,1.68
253.85494,-24.16879, 9.73,1.17
251.24159,-20.89327, 9.73,2.32
250.76297,-25.09938, 9.73,1.23
252.43422,-19.44636, 9.73,1.68
250.79008,-22.34470, 9.73,0.90
250.73506,-23.71497, 9.74,0.98
252.76888,-24.92465, 9.74,2.05
249.21464,-23.99515, 9.74,1.95
253.35270,-25.34588, 9.74,3.82
247.53010,-22.44024, 9.74,0.76
247.75145,-22.87891, 9.74,2.15
250.61725,-23.28902, 9.74,2.18
251.38875,-25.10526, 9.75,2.60
249.55068,-23.26114, 9.75,0.45
248.34828,-20.24606, 9.76,1.10
247.46315,-21.65774, 9.76,1.91
253.38228,-21.86679, 9.76,1.09
250.26283,-19.26563, 9.77,3.49
252.02118,-20.61883, 9.77,1.21
247.18833,-22.22002, 9.78,0.85
251.15179,-25.57647, 9.78,0.80
251.86175,-23.97046, 9.78,2.00
252.70115,-19.05159, 9.79,0.88
252.07597,-22.12003, 9.80,1.54
250.00525,-25.08425, 9.81,1.57
248.99594,-21.23974, 9.81,2.41
254.43629,-20.62535, 9.81,0.78
252.74172,-24.59584, 9.81,1.30
254.11343,-24.80239, 9.81,1.53
252.45257,-24.31312, 9.82,0.55
250.87292,-19.25772, 9.82,1.86
253.43078,-19.40694, 9.82,0.20
254.47763,-23.84450, 9.82,2.77
251.60973,-24.98889, 9.83,1.19
255.13669,-21.71925, 9.84,2.62
251.61905,-23.44624, 9.84,1.65
250.63970,-24.63296, 9.84,1.42
253.17625,-21.73086, 9.85,1.49
252.73789,-20.37056, 9.85,1.54
254.05507,-21.55393, 9.86,0.83
247.92891,-20.56367, 9.86,1.72
247.96097,-21.53078, 9.86,0.62
249.03953,-20.71592, 9.87,0.82
251.44022,-23.52723, 9.87,1.71
249.29705,-19.59989, 9.87,1.93
252.00958,-22.45822, 9.87,1.48
251.19614,-22.53764, 9.87,1.58
251.61375,-22.31696, 9.87,0.84
250.28886,-24.42617, 9.88,2.48
253.49509,-22.77139, 9.88,1.89
250.55767,-23.27889, 9.88,1.42
250.94193,-25.23242, 9.88,1.67
253.56729,-22.28164, 9.89,3.55
249.15779,-24.97954, 9.89,2.37
252.80402,-19.76854, 9.89,0.84
250.74027,-22.22685, 9.90,0.93
248.79936,-20.31609, 9.91,0.91
254.48406,-22.27238, 9.91,1.37
252.69884,-22.96488, 9.91,1.47
252.93150,-21.80989, 9.91,1.55
249.61900,-19.52399, 9.92,0.91
253.05849,-20.72148, 9.92,1.72
248.82845,-22.95181, 9.92,3.62
247.22811,-22.43860, 9.92,2.29
249.99470,-19.37357, 9.92,2.91
253.57612,-23.98602, 9.92,0.71
254.34879,-23.82458, 9.94,1.54
252.02542,-19.37294, 9.94,0.71
249.64787,-20.73740, 9.94,1.60
250.44330,-24.45644, 9.94,1.79
253.26930,-22.08525, 9.95,1.39
254.05423,-20.43316, 9.95,1.57
252.25410,-25.43893, 9.95,1.32
248.11645,-21.75845, 9.96,1.08
252.09087,-20.89313, 9.97,2.27
249.46790,-20.90319, 9.98,1.51
250.88125,-23.27134, 9.98,0.92
253.75290,-25.32421, 9.98,2.04
251.54472,-25.02726, 9.99,1.37
251.28681,-22.87206,10.00,3.36
249.52267,-25.30474,10.00,3.36
