 34.83665, -2.97870, 3.57,5.59
 30.91874, -4.10379, 4.92,1.94
 34.24643, -6.42259, 5.25,1.11
 33.19977, -2.39393, 5.54,0.73
 32.89926, -1.82557, 5.68,1.14
 32.13253, -6.67795, 6.30,1.06
 36.24330, -2.78006, 6.33,0.02
 34.92004, -4.34555, 6.49,0.11
 36.23452, -3.89310, 6.63,1.16
 36.91019, -6.92888, 6.80,1.14
 33.17338, -2.22819, 6.87,1.50
 35.84245, -6.19289, 6.94,0.40
 32.28764, -2.33216, 7.01,0.66
 36.09738, -3.10452, 7.07,0.68
 34.61652, -8.35931, 7.22,1.17
 33.42605, -3.03213, 7.26,0.44
 31.56076, -4.36510, 7.27,0.54
 34.23904, -6.57832, 7.30,0.05
 35.42021, -7.54325, 7.33,1.08
 30.85793, -4.32968, 7.33,1.16
 34.44630, -2.04019, 7.38,1.30
 32.11022, -6.46973, 7.49,2.18
 34.98335, -6.32193, 7.52,1.02
 31.67352, -5.77779, 7.53,1.67
 31.06111, -5.71086, 7.55,1.36
 30.03486, -4.28347, 7.55,1.28
 34.71520, -7.45814, 7.57,0.57
 33.19597, -2.39663, 7.58,0.83
 35.91409, -3.37675, 7.65,2.08
 36.28680, -3.87596, 7.66,1.26
 36.30465, -3.21758, 7.70,1.59
 31.75767, -4.21762, 7.72,0.50
 31.28897, -4.40510, 7.73,1.46
 33.59151, -5.27033, 7.77,0.41
 32.64337, -3.41183, 7.79,1.24
 35.12822, -6.37917, 7.79,0.64
 34.62718, -4.86956, 7.86,1.02
 37.26585, -5.44640, 7.91,1.15
 36.03949, -7.40570, 7.95,0.63
 32.20312, -3.20575, 7.96,1.58
 35.02002, -3.53511, 8.01,0.66
 36.77089, -6.09823, 8.13,1.20
 35.44724, -6.64611, 8.14,1.18
 34.60012, -6.01751, 8.16,2.15
 33.99038, -4.09533, 8.18,0.79
 34.02609, -3.86846, 8.19,1.53
 33.55649, -3.63618, 8.20,1.27
 33.75732, -7.57074, 8.23,1.25
 30.95225, -4.57919, 8.23,0.61
 30.34490, -4.80342, 8.25,1.15
 34.60983, -6.60596, 8.26,0.74
 30.68203, -6.67827, 8.26,1.11
 33.97548, -5.08091, 8.29,1.13
 34.56671, -4.09744, 8.33,0.72
 33.71778, -6.10597, 8.34,0.71
 34.82884, -4.12719, 8.38,1.26
 33.39621, -8.81605, 8.39,0.96
 34.20763, -2.90433, 8.40,1.38
 32.80257, -7.32689, 8.45,1.71
 32.92308, -6.13450, 8.45,0.42
 31.87576, -6.36399, 8.46,1.81
 30.59743, -7.45819, 8.48,1.27
 33.86175, -1.93399, 8.51,1.28
 30.26808, -4.27208, 8.54,1.30
 32.70875, -2.81841, 8.57,1.62
 33.73151, -6.65059, 8.57,0.54
 34.91123, -4.99940, 8.57,1.15
 33.46843, -7.95981, 8.58,1.22
 33.39057, -2.63774, 8.60,1.20
 30.03021, -4.70017, 8.60,1.35
 36.69616, -6.42527, 8.61,1.33
 36.66656, -6.98625, 8.62,0.98
 32.90611, -2.02441, 8.65,0.61
 34.60754, -4.33468, 8.66,0.78
 35.43639, -6.87930, 8.71,1.31
 36.05273, -6.78895, 8.74,0.72
 33.83894, -7.12632, 8.74,0.55
 34.77734, -6.84671, 8.75,1.27
 34.46277, -4.35617, 8.79,0.61
 33.47560, -6.37444, 8.80,0.64
 34.86862, -2.96603, 8.81,1.65
 36.05541, -3.23780, 8.85,0.60
 35.09350, -6.31956, 8.87,0.60
 35.40408, -2.96182, 8.88,0.65
 33.92398, -9.01308, 8.88,1.04
 30.36482, -6.54064, 8.88,0.68
 32.07864, -5.74349, 8.89,1.17
 37.19484, -5.65774, 8.90,1.95
 37.09192, -5.28205, 8.94,0.29
 32.59872, -3.73477, 8.95,1.19
 33.31386, -5.99931, 8.96,1.16
 36.60055, -3.87763, 8.96,0.65
 32.82870, -5.64254, 8.96,0.60
 31.80278, -7.22556, 8.97,0.24
 37.59037, -6.32982, 9.00,0.59
 31.56108, -3.82240, 9.04,1.12
 31.29746, -3.50475, 9.04,1.16
 35.54435, -7.48137, 9.04,1.40
 32.59837, -7.00063, 9.05,1.15
 36.27915, -4.74702, 9.05,0.70
 30.79105, -3.97909, 9.07,1.33
 35.22984, -4.09985, 9.08,1.16
 34.63052, -4.91796, 9.09,0.77
