349.65687, 68.11149, 4.63,1.07
356.97839, 67.80680, 5.03,0.02
353.74608, 71.64204, 5.17,1.90
  0.96527, 66.71215, 5.30,2.44
  1.17602, 67.16655, 5.40,1.20
348.90749, 70.88807, 5.49,0.38
351.82090, 70.35976, 5.57,0.23
356.65316, 66.78223, 5.91,-0.05
  5.42640, 67.82300, 6.30,1.12
  0.22007, 66.84809, 6.36,1.66
351.41121, 68.95602, 6.44,1.37
351.54965, 70.68561, 6.61,0.36
353.12173, 72.00086, 6.72,0.15
  0.26883, 69.57554, 6.79,1.78
357.28809, 68.66866, 6.80,2.92
353.37917, 70.36735, 6.84,2.40
  0.39926, 72.23663, 6.89,1.29
353.78979, 67.49192, 6.91,1.21
  1.28692, 67.83997, 6.97,1.51
  1.33347, 68.88447, 7.07,-0.01
356.23605, 69.75484, 7.12,0.10
349.65514, 68.11079, 7.12,0.56
346.84362, 70.66082, 7.18,1.30
356.92840, 71.49622, 7.21,1.13
357.58811, 66.90820, 7.23,0.57
  2.68616, 71.30109, 7.24,4.09
354.11869, 67.84882, 7.24,0.14
  0.93985, 68.87660, 7.27,1.41
  0.49410, 66.43787, 7.27,0.05
347.53555, 68.82546, 7.28,1.81
  4.73705, 68.42183, 7.33,1.95
353.53392, 72.91459, 7.35,0.26
  1.86940, 69.07948, 7.44,1.33
  0.60266, 67.16272, 7.45,1.00
349.67343, 71.32423, 7.45,1.76
354.83541, 71.94732, 7.55,0.50
  1.18214, 70.48553, 7.55,1.27
349.41401, 69.64973, 7.56,1.83
  1.58683, 68.63607, 7.56,1.60
355.29627, 68.35986, 7.56,0.63
  5.09461, 68.84706, 7.58,0.46
  0.32773, 70.92890, 7.59,0.65
352.20688, 72.23056, 7.62,0.66
358.67116, 66.44875, 7.64,2.47
354.94428, 70.78371, 7.65,1.33
  2.12868, 71.97500, 7.65,2.10
351.43151, 66.92099, 7.66,0.08
357.89922, 70.17331, 7.72,3.18
353.42431, 68.48824, 7.73,3.34
353.70394, 72.70858, 7.73,1.90
359.61888, 72.58019, 7.75,1.72
  0.29337, 68.49874, 7.76,1.74
359.10750, 66.75002, 7.77,1.76
358.34084, 66.77085, 7.78,1.97
359.98221, 72.61589, 7.78,1.17
  3.28328, 68.17255, 7.82,1.18
  1.66692, 70.16924, 7.82,1.52
  5.41936, 67.91020, 7.85,2.71
356.03724, 66.81044, 7.85,2.43
355.47351, 68.67191, 7.86,0.00
354.40815, 69.07395, 7.88,1.31
  0.23974, 68.45748, 7.92,0.29
355.98072, 66.55201, 7.93,0.17
359.63931, 69.34387, 7.93,0.50
350.46009, 71.54300, 7.95,0.51
352.26699, 66.32034, 7.96,2.76
355.11107, 72.06513, 7.97,2.27
  4.69962, 68.50020, 7.98,1.28
352.10697, 71.11602, 8.00,0.83
357.99260, 65.64052, 8.02,2.99
350.99946, 70.03480, 8.03,2.13
  0.10363, 67.85192, 8.04,0.37
  0.26061, 69.60351, 8.04,0.04
358.08504, 72.76160, 8.05,2.81
351.12024, 66.51552, 8.06,2.92
351.70939, 67.86687, 8.06,0.47
  0.73182, 71.35847, 8.06,1.49
349.02547, 70.80818, 8.07,0.65
357.83935, 68.06000, 8.08,0.81
355.55150, 65.65245, 8.08,3.20
352.85964, 71.98432, 8.09,0.70
  0.90891, 70.30602, 8.10,-0.01
355.20029, 68.39188, 8.10,2.17
  0.13711, 70.83262, 8.11,1.63
347.49106, 68.63185, 8.11,0.16
347.36849, 68.42844, 8.12,0.34
350.67831, 68.50604, 8.14,1.50
359.75340, 66.81438, 8.15,0.52
352.56906, 68.24257, 8.16,1.28
357.57649, 69.50400, 8.16,0.63
359.54847, 70.55607, 8.17,0.77
357.59086, 67.56935, 8.17,1.19
359.51304, 69.46066, 8.22,1.18
358.17301, 68.05487, 8.23,0.69
353.42957, 71.74126, 8.24,1.69
354.72676, 70.48990, 8.25,1.66
349.92476, 66.41605, 8.26,0.34
  5.68728, 67.87000, 8.28,1.80
  5.23831, 67.66780, 8.28,1.06
  3.39770, 68.05818, 8.29,0.48
355.95363, 69.06275, 8.29,0.43
357.61220, 71.80953, 8.29,0.60
357.05900, 66.64649, 8.30,0.16
349.98040, 67.86292, 8.30,2.36
  2.16606, 67.29634, 8.31,0.62
354.71775, 68.44683, 8.31,0.84
354.45320, 67.92753, 8.33,0.48
355.19112, 70.32752, 8.34,3.00
353.97534, 66.85943, 8.35,0.73
358.67214, 69.69419, 8.37,1.93
353.98603, 69.50971, 8.38,2.30
358.54588, 65.78378, 8.38,0.14
359.50457, 67.25916, 8.41,0.26
  0.23965, 69.52427, 8.41,1.33
348.77702, 67.81121, 8.42,0.58
359.54285, 67.56646, 8.43,0.92
353.94008, 67.02000, 8.44,0.42
348.24169, 70.73178, 8.45,1.71
359.38583, 67.55424, 8.45,1.11
  2.04171, 71.15938, 8.45,0.33
354.40089, 71.07332, 8.46,0.52
352.84628, 70.55023, 8.47,1.71
354.50468, 69.40044, 8.47,0.66
353.48185, 67.63448, 8.47,0.36
357.03578, 66.26598, 8.48,0.47
359.48063, 70.22867, 8.52,1.37
359.33343, 72.85914, 8.52,0.19
359.85311, 68.38412, 8.53,0.68
  1.76929, 67.27433, 8.55,0.66
347.95388, 69.48012, 8.55,0.97
354.60592, 68.47252, 8.57,1.86
358.30768, 66.40321, 8.57,1.29
  0.54285, 67.40894, 8.58,1.53
351.94128, 71.79842, 8.59,0.24
358.57940, 66.82372, 8.59,0.31
353.45786, 68.01576, 8.59,1.36
  3.24219, 69.59020, 8.59,1.23
351.23286, 66.20190, 8.59,0.38
355.98646, 70.30197, 8.59,1.35
  5.23954, 67.66782, 8.60,0.99
357.05553, 66.40603, 8.62,1.31
  1.22096, 70.80315, 8.62,0.34
349.68812, 70.42178, 8.63,1.29
356.46798, 67.77091, 8.63,2.99
357.99321, 69.60117, 8.64,1.07
354.60885, 70.62789, 8.66,0.38
350.61237, 67.05762, 8.66,0.41
358.40889, 71.49051, 8.67,0.34
355.29295, 66.84671, 8.67,0.83
350.12777, 67.85244, 8.67,2.66
  1.46498, 69.88571, 8.68,0.94
345.97063, 70.13236, 8.68,1.75
  2.68763, 72.12429, 8.69,2.22
353.87987, 67.80638, 8.69,0.66
  0.73640, 71.36802, 8.70,1.68
  2.24939, 66.91926, 8.70,1.42
355.24400, 71.84830, 8.71,0.63
  0.03296, 66.93332, 8.72,0.83
348.16992, 68.64540, 8.72,0.61
350.99781, 66.73835, 8.74,0.57
354.35051, 65.74081, 8.75,0.63
347.35186, 70.20494, 8.75,0.82
354.73957, 68.72603, 8.76,0.67
353.62291, 72.75282, 8.78,0.66
  1.86273, 67.54313, 8.78,0.61
358.93071, 70.51008, 8.78,1.47
359.02450, 66.85085, 8.79,0.73
  3.73014, 70.36060, 8.80,0.33
348.24147, 69.90256, 8.81,3.23
358.17352, 68.29268, 8.81,1.22
356.59165, 68.64955, 8.81,0.07
  0.32799, 66.83692, 8.82,0.60
355.09334, 70.44155, 8.83,5.92
  3.86204, 70.57134, 8.84,0.35
  3.37315, 70.69924, 8.85,1.66
351.37730, 71.93366, 8.85,1.64
355.49515, 67.74312, 8.86,1.48
358.79319, 72.46027, 8.86,0.31
348.67584, 68.68690, 8.86,2.82
350.37640, 66.99181, 8.86,2.59
355.45337, 66.85625, 8.87,1.94
358.18383, 72.75900, 8.87,1.91
358.49831, 70.36167, 8.88,1.98
359.17342, 72.10628, 8.88,0.72
346.41725, 69.27639, 8.89,0.34
  1.04663, 69.33795, 8.89,2.92
352.26752, 67.03481, 8.90,0.35
354.61466, 68.94863, 8.91,3.43
356.51689, 72.40767, 8.91,0.76
354.95634, 72.82129, 8.91,2.61
  1.14543, 71.96854, 8.91,1.35
  0.91357, 67.42985, 8.91,0.68
348.64791, 68.67253, 8.92,2.41
355.12471, 67.55333, 8.92,0.51
351.14024, 67.61189, 8.93,1.91
358.51817, 72.75414, 8.93,0.29
355.44308, 69.39298, 8.93,0.35
348.52505, 70.80434, 8.94,1.20
358.90786, 70.68532, 8.94,0.11
351.08921, 69.28634, 8.94,0.56
354.34428, 70.77851, 8.94,1.92
359.22952, 72.29222, 8.95,0.24
  4.48494, 68.66242, 8.96,0.15
358.40433, 70.51650, 8.96,0.67
  5.02383, 70.89902, 8.96,1.51
  3.01723, 68.42526, 8.97,0.24
345.92746, 70.17765, 8.97,1.40
350.72088, 69.40031, 8.97,0.69
  2.78799, 69.78105, 8.98,1.46
350.54995, 68.52685, 8.98,1.61
358.03296, 70.28213, 8.99,0.67
353.54530, 67.73188, 8.99,1.99
345.54623, 70.21334, 9.00,0.34
354.72288, 66.49255, 9.00,0.84
350.89073, 71.30260, 9.00,3.90
  6.30075, 68.80745, 9.00,0.96
352.16738, 68.65095, 9.01,2.00
  3.69426, 71.72640, 9.01,1.61
354.34565, 66.89159, 9.01,0.52
350.71102, 69.00963, 9.01,0.69
354.86997, 66.18513, 9.03,0.36
347.34394, 70.25409, 9.03,0.72
  4.37441, 69.92431, 9.03,0.56
  6.08634, 67.94288, 9.04,0.75
357.35066, 69.35077, 9.04,1.32
353.80964, 72.03300, 9.04,2.06
350.12670, 71.34479, 9.04,0.44
  1.20392, 68.18869, 9.04,0.88
  0.91579, 71.07223, 9.04,1.55
  4.45191, 72.01658, 9.05,0.54
353.28434, 66.35193, 9.05,1.12
354.45450, 68.21997, 9.06,0.90
350.79043, 68.72319, 9.06,2.17
  4.95791, 69.88699, 9.06,0.37
348.70744, 70.78483, 9.06,0.59
  6.02575, 68.17907, 9.07,0.52
351.27764, 69.94966, 9.07,0.82
355.76160, 73.06087, 9.08,0.41
  2.72213, 67.25680, 9.08,0.69
351.49132, 67.43072, 9.08,3.20
  5.59156, 69.99847, 9.08,0.95
357.41016, 69.21255, 9.08,0.68
  0.82109, 68.52130, 9.09,1.00
  0.54265, 67.42921, 9.10,1.53
  0.06660, 72.40091, 9.10,0.38
348.74525, 69.09516, 9.10,0.52
353.02096, 65.93551, 9.10,1.78
357.88542, 68.08047, 9.11,2.90
353.82133, 68.07347, 9.12,1.59
357.73247, 70.35893, 9.12,1.20
354.33620, 67.62457, 9.12,0.67
  0.78460, 66.85745, 9.13,0.54
  3.20229, 72.46497, 9.13,1.53
355.30523, 70.39084, 9.13,0.35
355.31133, 69.53806, 9.13,2.71
358.64061, 72.97814, 9.13,0.41
  0.92953, 68.39638, 9.13,0.85
354.59725, 72.92223, 9.13,1.88
357.15182, 69.53164, 9.14,0.99
358.77143, 70.75465, 9.14,0.40
358.07164, 66.28578, 9.14,2.28
358.35560, 69.72883, 9.15,1.23
  2.67331, 67.14606, 9.16,1.37
350.97065, 72.15086, 9.16,3.35
  4.64946, 71.09114, 9.17,2.09
356.41599, 65.50308, 9.17,1.51
  0.78746, 71.66617, 9.17,2.24
350.73302, 71.46947, 9.18,0.97
355.85712, 69.48098, 9.18,1.95
347.59443, 68.31316, 9.19,2.76
357.04080, 68.02128, 9.19,3.02
  1.55930, 70.06727, 9.19,3.84
355.95903, 72.14656, 9.20,0.42
356.93411, 70.39206, 9.20,1.44
  2.54495, 67.29161, 9.20,0.35
  0.73645, 69.41450, 9.21,0.74
352.29174, 66.09927, 9.22,0.86
353.03941, 68.26814, 9.23,1.23
355.68469, 68.72578, 9.23,0.72
350.85513, 67.60578, 9.24,0.55
  0.50841, 69.20932, 9.24,1.01
  1.61108, 70.12088, 9.24,0.80
352.48217, 66.54073, 9.25,2.19
  0.56849, 68.65549, 9.25,2.62
348.89948, 70.38410, 9.25,0.52
  3.44871, 68.63323, 9.25,0.63
347.91100, 68.63385, 9.25,1.52
356.69652, 70.36952, 9.26,0.18
357.38271, 69.30378, 9.26,0.53
351.95378, 66.45421, 9.26,0.72
  3.75196, 71.43820, 9.26,1.68
348.10523, 70.75830, 9.26,1.66
359.29284, 68.25427, 9.27,1.97
355.63872, 72.48142, 9.27,2.60
356.55175, 71.95126, 9.27,0.72
358.24500, 68.80041, 9.28,0.66
356.82033, 67.09845, 9.28,1.63
  2.45806, 70.09371, 9.28,0.72
  4.25017, 72.36087, 9.29,2.00
356.96233, 72.99552, 9.29,1.92
  2.21959, 70.34869, 9.29,0.74
356.09746, 70.13548, 9.30,1.27
  1.84946, 69.29766, 9.30,0.60
354.90408, 69.35953, 9.31,2.21
353.59154, 66.92628, 9.31,0.68
349.09837, 69.60916, 9.31,1.18
  4.81921, 71.44634, 9.31,0.53
  1.26083, 69.12475, 9.32,1.34
350.54834, 68.01424, 9.33,1.45
  3.99952, 69.75354, 9.33,1.59
358.12552, 68.32551, 9.33,0.69
  0.44526, 67.50696, 9.33,1.90
356.48956, 69.44866, 9.34,0.54
352.53910, 66.01703, 9.34,1.46
354.34351, 71.68944, 9.35,0.50
  2.39333, 72.20419, 9.35,3.42
  1.81731, 68.50680, 9.35,0.59
  0.91084, 68.15392, 9.35,0.47
358.12053, 72.28923, 9.39,1.68
348.61659, 69.54067, 9.39,1.62
358.05053, 66.45551, 9.39,0.70
355.25714, 68.24412, 9.39,0.67
357.68871, 68.59728, 9.39,4.72
355.31585, 66.24071, 9.40,1.76
354.83206, 71.47974, 9.40,0.73
  2.51713, 67.46945, 9.40,1.18
  3.43400, 68.50133, 9.40,1.84
359.20749, 66.08550, 9.40,3.21
354.29830, 69.85985, 9.41,2.28
358.58765, 72.04047, 9.41,1.96
  0.40392, 68.48081, 9.42,0.68
356.62077, 65.77828, 9.42,1.40
349.91469, 69.56815, 9.42,0.76
351.93323, 69.39046, 9.42,0.71
348.80888, 67.53614, 9.43,2.55
351.09072, 69.28639, 9.43,0.70
353.80353, 69.23503, 9.44,1.14
359.28052, 70.83767, 9.44,1.47
356.79721, 66.93346, 9.44,1.35
357.12628, 72.58432, 9.44,0.93
353.99428, 70.34539, 9.44,0.97
355.36707, 71.72309, 9.45,1.86
355.39771, 68.16004, 9.45,1.68
353.75647, 72.78796, 9.45,0.93
353.29785, 67.93474, 9.45,3.14
355.87399, 65.64531, 9.45,0.82
357.72648, 65.64364, 9.45,3.10
356.23914, 73.22765, 9.46,2.14
352.20928, 66.76666, 9.46,0.53
359.64571, 68.22481, 9.46,3.25
353.58973, 68.50267, 9.47,0.73
350.60403, 67.80761, 9.47,2.29
  0.13299, 68.24986, 9.47,0.66
  6.28124, 68.42760, 9.47,0.51
349.23813, 69.03113, 9.47,0.75
350.68034, 69.19117, 9.47,0.57
355.99734, 70.10601, 9.48,0.07
  1.81035, 72.02662, 9.48,0.32
358.19510, 67.23184, 9.48,0.58
  1.96002, 68.70326, 9.48,0.75
354.37583, 72.82673, 9.49,1.93
355.64492, 69.20595, 9.49,3.56
354.87774, 69.78532, 9.49,1.89
  4.49958, 68.34466, 9.50,0.29
353.38062, 72.30626, 9.50,0.42
347.19316, 70.10052, 9.50,0.34
357.70587, 71.40833, 9.50,0.29
351.35519, 66.54073, 9.51,4.05
355.17905, 70.86460, 9.51,2.14
352.89726, 72.64946, 9.52,1.73
  1.58853, 70.96820, 9.52,0.82
359.77886, 66.64423, 9.52,0.94
346.55483, 70.13199, 9.52,0.74
354.20699, 66.56283, 9.52,0.44
352.50782, 72.19106, 9.53,0.47
348.93189, 67.77517, 9.53,4.64
352.12810, 71.18716, 9.53,0.53
356.21722, 69.67271, 9.53,0.44
348.04436, 70.36135, 9.53,1.48
  4.34925, 67.61759, 9.53,1.69
352.42962, 66.14434, 9.54,0.41
354.91746, 70.89869, 9.54,0.68
359.14306, 72.08751, 9.54,0.29
354.21036, 69.04172, 9.54,3.12
348.26556, 69.04619, 9.54,0.53
351.66834, 69.27402, 9.54,0.86
347.14498, 69.81885, 9.55,1.63
  3.01121, 67.26055, 9.55,1.79
354.67142, 72.95766, 9.55,0.43
  3.42572, 70.11523, 9.56,0.67
355.78222, 69.70087, 9.56,0.63
356.51977, 65.74078, 9.56,0.66
  4.80164, 70.04951, 9.56,0.37
355.18915, 70.88082, 9.56,1.44
  1.50513, 71.73273, 9.57,1.39
355.35378, 66.50365, 9.57,0.63
357.33410, 71.03396, 9.57,3.20
  2.96106, 68.48028, 9.57,0.64
355.75158, 69.04595, 9.57,1.64
  0.73364, 70.23798, 9.57,0.43
  4.63951, 69.41844, 9.58,0.78
  3.46509, 70.69387, 9.58,1.55
352.63418, 66.45213, 9.58,0.89
  2.88448, 72.05873, 9.58,1.67
355.92445, 71.77870, 9.58,5.66
357.43622, 67.19596, 9.58,1.47
  0.50533, 72.38487, 9.59,1.33
354.81453, 69.42422, 9.60,0.34
  5.21103, 69.44434, 9.60,0.98
359.89270, 68.03483, 9.60,1.89
  4.08661, 71.93103, 9.61,0.64
  4.95740, 67.86469, 9.61,1.10
346.77231, 69.40338, 9.61,1.63
353.26681, 70.39742, 9.62,0.70
357.48116, 67.63745, 9.63,0.85
359.03151, 66.94617, 9.64,1.49
355.12393, 67.55349, 9.65,0.64
355.66501, 72.42503, 9.65,0.58
359.91773, 72.55886, 9.65,1.18
  3.18152, 67.97088, 9.65,2.97
359.27552, 69.13812, 9.65,1.73
  1.55679, 71.50789, 9.65,1.49
358.99364, 72.81540, 9.65,0.43
